Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
750,-0.0144,0.0149,-0.1345,0.0558,-0.0175,0.0734,0.0909,0.0739,-0.0058,0.0558,0.0266,-0.0117,-0.1637,-0.0175,0.0734,0.0,-0.0994
751,-0.0944,-0.0444,0.5667,-0.0389,-0.0333,-0.0222,0.0,-0.1944,-0.0333,-0.0333,-0.0722,0.3111,-0.1833,-0.0111,-0.0111,-0.0056,-0.1
752,0.057,0.0165,-0.0511,0.0435,-0.0676,0.0,0.0,-0.1016,-0.0135,0.0336,0.0706,-0.0405,-0.1351,0.0606,0.037,0.0,0.0906
753,0.0124,-0.0185,0.0555,-0.0309,-0.0679,0.037,0.0185,0.0371,0.0,-0.037,-0.0185,-0.0247,0.0617,0.0,0.037,-0.0123,-0.0494
754,0.0352,0.1121,-0.1175,0.0352,-0.0417,0.063,0.0769,0.078,-0.0139,-0.0139,-0.0064,0.0213,-0.1389,0.0769,0.0,0.0,-0.1667
755,-0.0009,-0.0125,0.0639,0.0295,-0.0723,0.0237,0.0179,-0.0616,0.0,-0.0062,-0.0491,0.0411,0.0697,0.0,0.0536,0.0,-0.0968
756,0.019,-0.019,0.1238,-0.0429,0.0096,-0.0571,0.0,-0.0238,-0.0143,-0.0571,0.0238,0.0524,-0.0333,0.0,0.0667,0.0,-0.0476
757,-0.0208,-0.0208,0.0181,-0.0528,0.0167,0.0097,0.0,-0.0264,-0.0125,-0.0375,0.0458,-0.0625,0.0431,0.0222,0.0222,0.0,0.0556
758,-0.0282,0.0339,0.0089,-0.0032,-0.0358,-0.0326,0.0,0.0243,0.0077,0.0185,0.0306,-0.0249,0.0275,0.0294,0.0294,-0.0109,-0.0748
759,-0.0338,0.025,-0.0802,0.0103,-0.0171,-0.0064,0.0,-0.0087,-0.0211,0.0377,0.1133,-0.0632,-0.0465,0.0294,0.0441,0.0,0.0166
760,-0.0617,0.007,0.0387,0.0317,-0.02,0.0147,0.0,-0.0524,-0.0123,0.0,0.0881,-0.0494,-0.0424,0.0418,0.027,-0.0247,0.0141
761,-0.0854,0.0015,-0.0716,0.0137,0.0015,0.0381,0.0625,0.0046,-0.0122,-0.0122,0.0015,0.0015,-0.0838,0.0,0.125,0.0,0.0152
762,-0.0112,0.0324,0.0302,0.0211,0.0139,0.0432,0.0,-0.097,-0.0049,-0.0052,0.0762,-0.0197,-0.1104,-0.0052,-0.0099,0.0072,0.0392
763,-0.0029,0.0954,0.01,-0.0348,-0.0062,0.0023,0.0106,-0.0418,-0.0095,0.0448,0.01,-0.019,-0.0675,-0.0132,0.007,0.0,0.0147
764,0.0111,0.053,0.0478,-0.0094,-0.0223,-0.0299,-0.0043,0.0282,-0.0171,0.0411,-0.0102,-0.0171,-0.1427,-0.0171,-0.0128,0.0,0.1017
765,0.0388,0.0037,-0.0231,0.015,0.0407,0.0275,0.0,-0.0235,-0.0095,0.0066,0.0312,-0.0238,-0.1201,0.0227,-0.0095,-0.0048,0.0282
766,-0.0409,0.0849,-0.0059,0.0164,-0.0483,0.0498,0.0796,-0.1695,-0.0074,-0.0186,0.0164,-0.0112,-0.0006,-0.0149,-0.0112,0.0,0.0812
767,0.0241,0.0314,-0.0358,0.0432,0.0025,0.0408,0.0,-0.0498,0.0024,-0.0072,0.0254,-0.018,-0.0872,-0.0156,0.036,0.0,0.0074
768,0.0003,0.0288,-0.0448,0.0174,-0.0394,0.108,0.0,-0.1238,-0.0056,0.0569,0.0857,-0.0282,-0.0559,0.0173,-0.0113,0.0,-0.005
769,0.0285,0.0073,0.0251,0.0178,-0.0076,0.0404,0.0149,-0.0971,-0.0069,0.0062,0.0794,-0.0175,-0.0876,0.0168,0.0018,0.0,-0.0215
770,0.0454,0.005,-0.0354,0.0151,0.0428,0.034,0.0,-0.0041,-0.0152,0.0025,0.0503,-0.0152,-0.1175,-0.019,0.0063,0.0,0.0048
771,0.0037,0.0639,0.0412,0.0518,-0.0535,0.0224,0.0,-0.07,-0.0051,0.0316,0.0496,-0.0022,-0.1225,-0.0073,0.0121,0.0,-0.016
772,-0.0264,-0.0019,0.0981,0.0794,-0.0064,-0.0309,0.0,-0.1474,-0.0309,0.0394,0.1336,-0.0103,-0.152,0.0045,0.0097,0.0,0.0414
773,0.0059,-0.0529,0.0824,0.0647,-0.0412,-0.0529,-0.0059,-0.1941,0.0,-0.0176,0.0059,0.0882,0.0529,0.0882,-0.0176,0.0,-0.0059
774,0.005,-0.0783,0.0515,-0.0323,-0.0507,-0.0276,0.0,0.0331,-0.0138,-0.023,-0.0135,-0.0138,0.0979,-0.0369,0.1529,0.0,-0.0503
775,0.0076,-0.0606,0.1096,-0.0134,-0.0221,-0.0476,0.0,-0.0194,-0.0043,0.0509,0.0202,-0.0087,0.0412,-0.039,-0.0087,0.0,-0.0058
776,-0.057,-0.0057,-0.1006,0.0066,-0.0314,-0.0124,-0.0063,-0.0683,-0.0127,0.0066,0.1359,0.0256,-0.0171,0.0706,0.0323,0.0,0.0335
777,-0.0088,0.0388,0.1202,-0.0359,0.0066,0.0271,-0.0051,0.0315,0.0271,-0.0205,-0.0923,-0.0051,-0.0366,-0.0359,-0.0103,0.0,-0.0007
778,-0.0033,-0.0346,0.0689,-0.0112,-0.0563,-0.0025,0.0,0.0515,-0.0087,-0.0068,0.0715,0.0191,-0.0274,0.0018,-0.013,0.0,-0.0491
779,-0.054,-0.0243,0.0408,-0.0061,-0.0301,0.0058,0.0,0.0589,-0.018,0.0117,0.0411,0.0,-0.0603,0.0415,0.0238,0.0,-0.0308
780,-0.0841,0.1033,0.0879,-0.0467,-0.0748,-0.028,0.0,-0.0902,-0.0047,0.0173,0.0832,0.0,-0.0262,0.0126,0.036,0.0,0.0145
781,-0.0257,0.0004,0.0844,0.0618,-0.0039,-0.0304,0.0,-0.0425,-0.0087,0.0135,0.0753,-0.0087,-0.0952,-0.0217,-0.013,0.0,0.0144
782,-0.0258,-0.0649,0.0484,0.061,0.0351,0.1001,-0.0043,-0.0818,-0.0087,-0.0346,-0.0169,-0.0043,-0.0472,-0.026,0.0262,0.0,0.044
783,0.0625,0.0254,-0.0585,-0.0452,-0.0603,0.0219,0.0286,0.0829,-0.005,-0.0251,0.0003,-0.0201,-0.0129,0.0035,-0.0151,0.0,0.0173
784,-0.0017,-0.0133,-0.0817,0.0225,0.0375,-0.0092,0.0,-0.0258,0.0208,0.0167,-0.0267,0.0108,-0.0617,-0.035,0.1517,0.0,-0.005
785,-0.0252,0.0371,-0.0464,0.0283,-0.0129,0.0235,0.0,-0.0087,-0.0106,-0.0012,0.0595,0.02,-0.0887,0.0083,-0.0059,0.01,0.013
786,0.1051,-0.0067,-0.0722,0.0052,-0.0655,-0.0357,0.0,-0.0372,-0.006,0.0409,0.0872,-0.006,-0.0312,-0.0298,0.0469,0.0,0.0045
787,-0.0066,0.0013,-0.0244,0.0491,-0.0448,0.0284,0.0,-0.0357,0.0078,-0.0176,0.0248,0.0063,-0.0355,0.0109,0.0634,0.0,-0.0277
788,-0.0798,-0.0552,-0.1534,-0.0307,-0.0491,-0.0368,0.0,0.3405,-0.0061,-0.0245,-0.1104,0.0,0.365,-0.0061,-0.0123,0.0,-0.1411
789,-0.0636,-0.0214,0.1211,0.0208,0.0245,-0.0394,0.0,-0.0647,-0.0153,0.0027,-0.002,-0.0051,0.0057,-0.0037,0.0565,0.0,-0.016
790,-0.0761,0.0821,-0.0321,0.002,-0.0543,-0.0163,0.0,0.0914,-0.0054,-0.0272,0.1003,-0.0054,-0.1121,0.0346,-0.0109,-0.0054,0.0351
791,-0.0038,-0.0001,-0.002,-0.0193,-0.0248,0.0438,0.0093,-0.0077,0.0142,-0.0167,0.0072,-0.0043,-0.0496,0.0166,0.0283,0.0,0.009
792,0.0063,0.044,-0.0681,0.0422,-0.025,0.0191,-0.0045,-0.0048,-0.009,-0.0052,0.0299,0.0,-0.0067,-0.0052,0.0236,-0.0179,-0.0188
793,0.0156,-0.051,-0.0608,0.0253,-0.0002,0.0825,0.0,-0.0672,-0.0191,0.038,0.0346,0.0222,-0.0322,0.0095,0.0,0.0,0.0028
794,0.1885,-0.0693,-0.1584,-0.0297,-0.0396,-0.0396,0.0,-0.0725,-0.0099,-0.0198,0.2034,-0.0099,-0.0378,0.0513,-0.0149,0.0,0.058
795,0.0413,0.0129,0.0193,0.0098,-0.0003,0.0466,0.0,-0.0941,0.0066,-0.0034,0.0196,0.0,-0.0391,0.0132,0.0016,0.0,-0.0341
796,0.0641,0.0075,-0.0458,0.0259,-0.0219,0.0082,0.0,-0.0582,0.0023,0.0156,0.0218,0.0,-0.0356,0.0112,-0.0029,-0.0103,0.0182
797,-0.0066,0.0218,0.0276,0.0086,-0.0616,-0.0237,-0.0047,-0.0596,-0.0142,0.0133,0.0115,0.0,-0.0596,0.0455,0.0455,0.0,0.0561
798,-0.0297,0.029,0.018,0.0319,-0.0343,-0.007,-0.0052,-0.0059,-0.0262,0.0192,0.0831,0.0064,-0.1042,0.0087,0.0128,0.0,0.0034
799,-0.0828,-0.051,-0.0862,-0.0573,0.0285,-0.0191,0.0667,-0.1529,-0.0064,-0.0191,0.1839,0.054,0.0947,0.0349,-0.0127,0.0,0.025
800,-0.0065,0.0027,0.0869,-0.0353,-0.0412,0.0321,0.0,0.0196,0.0,0.038,-0.0268,0.0,0.0751,-0.0353,-0.0118,0.0,-0.0973
801,0.2031,-0.0781,-0.1562,-0.0469,-0.0469,0.0938,0.0,0.0625,0.0,-0.0156,-0.0469,-0.0781,0.0156,-0.0312,0.125,0.0,0.0
802,-0.0575,0.1466,-0.1494,-0.0345,-0.046,-0.0115,0.0,0.2586,0.0,-0.0115,-0.0345,-0.046,0.1466,-0.0115,0.0,-0.0115,-0.1379
803,-0.0243,-0.0037,-0.0799,0.0275,-0.0339,-0.0026,0.0,-0.0266,0.0,0.0042,0.0386,-0.0476,0.0196,0.0069,0.1311,0.0,-0.009
804,0.1873,0.0367,-0.0392,-0.0047,-0.0426,0.008,0.0,0.0975,0.0,-0.038,0.0287,-0.0759,-0.0599,0.0333,0.0,-0.0127,-0.1186
805,0.0614,0.0871,0.0309,-0.044,-0.044,0.0013,0.0,-0.0583,0.0,0.0135,-0.0181,0.0135,-0.0169,0.0,0.0,0.0,-0.0266
806,-0.0495,-0.0323,-0.0422,-0.0594,0.0739,0.037,0.0,-0.0152,0.0,-0.0396,-0.0026,-0.0224,-0.0422,0.1036,0.0,0.0,0.0911
807,0.0339,0.0092,0.0223,0.0301,-0.0286,0.0208,0.0,-0.0394,0.0208,0.0255,0.0054,0.0131,-0.0694,-0.0247,0.0,0.0,-0.0193
808,-0.039,0.0435,0.0721,0.03,-0.0676,0.0,0.0,0.0045,0.0,-0.027,-0.012,0.1262,-0.066,0.0151,0.0556,0.0,-0.1351
809,-0.027,0.0439,-0.0739,-0.0052,-0.0035,-0.0017,0.0,-0.0557,0.0,0.0091,0.0657,-0.0235,0.0004,0.0091,0.04,0.0,0.0222
810,0.0141,0.0164,-0.0725,-0.0188,-0.0082,0.0339,0.0222,0.0667,0.0444,-0.0316,-0.0175,-0.0421,0.0175,-0.0316,0.0444,0.0222,-0.0596
811,0.0253,-0.0317,-0.0168,0.017,0.0232,0.0323,0.0,-0.0155,0.0088,-0.0182,0.0195,-0.0603,-0.0287,0.0027,0.0381,0.0117,-0.0077
812,0.0275,-0.0095,-0.019,-0.0123,-0.037,-0.0123,0.0,0.058,0.0,-0.037,-0.0741,-0.0617,-0.0342,0.1168,0.0,0.0,0.095
813,0.0195,0.0065,0.0433,0.0228,-0.0378,0.0022,0.0,-0.0886,-0.0054,0.0444,0.0564,-0.014,-0.107,0.026,-0.0108,0.0,0.0424
814,-0.0206,-0.0556,0.1527,0.0335,-0.0317,-0.0238,0.027,-0.1443,0.0,0.0032,0.067,-0.0397,-0.0283,-0.0397,0.027,0.0,0.0733
815,-0.0828,-0.0621,-0.0828,0.0946,-0.0276,-0.0483,-0.0069,-0.0157,-0.0069,-0.0483,0.0463,0.265,0.134,-0.0276,-0.0069,0.0,-0.1241
816,0.04,-0.0303,0.0732,0.1068,-0.0102,0.0032,0.0,0.0228,0.0,0.0099,-0.0505,-0.0268,-0.1109,-0.0067,-0.0067,0.0435,-0.0572
817,0.027,-0.026,-0.0414,0.0023,0.0141,0.0141,0.0011,-0.0238,0.0094,0.0212,0.0624,-0.013,-0.1004,0.0294,0.0094,-0.0083,0.0223
818,0.0166,-0.0019,0.0654,-0.0548,0.044,0.0118,-0.0068,-0.0196,0.0,-0.0088,-0.0354,0.0118,-0.0676,0.0508,0.0186,0.0,-0.0236
819,0.0682,-0.0379,0.0454,0.0076,0.0,-0.0455,-0.0076,-0.0379,0.0,-0.0379,0.106,-0.0379,-0.0152,0.0151,0.0227,0.0,-0.0455
820,-0.0317,0.0328,0.2506,-0.0077,-0.04,-0.048,-0.008,-0.0547,-0.008,0.0163,-0.0075,0.0003,-0.0952,-0.016,-0.008,0.0,0.025
821,-0.0645,-0.0645,0.0143,0.053,-0.0387,0.0853,0.0,-0.0889,-0.0065,-0.0065,0.1254,-0.0129,0.048,-0.0258,-0.0065,0.0,-0.0115
822,0.2158,-0.0684,-0.094,-0.0427,-0.0427,0.0737,-0.0085,-0.0887,-0.0085,-0.0256,0.0224,-0.0171,-0.0545,0.125,-0.0085,0.0,0.0224
823,-0.0181,-0.0112,0.0462,0.0074,0.0259,-0.0122,0.0,-0.0604,0.0,0.0325,-0.0044,0.0585,-0.0673,0.0066,0.0066,0.0,-0.0101
824,-0.0373,-0.0597,-0.1119,-0.0299,-0.0075,-0.0522,0.0,0.306,-0.0075,-0.0224,-0.1045,-0.0373,0.3209,-0.0149,-0.0149,0.0,-0.1269
825,-0.0063,0.0119,-0.0249,-0.0432,-0.0185,0.0121,0.0,0.0175,0.0122,0.0365,0.0357,0.0121,-0.0864,-0.0369,0.0793,0.0,-0.0009
826,-0.0199,0.0477,-0.071,0.0331,-0.0053,0.055,0.0385,-0.0744,0.0,-0.0292,-0.0618,0.1392,0.0005,0.002,-0.0073,0.0,-0.0472
827,0.106,-0.0058,-0.1234,0.0995,-0.0455,-0.026,0.0,-0.1623,0.0,0.0923,0.0936,-0.0325,0.0215,-0.039,-0.0065,0.0,0.028
828,0.0384,-0.0001,0.0879,0.0016,0.0103,0.0009,0.0017,-0.0839,0.0,0.0068,0.0016,-0.0068,-0.0343,-0.0265,0.0034,0.0,-0.0009
829,0.0842,0.0706,0.0085,0.0638,-0.0272,0.0493,-0.0136,0.0374,0.0,-0.0544,-0.0111,-0.034,-0.0732,-0.0204,0.0349,0.0,-0.1148
830,-0.0016,-0.0093,-0.0441,0.0503,0.0116,0.0156,0.0135,-0.0996,-0.0077,0.0156,0.0486,0.0116,-0.0187,0.0869,-0.0077,0.0,-0.0651
831,0.0102,0.0204,0.0179,0.0434,0.0102,0.0459,0.0,-0.0354,0.0,-0.0191,-0.0267,-0.0025,-0.0712,-0.0318,0.023,0.0,0.0155
832,0.435,-0.0488,-0.0732,-0.065,-0.0488,-0.0163,0.0,-0.1626,-0.0325,-0.0407,-0.0976,-0.0325,0.3293,-0.0081,0.0,0.0,-0.1382
833,0.0332,0.0272,-0.0087,0.0033,-0.024,0.0512,0.027,-0.0057,0.0,-0.0359,-0.0115,0.0301,-0.0416,0.0242,-0.006,0.0,-0.0626
834,0.0382,-0.0485,0.0369,-0.0021,0.0266,0.0266,0.0,-0.033,0.0,0.0191,0.0007,-0.0062,-0.0179,-0.0287,0.0253,0.0,-0.0369
835,-0.044,0.0141,-0.0755,0.0581,0.1415,0.033,-0.0063,0.1761,-0.0063,-0.0189,-0.1321,0.033,-0.0676,-0.044,-0.0126,0.0,-0.0488
836,0.043,0.0363,-0.0455,0.0646,0.0081,-0.0134,0.0,0.0204,0.0417,-0.0268,-0.0159,-0.0403,-0.0361,0.0283,0.0699,0.0,-0.1342
837,0.054,0.0653,-0.0115,-0.0164,0.0114,0.0621,0.0,-0.0359,-0.0065,-0.0196,-0.0458,-0.018,-0.0817,-0.0114,0.0163,0.0,0.0376
838,0.0913,0.0277,0.0754,0.0277,0.004,0.008,0.0,-0.123,0.0,-0.0238,0.0199,-0.0039,-0.0516,0.004,0.0,0.0,-0.0555
839,-0.0115,-0.0345,-0.1264,-0.0115,-0.046,0.1552,0.0,0.0919,-0.023,0.1552,-0.1264,0.0,0.0288,-0.046,0.0,0.0,-0.0057
840,0.0649,0.0252,0.0081,0.0109,0.0137,0.0392,0.0,0.0064,0.001,-0.0129,-0.0216,-0.0106,-0.0584,-0.0166,0.0074,0.0,-0.0568
841,-0.0299,0.1068,0.0589,0.1368,-0.024,-0.0299,-0.024,0.0709,0.1607,-0.024,-0.1617,0.1487,-0.1796,-0.024,-0.006,0.0,-0.1796
842,0.0411,0.035,0.0338,-0.0364,0.0411,-0.0364,-0.0242,0.0217,-0.0061,-0.0303,-0.0026,-0.0061,-0.045,-0.0364,0.0653,0.0,-0.0147
843,0.1258,0.0081,-0.0426,0.0443,-0.0362,0.0298,-0.0145,-0.0499,0.0,-0.0145,-0.0346,0.0443,0.0541,-0.029,-0.0072,0.0,-0.0781
844,-0.0205,-0.0296,0.0368,0.0779,-0.0205,-0.0342,-0.0068,0.0141,-0.0068,0.0184,0.0209,0.0321,0.0324,-0.0022,-0.0137,0.0,-0.0981
845,-0.0109,0.0028,0.0886,0.0845,0.0076,-0.0047,-0.0185,-0.1035,0.0,0.0138,0.044,-0.0047,-0.0699,0.0275,-0.0062,0.0,-0.05
846,0.0382,-0.0538,-0.0618,-0.0231,0.0075,0.0191,-0.0077,-0.0618,-0.0077,0.0191,0.0148,0.0191,-0.039,0.0459,0.0345,0.0,0.0568
847,-0.0024,0.0528,-0.0617,-0.0008,0.0349,0.0121,-0.017,0.0236,-0.0057,0.0292,0.0009,0.0016,-0.0592,0.0121,0.0016,0.0,-0.0219
848,-0.018,0.0154,0.0728,0.0312,0.0266,-0.018,-0.0112,-0.0531,0.0,0.0157,0.0391,-0.006,-0.1096,-0.0176,0.0161,0.0,0.0166
849,-0.0179,-0.0308,0.0426,0.0367,-0.0308,0.003,-0.0129,0.001,0.0,-0.0323,0.1002,-0.0129,-0.0973,0.0784,-0.0129,0.0,-0.0139
850,-0.0028,0.0354,0.0278,-0.0194,-0.0432,-0.0122,-0.0072,0.0255,0.0,0.0116,0.0466,-0.0072,-0.1085,0.026,-0.0144,0.0,0.0416
851,0.0083,0.0406,0.0327,0.0003,0.0003,0.0162,-0.0079,-0.0629,-0.0079,0.0003,0.0968,-0.0238,-0.1105,0.0641,0.0,0.0,-0.0467
852,0.0633,-0.0034,0.0853,0.0484,0.015,0.0484,-0.0138,0.0612,0.0,0.0104,-0.0318,-0.0229,-0.0639,-0.055,-0.0092,0.0,-0.1318
853,0.0554,0.0018,0.0295,0.0761,-0.0259,-0.0415,-0.0155,-0.0016,-0.0052,-0.0155,0.0418,-0.0155,-0.0048,0.0173,-0.0104,0.0,-0.0863
854,0.0372,0.0161,0.0138,0.0442,0.0033,0.025,-0.0141,-0.0158,0.0066,-0.0014,0.0175,-0.0004,-0.1248,0.031,-0.0075,0.0,-0.0304
855,0.0721,-0.0216,-0.1126,0.0808,-0.026,-0.0519,-0.0216,-0.0274,-0.0043,0.0981,-0.0318,0.0938,-0.075,0.0721,-0.013,0.0,-0.0318
856,-0.0661,-0.0496,0.1256,-0.0165,-0.0413,-0.0413,-0.0083,0.076,-0.0083,-0.0248,0.0595,-0.0165,0.0264,-0.0331,-0.0165,0.0,0.0347
857,-0.0152,0.018,0.0787,0.0018,-0.0476,-0.0042,0.0,-0.0072,-0.034,0.0052,0.0334,-0.0442,-0.0781,0.0478,-0.0272,-0.0136,0.0864
858,-0.0499,0.062,-0.0294,-0.0367,0.0725,0.031,0.0,0.0326,-0.0289,-0.021,0.0541,-0.0341,-0.0871,0.0336,-0.0236,-0.0052,0.03
859,-0.0287,0.0137,0.0201,0.0101,0.0072,0.0336,-0.0029,0.0015,0.0211,-0.0235,0.0465,-0.044,-0.0385,-0.017,0.0065,0.0,-0.0057
860,-0.0354,0.0611,-0.0731,0.0505,-0.0187,-0.0293,0.0,-0.1253,-0.0126,0.0148,0.1641,-0.0418,-0.0792,0.0862,0.0148,0.0,0.0238
861,-0.0141,0.0051,0.0395,0.0371,-0.0294,-0.0128,0.0,-0.0787,-0.0128,0.0121,0.0772,-0.0134,0.019,0.0339,-0.0192,-0.0096,-0.034
862,-0.0243,-0.0227,-0.0181,0.003,0.0152,-0.0136,0.0167,-0.056,-0.0273,0.0288,0.0803,-0.0166,-0.0515,0.0076,0.0015,0.0,0.0773
863,0.0138,-0.0005,-0.0719,-0.0252,-0.0576,-0.0252,0.0,-0.1367,-0.036,0.0534,0.2174,-0.0647,-0.0226,0.1141,-0.0288,-0.0072,0.0776
864,0.0266,0.0109,-0.0975,-0.0535,-0.0377,0.0486,-0.0031,-0.0961,-0.0031,-0.022,0.1396,0.0517,0.0154,-0.0377,0.0612,-0.0031,-0.0003
865,-0.004,0.0669,0.0165,0.0362,-0.041,0.0181,-0.0063,0.1142,0.0457,-0.004,-0.0111,-0.0379,-0.0836,0.0055,-0.0252,-0.0032,-0.0868
866,-0.0265,0.0022,-0.0309,-0.0259,0.0194,0.0027,0.0,-0.0197,-0.01,0.0059,0.0567,-0.0337,0.002,-0.0146,0.0059,-0.0127,0.0794
867,-0.0449,0.1455,-0.0769,-0.0417,-0.0577,-0.0192,0.0,0.2397,0.1712,-0.0321,-0.0737,-0.0385,-0.1603,-0.0385,-0.0224,-0.0096,0.059
868,-0.0556,-0.049,0.0327,0.0817,-0.0458,-0.0131,0.0,-0.0621,-0.0294,-0.0261,0.049,0.049,0.1732,-0.0392,-0.0261,-0.0098,-0.0294
869,0.0075,0.016,-0.0087,0.0269,-0.0302,0.0054,-0.0032,-0.0401,-0.0129,0.0528,0.0602,-0.0356,-0.0325,0.0431,-0.0227,0.0,-0.026
870,-0.0667,0.0455,-0.0121,0.0576,-0.0576,0.0455,0.0,-0.0576,0.0,-0.0182,0.0727,0.0212,-0.106,0.006,0.003,0.0333,0.0334
871,-0.0476,0.0755,-0.0285,0.0429,-0.0612,0.0497,0.0,0.0435,0.0497,0.0327,0.0619,-0.051,-0.0626,-0.0476,-0.017,-0.0068,-0.0334
872,-0.05,0.0367,0.0067,0.0667,-0.05,-0.0167,0.1,-0.0533,-0.02,-0.0267,0.1067,-0.0633,0.0533,-0.0267,-0.02,0.0,-0.0433
873,-0.0261,0.06,-0.0572,0.0135,-0.0508,0.0939,0.0,0.1166,-0.0056,0.0551,0.0268,-0.0339,-0.0021,-0.0452,-0.0169,-0.0141,-0.1137
874,-0.0572,0.008,-0.0964,-0.0331,-0.0512,-0.0271,0.0,0.1646,-0.0211,-0.009,-0.0512,0.1125,-0.0763,-0.0331,0.3002,0.0,-0.1295
875,-0.0731,0.0268,-0.0363,-0.0365,-0.0465,-0.0199,0.0,0.0272,-0.0332,-0.0166,0.1669,-0.0332,0.0139,0.0534,-0.0266,0.0,0.0338
876,-0.0702,-0.015,-0.0241,-0.0004,-0.0033,0.026,0.0,0.0102,-0.0263,-0.0263,0.1037,-0.0322,-0.0187,-0.0234,-0.0234,-0.0029,0.1264
877,-0.0662,0.0238,0.094,-0.053,-0.0364,0.0768,0.0,0.0609,-0.0132,0.0735,-0.0762,0.0636,-0.1391,-0.0364,-0.0166,-0.0066,0.051
878,0.0018,0.0619,-0.0201,0.0137,-0.0041,0.0286,0.0,-0.0945,-0.006,-0.0238,0.14,-0.0446,-0.0707,0.0197,-0.0149,0.0,0.0132
879,0.0031,0.0516,0.0271,0.0135,-0.042,-0.021,0.0,-0.1018,-0.0035,-0.035,-0.0039,0.024,0.0026,0.0205,0.1075,-0.014,-0.0288
880,0.012,0.0021,-0.0521,0.0351,0.0318,0.0007,0.0,0.005,-0.0125,0.0179,0.0054,-0.0092,-0.0467,0.0146,-0.033,-0.0231,0.0519
881,-0.056,-0.056,0.2037,0.0138,-0.056,0.0397,0.0,-0.0619,-0.0043,-0.0129,0.0889,-0.0302,-0.0025,-0.0431,-0.0172,-0.0129,0.007
882,-0.0239,0.0371,-0.042,0.0083,-0.0005,0.023,0.0,-0.0162,-0.0264,0.02,-0.0298,0.0083,-0.0221,-0.0323,0.0665,0.0,0.0302
883,0.0313,-0.0712,-0.0399,0.0199,-0.0427,0.0541,0.0741,-0.0029,-0.0085,-0.0228,-0.0086,-0.0427,0.0284,-0.0256,0.1339,-0.0085,-0.0684
884,0.0905,0.0381,-0.0623,0.0218,-0.0303,0.0254,0.0,0.0549,0.0091,-0.0108,-0.0248,-0.0287,-0.0083,-0.0287,0.0433,0.0,-0.0893
885,-0.0013,-0.0397,0.0041,0.0228,0.0047,0.0114,0.0,-0.0271,0.0024,-0.03,0.1722,-0.0096,-0.0175,-0.036,-0.027,-0.009,-0.0205
886,0.0604,-0.02,0.0155,0.0049,-0.0305,0.0249,0.0,-0.0274,-0.0143,0.0058,0.0566,-0.043,-0.0648,-0.0161,0.0268,0.0,0.0213
887,-0.0131,0.0106,-0.0588,-0.0571,-0.0131,-0.0082,0.0,-0.0392,0.1159,-0.0327,0.0188,-0.0253,-0.0188,0.0514,-0.0163,-0.0122,0.098
888,0.0348,0.0954,-0.0283,-0.0071,-0.0654,0.0513,0.0303,0.0906,0.0163,-0.0374,-0.0188,-0.0794,-0.0306,-0.0187,-0.0187,-0.0047,-0.0096
889,0.002,0.0126,-0.0743,0.0063,-0.0392,-0.0127,0.0,-0.0023,0.0402,-0.0169,-0.0763,0.1121,0.1025,0.0117,-0.0127,0.0,-0.0531
890,-0.0124,-0.0056,-0.0249,-0.0502,-0.0275,-0.0116,0.0,0.1445,-0.0386,0.0262,-0.0047,-0.0545,0.066,-0.0232,0.0793,-0.0077,-0.0549
891,-0.0289,0.0712,0.0357,-0.0263,-0.0658,-0.0329,0.0,0.0438,0.0,-0.0132,0.0409,0.0369,0.0357,-0.0132,-0.0066,-0.0066,-0.0709
892,-0.0945,0.0517,-0.0904,0.1304,-0.0551,0.0555,0.0435,-0.0308,0.0,0.0278,0.1188,-0.0157,-0.0705,-0.0236,-0.0079,0.0,-0.039
893,0.0065,-0.0863,0.0777,0.0856,-0.0647,-0.0288,0.0,-0.2086,0.0,-0.0072,0.0209,0.0928,0.0777,-0.0216,0.0928,0.0,-0.0367
894,-0.0964,0.027,0.062,-0.0091,-0.0196,0.0415,0.0,-0.0304,0.0208,0.0065,0.044,0.0065,-0.0679,0.013,0.0065,0.0,-0.0042
895,-0.0816,0.0715,-0.102,-0.0204,-0.0612,-0.0408,0.0,0.1428,0.0,0.1531,-0.068,-0.0272,0.0374,-0.0272,-0.0068,-0.0068,0.0374
896,-0.1034,0.1052,-0.1293,-0.0259,-0.0345,-0.0259,0.0,-0.181,-0.0086,-0.0172,0.3052,0.0,0.0966,-0.0259,-0.0086,0.0,0.0534
897,-0.075,-0.1083,-0.0565,0.0268,0.037,0.0102,0.0,0.0276,0.1304,-0.0167,0.0287,0.0,0.0841,-0.025,0.0352,0.0,-0.0982
898,-0.0113,-0.0188,-0.1053,0.0338,-0.0602,0.1053,0.0,-0.0977,0.0639,-0.0226,0.0338,0.0564,0.079,-0.0226,-0.0075,0.0,-0.0263
899,0.0143,0.0029,0.0398,0.0424,-0.0336,0.0097,0.0,-0.1242,0.0323,0.0051,0.0627,0.0318,-0.0247,-0.006,0.0213,0.0,-0.0736
