human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,2.5,1,0.0,0,5.0,2,0.3333333333333333,40,2.6595744680851063,5,0.0,0,2.127659574468085,4,0.5319148936170213,1,0.5319148936170213,1,3.1914893617021276,6,0.0,0,3.1914893617021276,6,0.1388888888888889,188
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.333333333333334,1,0.0,0,8.333333333333334,1,1.0,12,3.553299492385787,7,0.0,0,1.5228426395939085,3,2.030456852791878,4,0.5076142131979695,1,4.060913705583756,8,0.0,0,2.5380710659898478,5,0.23333333333333334,197
2.2222222222222223,1,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,4.444444444444445,2,0.0,0,0.0,0,0.6666666666666666,45,3.7837837837837838,7,0.0,0,3.2432432432432434,6,0.5405405405405406,1,0.0,0,1.0810810810810811,2,0.0,0,0.5405405405405406,1,0.10526315789473684,185
0.0,0,0.0,0,0.0,0,0.0,0,2.7777777777777777,1,0.0,0,0.0,0,0.0,0,0.0,36,4.854368932038835,10,0.0,0,4.368932038834951,9,0.4854368932038835,1,0.0,0,1.941747572815534,4,0.4854368932038835,1,0.0,0,0.0975609756097561,206
3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,0.3333333333333333,32,3.5294117647058822,6,0.0,0,2.9411764705882355,5,0.5882352941176471,1,0.0,0,1.7647058823529411,3,0.0,0,0.0,0,0.13636363636363635,170
10.344827586206897,3,0.0,0,10.344827586206897,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,2.150537634408602,4,0.0,0,1.6129032258064515,3,0.5376344086021505,1,0.5376344086021505,1,1.6129032258064515,3,0.0,0,0.0,0,0.125,186
8.333333333333334,4,0.0,0,8.333333333333334,4,0.0,0,0.0,0,0.0,0,6.25,3,0.0,0,0.0,48,4.0358744394618835,9,0.0,0,3.1390134529147984,7,0.8968609865470852,2,0.0,0,0.8968609865470852,2,0.0,0,0.4484304932735426,1,0.05263157894736842,223
1.4705882352941178,1,0.0,0,1.4705882352941178,1,0.0,0,0.0,0,2.9411764705882355,2,0.0,0,1.4705882352941178,1,0.5,68,3.508771929824561,2,0.0,0,1.7543859649122806,1,1.7543859649122806,1,0.0,0,1.7543859649122806,1,0.0,0,0.0,0,0.07142857142857142,57
6.349206349206349,4,0.0,0,4.761904761904762,3,1.5873015873015872,1,0.0,0,3.1746031746031744,2,3.1746031746031744,2,0.0,0,0.2857142857142857,63,3.8461538461538463,3,0.0,0,1.2820512820512822,1,2.5641025641025643,2,0.0,0,2.5641025641025643,2,0.0,0,0.0,0,0.125,78
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.3333333333333333,20,1.7241379310344827,1,0.0,0,0.0,0,1.7241379310344827,1,0.0,0,3.4482758620689653,2,0.0,0,0.0,0,0.18181818181818182,58
6.25,2,0.0,0,6.25,2,0.0,0,0.0,0,3.125,1,3.125,1,3.125,1,0.25,32,5.063291139240507,4,0.0,0,2.5316455696202533,2,2.5316455696202533,2,0.0,0,2.5316455696202533,2,0.0,0,0.0,0,0.2,79
7.462686567164179,10,0.0,0,6.7164179104477615,9,0.746268656716418,1,0.0,0,2.2388059701492535,3,0.0,0,4.477611940298507,6,0.3333333333333333,134,4.225352112676056,3,0.0,0,1.408450704225352,1,2.816901408450704,2,0.0,0,1.408450704225352,1,0.0,0,1.408450704225352,1,0.08333333333333333,71
2.5641025641025643,2,0.0,0,2.5641025641025643,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78,4.761904761904762,3,0.0,0,1.5873015873015872,1,3.1746031746031744,2,0.0,0,1.5873015873015872,1,0.0,0,0.0,0,0.08333333333333333,63
0.0,0,0.0,0,0.0,0,0.0,0,12.5,2,0.0,0,0.0,0,0.0,0,0.0,16,4.166666666666667,3,0.0,0,2.7777777777777777,2,1.3888888888888888,1,0.0,0,4.166666666666667,3,0.0,0,0.0,0,0.2222222222222222,72
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.3513513513513513,1,0.0,0,0.0,0,1.3513513513513513,1,0.0,0,1.3513513513513513,1,0.0,0,0.0,0,0.07142857142857142,74
6.474820143884892,9,0.0,0,3.597122302158273,5,2.8776978417266186,4,0.0,0,2.8776978417266186,4,0.0,0,1.4388489208633093,2,0.2,139,2.395209580838323,4,0.0,0,1.7964071856287425,3,0.5988023952095808,1,1.1976047904191616,2,1.7964071856287425,3,0.5988023952095808,1,0.0,0,0.15789473684210525,167
2.2222222222222223,1,0.0,0,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,0.0,0,2.2222222222222223,1,0.0,45,2.6881720430107525,5,0.0,0,1.6129032258064515,3,1.075268817204301,2,0.5376344086021505,1,2.6881720430107525,5,0.0,0,0.0,0,0.19230769230769232,186
4.615384615384615,3,0.0,0,3.076923076923077,2,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,3.076923076923077,2,0.0,65,4.081632653061225,6,0.0,0,2.7210884353741496,4,1.3605442176870748,2,0.6802721088435374,1,2.0408163265306123,3,0.0,0,0.6802721088435374,1,0.13636363636363635,147
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.272727272727273,1,0.0,44,2.380952380952381,3,0.0,0,2.380952380952381,3,0.0,0,0.0,0,1.5873015873015872,2,0.7936507936507936,1,0.0,0,0.08,126
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,3,0.0,0,0.0,0,0.6666666666666666,51,1.183431952662722,2,0.0,0,1.183431952662722,2,0.0,0,0.591715976331361,1,1.7751479289940828,3,0.0,0,0.591715976331361,1,0.10714285714285714,169
0.6896551724137931,1,0.0,0,0.6896551724137931,1,0.0,0,0.0,0,4.137931034482759,6,0.0,0,0.0,0,0.6666666666666666,145,2.4390243902439024,4,0.0,0,1.2195121951219512,2,1.2195121951219512,2,0.0,0,3.048780487804878,5,0.0,0,0.0,0,0.16129032258064516,164
2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.0,0,0.0,0,1.4705882352941178,1,0.0,0,1.4705882352941178,1,0.3333333333333333,68,2.0689655172413794,3,0.0,0,1.3793103448275863,2,0.6896551724137931,1,0.0,0,2.7586206896551726,4,0.6896551724137931,1,0.0,0,0.16,145
2.7027027027027026,6,0.0,0,0.9009009009009009,2,1.8018018018018018,4,0.9009009009009009,2,1.3513513513513513,3,0.0,0,1.3513513513513513,3,0.2,222,3.7037037037037037,7,0.5291005291005291,1,3.1746031746031744,6,0.0,0,0.0,0,1.0582010582010581,2,0.5291005291005291,1,0.0,0,0.08333333333333333,189
8.695652173913043,2,0.0,0,8.695652173913043,2,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,4.3478260869565215,1,1.0,23,2.2388059701492535,3,0.0,0,1.492537313432836,2,0.746268656716418,1,0.0,0,2.2388059701492535,3,0.746268656716418,1,0.0,0,0.13043478260869565,134
5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,5.0,2,2.5,1,2.5,1,0.6666666666666666,40,2.0,3,0.6666666666666666,1,1.3333333333333333,2,0.0,0,0.6666666666666666,1,2.0,3,0.6666666666666666,1,0.0,0,0.12,150
1.492537313432836,1,0.0,0,1.492537313432836,1,0.0,0,1.492537313432836,1,1.492537313432836,1,0.0,0,0.0,0,0.2,67,2.272727272727273,4,0.0,0,2.272727272727273,4,0.0,0,0.5681818181818182,1,3.977272727272727,7,0.5681818181818182,1,0.0,0,0.3181818181818182,176
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33,1.7142857142857142,3,0.0,0,1.1428571428571428,2,0.5714285714285714,1,0.0,0,2.2857142857142856,4,0.0,0,0.0,0,0.11764705882352941,175
1.5873015873015872,1,0.0,0,1.5873015873015872,1,0.0,0,0.0,0,4.761904761904762,3,3.1746031746031744,2,1.5873015873015872,1,0.6666666666666666,63,3.1446540880503147,5,0.0,0,3.1446540880503147,5,0.0,0,0.6289308176100629,1,1.2578616352201257,2,0.6289308176100629,1,0.0,0,0.08695652173913043,159
3.225806451612903,2,0.0,0,1.6129032258064515,1,1.6129032258064515,1,0.0,0,1.6129032258064515,1,0.0,0,3.225806451612903,2,0.25,62,4.195804195804196,6,0.0,0,2.797202797202797,4,1.3986013986013985,2,0.0,0,2.097902097902098,3,0.6993006993006993,1,0.6993006993006993,1,0.21428571428571427,143
3.7735849056603774,2,0.0,0,1.8867924528301887,1,1.8867924528301887,1,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.5,53,1.342281879194631,2,0.0,0,1.342281879194631,2,0.0,0,0.6711409395973155,1,2.684563758389262,4,0.0,0,0.6711409395973155,1,0.2857142857142857,149
2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,5.2631578947368425,2,0.6666666666666666,38,2.18978102189781,3,0.0,0,1.4598540145985401,2,0.7299270072992701,1,0.0,0,2.9197080291970803,4,0.7299270072992701,1,0.0,0,0.2222222222222222,137
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.555555555555555,2,0.0,0,0.0,0,1.0,36,1.2658227848101267,2,0.0,0,0.0,0,1.2658227848101267,2,0.0,0,1.8987341772151898,3,0.0,0,1.2658227848101267,2,0.14285714285714285,158
2.0408163265306123,1,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,49,1.7751479289940828,3,0.0,0,0.591715976331361,1,1.183431952662722,2,0.0,0,1.183431952662722,2,0.0,0,1.183431952662722,2,0.08333333333333333,169
1.7857142857142858,1,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,0.1,56,2.5477707006369426,4,0.0,0,0.6369426751592356,1,1.910828025477707,3,0.0,0,1.910828025477707,3,0.0,0,1.2738853503184713,2,0.1111111111111111,157
5.194805194805195,8,0.0,0,2.5974025974025974,4,2.5974025974025974,4,2.5974025974025974,4,3.2467532467532467,5,0.6493506493506493,1,2.5974025974025974,4,0.3076923076923077,154,0.8064516129032258,1,0.0,0,0.0,0,0.8064516129032258,1,0.0,0,1.6129032258064515,2,0.0,0,0.8064516129032258,1,0.07692307692307693,124
0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,10.526315789473685,2,0.0,0,0.0,0,1.0,19,0.6451612903225806,1,0.0,0,0.6451612903225806,1,0.0,0,0.0,0,1.2903225806451613,2,0.0,0,1.2903225806451613,2,0.08695652173913043,155
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,0,0.0,0,0.3333333333333333,34,0.7246376811594203,1,0.0,0,0.0,0,0.7246376811594203,1,0.0,0,2.898550724637681,4,0.0,0,1.4492753623188406,2,0.21052631578947367,138
3.4482758620689653,2,0.0,0,3.4482758620689653,2,0.0,0,0.0,0,5.172413793103448,3,0.0,0,1.7241379310344827,1,0.6666666666666666,58,2.73972602739726,4,0.0,0,1.36986301369863,2,1.36986301369863,2,0.0,0,1.36986301369863,2,0.0,0,0.684931506849315,1,0.08695652173913043,146
5.2631578947368425,2,0.0,0,2.6315789473684212,1,2.6315789473684212,1,0.0,0,7.894736842105263,3,2.6315789473684212,1,5.2631578947368425,2,1.0,38,1.3888888888888888,2,0.0,0,0.6944444444444444,1,0.6944444444444444,1,0.0,0,2.7777777777777777,4,0.0,0,0.6944444444444444,1,0.15384615384615385,144
5.405405405405405,2,0.0,0,2.7027027027027026,1,2.7027027027027026,1,0.0,0,5.405405405405405,2,0.0,0,2.7027027027027026,1,0.5,37,1.3793103448275863,2,0.0,0,0.6896551724137931,1,0.6896551724137931,1,0.0,0,1.3793103448275863,2,0.0,0,1.3793103448275863,2,0.09523809523809523,145
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.7543859649122806,3,0.0,0,0.5847953216374269,1,1.1695906432748537,2,0.0,0,2.9239766081871346,5,0.0,0,1.7543859649122806,3,0.23809523809523808,171
7.758620689655173,9,0.0,0,4.310344827586207,5,3.4482758620689653,4,0.0,0,1.7241379310344827,2,0.0,0,3.4482758620689653,4,0.3333333333333333,116,2.0689655172413794,3,0.0,0,0.6896551724137931,1,1.3793103448275863,2,0.0,0,2.0689655172413794,3,0.0,0,1.3793103448275863,2,0.13636363636363635,145
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.6666666666666666,1,0.0,0,0.6666666666666666,1,0.0,0,0.0,0,3.3333333333333335,5,0.0,0,1.3333333333333333,2,0.2631578947368421,150
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,8.19672131147541,10,0.0,0,4.918032786885246,6,3.278688524590164,4,0.0,0,2.459016393442623,3,0.819672131147541,1,0.819672131147541,1,0.16666666666666666,122
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,0.0,0,0.3333333333333333,38,3.289473684210526,5,0.0,0,2.6315789473684212,4,0.6578947368421053,1,0.0,0,2.6315789473684212,4,0.0,0,0.0,0,0.17391304347826086,152
20.0,1,0.0,0,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.338028169014085,9,0.0,0,5.633802816901408,8,0.704225352112676,1,0.0,0,2.112676056338028,3,1.408450704225352,2,0.0,0,0.1875,142
3.3755274261603376,8,0.0,0,3.3755274261603376,8,0.0,0,0.8438818565400844,2,2.5316455696202533,6,1.2658227848101267,3,1.2658227848101267,3,0.3333333333333333,237,3.7593984962406015,5,0.0,0,3.007518796992481,4,0.7518796992481203,1,0.0,0,0.7518796992481203,1,0.0,0,0.0,0,0.05555555555555555,133
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,3.5460992907801416,5,0.0,0,2.8368794326241136,4,0.7092198581560284,1,0.0,0,2.8368794326241136,4,0.0,0,0.0,0,0.16666666666666666,141
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,4.587155963302752,5,0.0,0,4.587155963302752,5,0.0,0,0.0,0,1.834862385321101,2,0.0,0,0.9174311926605505,1,0.10526315789473684,109
2.857142857142857,1,0.0,0,2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,2.857142857142857,1,0.3333333333333333,35,4.065040650406504,5,0.0,0,3.252032520325203,4,0.8130081300813008,1,0.0,0,1.6260162601626016,2,0.0,0,0.8130081300813008,1,0.10526315789473684,123
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,4.918032786885246,6,0.0,0,3.278688524590164,4,1.639344262295082,2,0.0,0,2.459016393442623,3,0.0,0,0.0,0,0.15789473684210525,122
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,1.0,7,4.605263157894737,7,0.0,0,3.289473684210526,5,1.3157894736842106,2,0.0,0,2.6315789473684212,4,0.0,0,0.0,0,0.14285714285714285,152
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.5,1,0.0,0,0.0,0,0.5,8,4.504504504504505,5,0.0,0,4.504504504504505,5,0.0,0,0.9009009009009009,1,0.9009009009009009,1,0.0,0,0.0,0,0.0625,111
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,2.479338842975207,3,0.0,0,0.8264462809917356,1,1.6528925619834711,2,0.8264462809917356,1,0.8264462809917356,1,0.0,0,0.0,0,0.047619047619047616,121
3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,6.25,2,0.0,0,3.125,1,1.0,32,4.878048780487805,8,0.0,0,3.048780487804878,5,1.829268292682927,3,0.0,0,1.2195121951219512,2,0.0,0,0.6097560975609756,1,0.09090909090909091,164
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,2.7624309392265194,5,0.0,0,2.2099447513812156,4,0.5524861878453039,1,0.0,0,1.6574585635359116,3,0.0,0,0.0,0,0.10714285714285714,181
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,3.3783783783783785,5,0.0,0,2.7027027027027026,4,0.6756756756756757,1,0.0,0,2.7027027027027026,4,0.0,0,0.0,0,0.3076923076923077,148
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2.459016393442623,3,0.0,0,1.639344262295082,2,0.819672131147541,1,0.0,0,2.459016393442623,3,0.0,0,0.819672131147541,1,0.1875,122
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,3.977272727272727,7,0.0,0,2.840909090909091,5,1.1363636363636365,2,0.0,0,1.7045454545454546,3,0.5681818181818182,1,0.5681818181818182,1,0.15789473684210525,176
11.764705882352942,2,0.0,0,11.764705882352942,2,0.0,0,0.0,0,5.882352941176471,1,0.0,0,11.764705882352942,2,0.5,17,2.793296089385475,5,0.0,0,1.675977653631285,3,1.1173184357541899,2,0.0,0,3.35195530726257,6,0.0,0,0.5586592178770949,1,0.2,179
4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,8.695652173913043,2,0.0,0,0.0,0,1.0,23,3.592814371257485,6,0.0,0,2.395209580838323,4,1.1976047904191616,2,0.0,0,2.9940119760479043,5,0.0,0,0.5988023952095808,1,0.21739130434782608,167
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.1739130434782608,3,0.0,0,1.4492753623188406,2,0.7246376811594203,1,0.0,0,3.6231884057971016,5,0.0,0,0.0,0,0.22727272727272727,138
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,3.90625,5,0.0,0,2.34375,3,1.5625,2,0.0,0,5.46875,7,0.0,0,0.78125,1,0.35294117647058826,128
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,0.3333333333333333,32,1.36986301369863,2,0.0,0,1.36986301369863,2,0.0,0,0.0,0,2.0547945205479454,3,2.0547945205479454,3,0.0,0,0.15,146
3.5714285714285716,1,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,28,4.635761589403973,7,0.0,0,1.9867549668874172,3,2.6490066225165565,4,0.0,0,3.9735099337748343,6,0.0,0,0.6622516556291391,1,0.2608695652173913,151
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.5151515151515151,1,0.0,0,0.0,0,0.09090909090909091,66
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0869565217391304,1,0.0,0,1.0869565217391304,1,0.0,0,0.0,0,1.0869565217391304,1,0.0,0,0.0,0,0.07692307692307693,92
14.285714285714286,1,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,2.4,3,0.0,0,0.8,1,1.6,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,125
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.508771929824561,2,0.0,0,1.7543859649122806,1,0.5,57,2.479338842975207,3,0.0,0,1.6528925619834711,2,0.8264462809917356,1,0.0,0,0.8264462809917356,1,0.8264462809917356,1,0.0,0,0.0625,121
2.380952380952381,1,0.0,0,2.380952380952381,1,0.0,0,0.0,0,2.380952380952381,1,2.380952380952381,1,2.380952380952381,1,0.5,42,3.4782608695652173,4,0.0,0,2.608695652173913,3,0.8695652173913043,1,0.0,0,0.8695652173913043,1,0.0,0,0.0,0,0.07692307692307693,115
11.11111111111111,1,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,5.699481865284974,11,0.0,0,2.5906735751295336,5,3.1088082901554404,6,0.0,0,1.5544041450777202,3,0.0,0,0.5181347150259067,1,0.10714285714285714,193
6.0,3,0.0,0,4.0,2,2.0,1,4.0,2,6.0,3,2.0,1,0.0,0,0.75,50,3.3333333333333335,6,0.0,0,1.1111111111111112,2,2.2222222222222223,4,0.0,0,2.7777777777777777,5,0.5555555555555556,1,0.0,0,0.1724137931034483,180
15.0,3,0.0,0,15.0,3,0.0,0,0.0,0,5.0,1,0.0,0,10.0,2,0.5,20,4.672897196261682,10,0.0,0,2.336448598130841,5,2.336448598130841,5,0.0,0,1.4018691588785046,3,0.0,0,0.0,0,0.1111111111111111,214
6.382978723404255,3,0.0,0,4.25531914893617,2,2.127659574468085,1,0.0,0,6.382978723404255,3,4.25531914893617,2,4.25531914893617,2,0.5,47,2.2099447513812156,4,0.0,0,0.5524861878453039,1,1.6574585635359116,3,0.0,0,2.7624309392265194,5,0.0,0,0.5524861878453039,1,0.19230769230769232,181
12.0,3,0.0,0,8.0,2,4.0,1,0.0,0,0.0,0,0.0,0,8.0,2,0.0,25,5.555555555555555,11,0.0,0,2.525252525252525,5,3.0303030303030303,6,0.0,0,1.5151515151515151,3,0.5050505050505051,1,0.0,0,0.10714285714285714,198
3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,3.125,1,0.25,32,4.371584699453552,8,0.0,0,2.73224043715847,5,1.639344262295082,3,0.0,0,2.73224043715847,5,0.0,0,0.0,0,0.29411764705882354,183
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,2.4193548387096775,3,0.0,0,2.4193548387096775,3,0.0,0,0.0,0,2.4193548387096775,3,0.8064516129032258,1,0.8064516129032258,1,0.16666666666666666,124
1.6129032258064515,2,0.0,0,1.6129032258064515,2,0.0,0,0.8064516129032258,1,1.6129032258064515,2,0.0,0,2.4193548387096775,3,0.4,124,3.7735849056603774,6,0.0,0,3.1446540880503147,5,0.6289308176100629,1,0.6289308176100629,1,1.8867924528301887,3,1.2578616352201257,2,0.6289308176100629,1,0.17647058823529413,159
8.16326530612245,4,0.0,0,6.122448979591836,3,2.0408163265306123,1,0.0,0,0.0,0,0.0,0,4.081632653061225,2,0.0,49,3.125,4,0.0,0,0.78125,1,2.34375,3,0.0,0,2.34375,3,0.0,0,0.0,0,0.15789473684210525,128
1.5873015873015872,1,0.0,0,0.0,0,1.5873015873015872,1,1.5873015873015872,1,3.1746031746031744,2,0.0,0,1.5873015873015872,1,0.3333333333333333,63,4.026845637583893,6,0.0,0,2.684563758389262,4,1.342281879194631,2,0.0,0,1.342281879194631,2,0.0,0,0.0,0,0.09523809523809523,149
10.526315789473685,2,0.0,0,5.2631578947368425,1,5.2631578947368425,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,3.6231884057971016,5,0.0,0,2.898550724637681,4,0.7246376811594203,1,0.0,0,1.4492753623188406,2,0.7246376811594203,1,1.4492753623188406,2,0.11764705882352941,138
14.285714285714286,6,2.380952380952381,1,7.142857142857143,3,4.761904761904762,2,0.0,0,0.0,0,0.0,0,2.380952380952381,1,0.0,42,4.545454545454546,6,0.0,0,3.787878787878788,5,0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.7575757575757576,1,0.7575757575757576,1,0.05,132
3.5714285714285716,2,0.0,0,3.5714285714285716,2,0.0,0,1.7857142857142858,1,3.5714285714285716,2,1.7857142857142858,1,0.0,0,0.5,56,3.9735099337748343,6,0.0,0,3.9735099337748343,6,0.0,0,0.0,0,1.3245033112582782,2,1.3245033112582782,2,0.0,0,0.1111111111111111,151
3.409090909090909,3,0.0,0,2.272727272727273,2,1.1363636363636365,1,1.1363636363636365,1,0.0,0,0.0,0,0.0,0,0.0,88,1.25,2,0.0,0,1.25,2,0.0,0,0.0,0,3.125,5,0.0,0,0.0,0,0.29411764705882354,160
1.8867924528301887,1,0.0,0,1.8867924528301887,1,0.0,0,0.0,0,0.0,0,1.8867924528301887,1,0.0,0,0.0,53,2.459016393442623,3,0.0,0,2.459016393442623,3,0.0,0,0.0,0,1.639344262295082,2,0.819672131147541,1,0.0,0,0.14285714285714285,122
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,3.4482758620689653,5,0.0,0,1.3793103448275863,2,2.0689655172413794,3,0.0,0,4.137931034482759,6,0.0,0,1.3793103448275863,2,0.3125,145
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.289473684210526,5,0.0,0,1.9736842105263157,3,1.3157894736842106,2,0.0,0,2.6315789473684212,4,0.0,0,0.0,0,0.23529411764705882,152
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,34,4.137931034482759,6,0.0,0,2.0689655172413794,3,2.0689655172413794,3,0.0,0,4.137931034482759,6,0.0,0,1.3793103448275863,2,0.3125,145
6.25,2,0.0,0,3.125,1,3.125,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,2.2388059701492535,3,0.0,0,1.492537313432836,2,0.746268656716418,1,0.0,0,1.492537313432836,2,0.0,0,0.746268656716418,1,0.16666666666666666,134
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,2.380952380952381,4,0.0,0,1.7857142857142858,3,0.5952380952380952,1,0.0,0,2.9761904761904763,5,0.5952380952380952,1,0.0,0,0.2777777777777778,168
7.8125,5,0.0,0,6.25,4,1.5625,1,0.0,0,1.5625,1,1.5625,1,0.0,0,0.25,64,2.5,3,0.0,0,1.6666666666666667,2,0.8333333333333334,1,0.0,0,1.6666666666666667,2,0.8333333333333334,1,0.8333333333333334,1,0.16666666666666666,120
5.882352941176471,1,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,3.4782608695652173,4,0.0,0,2.608695652173913,3,0.8695652173913043,1,0.0,0,0.0,0,0.8695652173913043,1,0.8695652173913043,1,0.0,115
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,5.128205128205129,8,0.0,0,3.8461538461538463,6,1.2820512820512822,2,0.0,0,1.2820512820512822,2,1.2820512820512822,2,0.6410256410256411,1,0.10526315789473684,156
10.0,2,0.0,0,10.0,2,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,20,2.816901408450704,2,0.0,0,1.408450704225352,1,1.408450704225352,1,1.408450704225352,1,1.408450704225352,1,0.0,0,0.0,0,0.07692307692307693,71
