human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.4659090909090909,0.6761363636363636,0.7679220779220779,138.69676750663987,6.08695652173913,0.0,0.0,2.1739130434782608,0.0,1.7391304347826086,0.0,0.0
0.0,0.0,0.5961538461538461,0.8653846153846154,0.8653846153846154,108.16000000000004,6.896551724137931,0.0,0.0,1.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.44785276073619634,0.7055214723926381,0.77875,148.85069444444446,7.042253521126761,0.0,0.0,2.816901408450704,0.0,1.8779342723004695,0.0,0.0
0.0625,0.0,0.6470588235294118,0.8235294117647058,0.8235294117647058,26.97333333333333,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.006097560975609756,0.0,0.43636363636363634,0.696969696969697,0.8148484848484848,165.0,6.751054852320675,0.0,0.0,2.109704641350211,0.0,1.2658227848101267,0.0,0.0
0.0,0.0,0.35714285714285715,0.9285714285714286,0.9285714285714286,54.88000000000004,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.015463917525773196,0.0,0.4717948717948718,0.6717948717948717,0.7511458333333335,129.47142092229439,5.577689243027888,0.0,0.0,3.187250996015936,0.0,1.593625498007968,0.398406374501992,0.0
0.0,0.0,0.5,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.8833333333333333,0.8833333333333333,143.99999999999997,3.896103896103896,0.0,0.0,6.4935064935064934,0.0,1.2987012987012987,0.0,0.0
0.0,0.0,0.5,0.9090909090909091,0.9090909090909091,67.75999999999999,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,0.8163265306122449,0.8163265306122449,74.6977777777778,5.0,0.0,0.0,6.666666666666667,0.0,0.0,1.6666666666666667,0.0
0.0,0.0,0.75,1.0,1.0,,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.9705882352941176,0.9705882352941176,323.67999999999995,6.521739130434782,0.0,0.0,6.521739130434782,0.0,0.0,4.3478260869565215,0.0
0.0,0.0,0.7,1.0,1.0,10.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.42592592592592593,0.8703703703703703,0.8703703703703703,116.64,4.225352112676056,0.0,0.0,5.633802816901408,0.0,1.408450704225352,0.0,0.0
0.0,0.0,0.56,0.92,0.92,87.50000000000006,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45901639344262296,0.819672131147541,0.819672131147541,94.71636363636367,5.128205128205129,0.0,0.0,5.128205128205129,0.0,2.5641025641025643,2.5641025641025643,0.0
0.0,0.0,0.5,0.8333333333333334,0.8333333333333334,60.480000000000025,4.651162790697675,0.0,0.0,6.976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.7857142857142857,0.7857142857142857,73.17333333333333,4.3478260869565215,0.0,0.0,5.797101449275362,0.0,1.4492753623188406,1.4492753623188406,0.0
0.034482758620689655,0.0,0.3333333333333333,0.8,0.8,32.55963302752294,0.0,0.0,0.0,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.4897959183673469,0.8775510204081632,0.8775510204081632,112.04666666666665,4.838709677419354,0.0,0.0,6.451612903225806,0.0,0.0,3.225806451612903,0.0
0.020618556701030927,0.0,0.5204081632653061,0.7244897959183674,0.7244897959183674,99.59703703703705,2.7777777777777777,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.7428571428571429,0.7428571428571429,76.22222222222224,4.705882352941177,0.0,0.0,4.705882352941177,0.0,1.1764705882352942,2.3529411764705883,0.0
0.0,0.0,0.44680851063829785,0.7872340425531915,0.7872340425531915,44.5057373358349,8.47457627118644,0.0,0.0,5.084745762711864,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.4827586206896552,0.8793103448275862,0.8793103448275862,134.56,4.10958904109589,0.0,0.0,2.73972602739726,0.0,1.36986301369863,0.0,0.0
0.0,0.0,0.6875,0.875,0.875,35.84,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.9069767441860465,0.9069767441860465,129.42999999999992,5.660377358490566,0.0,0.0,5.660377358490566,0.0,0.0,3.7735849056603774,0.0
0.0,0.0,0.4426229508196721,0.8852459016393442,0.8852459016393442,148.84,8.823529411764707,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.3898305084745763,0.847457627118644,0.847457627118644,108.29777777777775,5.47945205479452,0.0,0.0,6.8493150684931505,0.0,0.0,2.73972602739726,0.0
0.0,0.0,0.6,1.0,1.0,10.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.8620689655172413,0.8620689655172413,117.73999999999997,4.166666666666666,0.0,0.0,2.7777777777777777,0.0,0.0,1.3888888888888888,0.0
0.0,0.0,0.6363636363636364,0.9545454545454546,0.9545454545454546,135.52000000000015,11.11111111111111,0.0,7.407407407407407,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.38095238095238093,0.9285714285714286,0.9285714285714286,164.6400000000001,5.555555555555555,0.0,0.0,7.407407407407407,0.0,0.0,3.7037037037037037,0.0
0.09090909090909091,0.07407407407407407,0.32142857142857145,0.6785714285714286,0.6785714285714286,33.71597633136095,5.4945054945054945,0.0,0.0,9.89010989010989,0.0,0.0,0.0,1.098901098901099,0.0,0.0,0.40625,0.8125,0.8125,95.57333333333334,3.79746835443038,0.0,0.0,6.329113924050633,0.0,1.2658227848101267,1.2658227848101267,0.0
0.0,0.0,0.5882352941176471,0.9411764705882353,0.9411764705882353,80.91999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.9047619047619048,0.9047619047619048,123.48000000000002,5.555555555555555,0.0,0.0,5.555555555555555,0.0,0.0,3.7037037037037037,0.0
0.0,0.0,0.6206896551724138,0.8275862068965517,0.8275862068965517,47.096,0.0,3.125,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4603174603174603,0.7619047619047619,0.7619047619047619,74.088,4.938271604938271,0.0,0.0,7.4074074074074066,0.0,1.2345679012345678,3.7037037037037033,0.0
0.0,0.0,0.5555555555555556,0.8666666666666667,0.8666666666666667,94.50000000000003,8.47457627118644,1.694915254237288,0.0,5.084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.8627450980392157,0.8627450980392157,104.04000000000003,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,1.4705882352941178,0.0
0.0,0.0,0.4,1.0,1.0,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.8372093023255814,0.8372093023255814,73.96000000000002,5.084745762711864,0.0,0.0,8.47457627118644,0.0,1.694915254237288,3.389830508474576,0.0
0.0,0.0,0.375,1.0,1.0,,30.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.375,0.8333333333333334,0.8333333333333334,80.64000000000003,4.838709677419354,0.0,0.0,6.451612903225806,0.0,0.0,1.6129032258064515,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,14.0,15.789473684210527,0.0,5.2631578947368425,15.789473684210527,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.5352112676056338,0.8028169014084507,0.8028169014084507,100.82000000000002,2.380952380952381,0.0,1.1904761904761905,2.380952380952381,0.0,0.0,0.0,0.0
0.0,0.0,0.5641025641025641,0.8205128205128205,0.8205128205128205,60.839999999999996,9.090909090909092,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.44285714285714284,0.7285714285714285,0.7285714285714285,72.21052631578947,3.4482758620689653,0.0,2.2988505747126435,2.2988505747126435,0.0,0.0,0.0,0.0
0.017857142857142856,0.0,0.5263157894736842,0.7192982456140351,0.7192982456140351,51.7992700729927,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.056338028169014086,0.014150943396226415,0.5747663551401869,0.5747663551401869,0.6963478260869567,88.97314049586777,3.585657370517928,0.0,0.398406374501992,3.585657370517928,0.0,0.796812749003984,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.03184713375796178,0.0,0.5443037974683544,0.6582278481012658,0.7496610169491528,115.06926631459825,3.723404255319149,0.0,0.5319148936170213,4.25531914893617,0.0,1.0638297872340425,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.5179856115107914,0.7194244604316546,0.7695000000000001,139.0,4.848484848484849,0.0,1.2121212121212122,2.4242424242424243,0.0,1.8181818181818183,0.6060606060606061,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,14.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.004784688995215311,0.4786729857819905,0.6208530805687204,0.7816071428571428,120.60864293104589,5.34351145038168,0.0,0.0,3.435114503816794,0.0,1.1450381679389314,0.0,0.0
0.0,0.0,0.5357142857142857,0.8214285714285714,0.8214285714285714,87.80799999999999,4.761904761904762,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.03864734299516908,0.009708737864077669,0.5432692307692307,0.6057692307692307,0.6942201834862384,86.472351681572,4.330708661417323,0.0,0.7874015748031497,4.330708661417323,0.0,1.1811023622047245,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.07643312101910828,0.00641025641025641,0.5822784810126582,0.5886075949367089,0.6586440677966101,69.39189189189189,4.522613065326633,0.0,1.507537688442211,3.517587939698492,0.0,1.0050251256281406,0.0,0.0
0.0,0.0,0.8,0.8,0.8,35.00000000000001,12.121212121212121,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.04519774011299435,0.005681818181818182,0.5449438202247191,0.6348314606741573,0.7113924050632912,78.95023345372186,4.090909090909091,0.0,0.0,4.545454545454545,0.0,0.9090909090909091,0.0,0.0
0.047619047619047616,0.0,0.625,0.71875,0.71875,52.40579710144928,9.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.5433526011560693,0.6069364161849711,0.6943243243243242,78.60766423357666,4.30622009569378,0.0,0.0,3.349282296650718,0.0,0.4784688995215311,0.4784688995215311,0.0
0.0,0.0,0.5555555555555556,1.0,1.0,,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.0,0.5780346820809249,0.6069364161849711,0.6814864864864865,45.93616687578419,3.333333333333333,0.0,0.9523809523809523,2.8571428571428568,0.0,0.47619047619047616,0.47619047619047616,0.0
0.0,0.0,0.0,1.0,1.0,,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.05339805825242718,0.01951219512195122,0.5410628019323671,0.5797101449275363,0.7130555555555554,86.81956776917397,3.7344398340248963,0.0,0.0,2.9045643153526974,0.0,0.0,0.0,0.0
0.0,0.0,0.5789473684210527,0.9473684210526315,0.9473684210526315,101.07999999999991,0.0,0.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.032407407407407406,0.0,0.5576036866359447,0.5806451612903226,0.6685593220338987,76.25628383604021,3.7174721189591073,0.0,0.37174721189591076,3.7174721189591073,0.0,0.37174721189591076,0.7434944237918215,0.0
0.0,0.0,0.5806451612903226,0.8064516129032258,0.8064516129032258,34.3682874617737,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440251572327044,0.006329113924050633,0.54375,0.625,0.700655737704918,74.52220201887184,3.10880829015544,0.0,0.5181347150259067,3.10880829015544,0.0,0.5181347150259067,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.00558659217877095,0.4861878453038674,0.6353591160220995,0.7145121951219512,106.12723548792314,3.896103896103896,0.0,0.4329004329004329,5.194805194805195,0.0,0.4329004329004329,0.4329004329004329,0.0
0.03278688524590164,0.016666666666666666,0.5161290322580645,0.8064516129032258,0.8064516129032258,89.69333333333331,11.11111111111111,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.06936416184971098,0.011627906976744186,0.5977011494252874,0.5977011494252874,0.6743999999999999,73.85406366312984,3.3175355450236967,0.0,0.0,3.7914691943127963,0.0,0.9478672985781991,0.47393364928909953,0.0
0.0,0.0,0.5357142857142857,0.8928571428571429,0.8928571428571429,73.17333333333337,10.81081081081081,0.0,5.405405405405405,2.7027027027027026,0.0,0.0,0.0,0.0,0.05025125628140704,0.0,0.55,0.6,0.7002970297029705,82.64276376622134,4.081632653061225,0.0,0.8163265306122449,4.8979591836734695,0.0,0.0,0.40816326530612246,0.0
0.0,0.0,0.5510204081632653,0.8163265306122449,0.8163265306122449,74.6977777777778,11.475409836065573,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.05583756345177665,0.030612244897959183,0.5252525252525253,0.6262626262626263,0.7452525252525252,105.78370596205961,3.7656903765690375,0.0,0.41841004184100417,5.439330543933054,0.0,0.41841004184100417,0.41841004184100417,0.0
0.0,0.0,0.4375,1.0,1.0,16.0,11.11111111111111,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.04678362573099415,0.0,0.5523255813953488,0.6104651162790697,0.6791780821917807,76.53754752851711,3.7735849056603774,0.0,0.4716981132075472,4.716981132075472,0.0,0.4716981132075472,0.0,0.0
0.0,0.0,0.7368421052631579,0.8947368421052632,0.8947368421052632,50.54000000000001,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,0.0,0.0,4.545454545454546,0.021164021164021163,0.0,0.5105263157894737,0.6421052631578947,0.737032967032967,110.16013755434585,4.680851063829787,0.0,0.425531914893617,4.25531914893617,0.0,0.425531914893617,0.425531914893617,0.0
0.0,0.0,0.7777777777777778,1.0,1.0,,0.0,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0,0.0,0.03804347826086957,0.00546448087431694,0.518918918918919,0.6702702702702703,0.7604651162790699,115.56477261344287,3.669724770642202,0.0,0.45871559633027525,3.669724770642202,0.0,0.45871559633027525,0.0,0.0
0.0,0.0,0.75,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851063829787234,0.016042780748663103,0.5343915343915344,0.6455026455026455,0.7274444444444444,108.21586715867161,3.9823008849557526,0.0,0.4424778761061947,3.9823008849557526,0.0,0.8849557522123894,0.0,0.0
0.21052631578947367,0.1111111111111111,0.75,0.6,0.6,20.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.5454545454545454,0.6193181818181818,0.7103896103896103,95.14267471082769,4.784688995215311,0.0,0.4784688995215311,2.8708133971291865,0.0,0.4784688995215311,0.0,0.0
0.0,0.0,0.5833333333333334,1.0,1.0,12.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.054945054945054944,0.016574585635359115,0.5519125683060109,0.6065573770491803,0.6766666666666667,81.12095967159993,4.090909090909091,0.0,0.45454545454545453,3.6363636363636362,0.0,0.9090909090909091,0.0,0.0
0.0,0.0,0.65625,0.9375,0.9375,143.36,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.0,0.5251141552511416,0.6210045662100456,0.7479166666666667,100.96309771309771,4.166666666666667,0.0,0.0,3.787878787878788,0.0,1.1363636363636362,0.0,0.0
0.0,0.0,0.6078431372549019,0.7254901960784313,0.7254901960784313,42.467446808510644,3.4482758620689653,0.0,3.4482758620689653,1.7241379310344827,0.0,0.0,0.0,0.0,0.03910614525139665,0.0056179775280898875,0.5777777777777777,0.6055555555555555,0.6935802469135801,90.0,4.10958904109589,0.0,0.45662100456621,1.36986301369863,0.0,0.45662100456621,0.45662100456621,0.0
0.0,0.0,0.6,1.0,1.0,,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.005405405405405406,0.5775401069518716,0.6203208556149733,0.6948863636363636,94.41666666666666,2.7777777777777777,0.0,0.46296296296296297,1.8518518518518519,0.0,0.46296296296296297,0.0,0.0
0.0,0.0,0.5454545454545454,0.9090909090909091,0.9090909090909091,33.879999999999995,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.05025125628140704,0.015151515151515152,0.545,0.6,0.7153465346534653,87.92270531400966,3.8297872340425534,0.0,0.0,2.5531914893617023,0.0,0.425531914893617,0.0,0.0
0.0,0.0,0.47058823529411764,1.0,1.0,17.0,15.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.017341040462427744,0.005813953488372093,0.5057471264367817,0.6666666666666666,0.7393333333333333,104.41219993726591,4.716981132075472,0.0,0.0,4.245283018867925,0.0,0.4716981132075472,0.4716981132075472,0.0
0.0,0.0,0.8181818181818182,0.8636363636363636,0.8636363636363636,45.17333333333334,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05945945945945946,0.016304347826086956,0.5645161290322581,0.6129032258064516,0.6972413793103446,86.97668393782382,4.524886877828054,0.0,0.45248868778280543,4.072398190045249,0.0,0.45248868778280543,0.45248868778280543,0.0
0.12,0.041666666666666664,0.6538461538461539,0.7692307692307693,0.7692307692307693,28.77333333333334,6.896551724137931,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.060109289617486336,0.005494505494505495,0.5543478260869565,0.6032608695652174,0.7142352941176471,82.84449005613348,3.6036036036036037,0.0,0.45045045045045046,2.7027027027027026,0.0,0.45045045045045046,0.45045045045045046,0.0
0.0,0.0,0.5454545454545454,0.9545454545454546,0.9545454545454546,135.52000000000015,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.005847953216374269,0.5260115606936416,0.6184971098265896,0.6856756756756757,88.27093375497631,3.7735849056603774,0.0,1.4150943396226414,3.7735849056603774,0.0,0.4716981132075472,0.4716981132075472,0.0
0.0,0.0,0.65,0.85,0.85,37.333333333333336,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.5409836065573771,0.680327868852459,0.6960869565217389,78.59865874816495,4.861111111111111,0.0,0.0,3.4722222222222223,0.0,0.0,0.6944444444444444,0.0
0.0,0.0,0.5882352941176471,0.8235294117647058,0.8235294117647058,80.91999999999999,5.555555555555555,0.0,0.0,1.8518518518518519,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.52,0.704,0.7430769230769231,100.39370078740157,4.137931034482759,0.0,0.0,3.4482758620689657,0.0,0.0,0.0,0.0
0.02564102564102564,0.0,0.525,0.85,0.85,74.66666666666667,2.2222222222222223,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.4811320754716981,0.7547169811320755,0.7628571428571428,121.00307692307696,4.0650406504065035,0.0,0.0,4.0650406504065035,0.0,0.0,0.0,0.0
0.045454545454545456,0.023255813953488372,0.5555555555555556,0.7555555555555555,0.7555555555555555,45.460227272727266,7.6923076923076925,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,0.53125,0.6796875,0.7068965517241378,91.96677050882658,4.10958904109589,0.0,0.684931506849315,2.73972602739726,0.0,0.0,0.684931506849315,0.0
0.0,0.0,0.391304347826087,1.0,1.0,23.0,14.814814814814815,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.016574585635359115,0.0,0.4945054945054945,0.6538461538461539,0.7706024096385542,115.12147655355639,3.686635944700461,0.0,0.0,5.0691244239631335,0.0,0.4608294930875576,0.0,0.0
0.0,0.0,0.5,1.0,1.0,14.0,0.0,0.0,5.555555555555555,11.11111111111111,0.0,0.0,0.0,0.0,0.01675977653631285,0.0,0.5277777777777778,0.6666666666666666,0.735679012345679,94.01820663177313,4.954954954954955,0.0,0.0,4.504504504504505,0.0,0.45045045045045046,0.45045045045045046,0.0
0.0,0.0,0.5957446808510638,0.7659574468085106,0.7659574468085106,56.229090909090914,0.0,3.6363636363636362,1.8181818181818181,5.454545454545454,0.0,1.8181818181818181,0.0,0.0,0.040229885057471264,0.0,0.5028571428571429,0.6342857142857142,0.7234210526315789,94.84989602809863,3.8095238095238093,0.0,0.0,5.238095238095238,0.0,0.47619047619047616,0.0,0.0
0.0,0.0,0.4838709677419355,0.9354838709677419,0.9354838709677419,134.5399999999999,0.0,0.0,2.9411764705882355,5.882352941176471,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.4675324675324675,0.6948051948051948,0.7301818181818182,118.50381411784502,4.278074866310161,0.0,0.0,5.882352941176471,0.0,0.5347593582887701,0.0,0.0
0.0,0.0,0.5483870967741935,0.8225806451612904,0.8225806451612904,97.84727272727277,5.128205128205129,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.06920415224913495,0.017361111111111112,0.5103448275862069,0.5586206896551724,0.7422513089005236,111.46860453888247,6.117021276595745,0.0,0.26595744680851063,4.25531914893617,0.0,1.5957446808510638,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.4978723404255319,0.625531914893617,0.7992647058823529,126.92089113783877,4.761904761904762,0.0,0.31746031746031744,4.1269841269841265,0.0,1.9047619047619047,0.0,0.0
0.0,0.0,0.5517241379310345,0.7931034482758621,0.7931034482758621,78.49333333333335,9.230769230769232,0.0,0.0,4.615384615384616,0.0,0.0,0.0,1.5384615384615385,0.03333333333333333,0.0033444816053511705,0.53156146179402,0.5548172757475083,0.729009900990099,107.77070837016757,4.926108374384237,0.0,0.24630541871921183,5.172413793103448,0.0,1.7241379310344829,0.0,0.0
0.06666666666666667,0.0,0.5161290322580645,0.7419354838709677,0.7419354838709677,32.3175,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038869257950530034,0.0,0.528169014084507,0.5422535211267606,0.7325945945945946,107.1804166107316,5.390835579514825,0.0,0.2695417789757412,4.3126684636118595,0.0,1.3477088948787062,0.0,0.0
0.0,0.0,0.5833333333333334,0.7916666666666666,0.7916666666666666,32.256,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398406374501992,0.0,0.5357142857142857,0.6031746031746031,0.7388235294117648,89.76789168278529,4.776119402985074,0.0,0.5970149253731343,4.776119402985074,0.0,1.1940298507462686,0.0,0.0
0.0,0.0,0.4666666666666667,0.9,0.9,84.00000000000003,15.0,0.0,0.0,7.5,0.0,0.0,0.0,2.5,0.06060606060606061,0.011406844106463879,0.5547169811320755,0.5283018867924528,0.7131927710843373,92.61517453165608,5.588235294117648,0.0,0.8823529411764706,4.11764705882353,0.0,1.4705882352941178,0.0,0.0
0.016260162601626018,0.0,0.5564516129032258,0.6935483870967742,0.7508,124.0,5.594405594405594,0.0,2.097902097902098,4.895104895104895,0.0,0.0,0.0,0.0,0.02857142857142857,0.004098360655737705,0.5203252032520326,0.5813008130081301,0.7494557823129253,116.64669421487602,5.089820359281437,0.5988023952095808,0.2994011976047904,5.089820359281437,0.0,1.497005988023952,0.2994011976047904,0.0
0.032679738562091505,0.013157894736842105,0.4090909090909091,0.7012987012987013,0.7363636363636362,124.52603653452587,6.250000000000001,1.1363636363636365,0.5681818181818182,2.272727272727273,0.0,0.5681818181818182,0.0,0.0,0.033816425120772944,0.0,0.5336538461538461,0.5961538461538461,0.7395412844036696,110.80563753192804,5.303030303030303,0.0,0.3787878787878788,3.0303030303030303,0.0,1.1363636363636362,0.0,0.0
0.0,0.0,0.5135135135135135,0.8108108108108109,0.8108108108108109,54.76000000000002,5.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.4881516587677725,0.6303317535545023,0.7558035714285715,111.2332828524851,4.444444444444445,0.0,0.37037037037037035,4.0740740740740735,0.0,1.8518518518518516,0.37037037037037035,0.0
0.05714285714285714,0.0,0.5277777777777778,0.75,0.75,34.03155963302752,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289308176100629,0.006309148264984227,0.5266457680250783,0.542319749216301,0.7681363636363635,103.902644002397,5.0228310502283104,0.0,0.228310502283105,4.5662100456621,0.0,1.5981735159817352,0.228310502283105,0.0
0.0,0.0,0.5,0.9375,0.9375,71.68,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.004273504273504274,0.4830508474576271,0.5635593220338984,0.7375182481751824,79.15673528349585,5.431309904153355,0.0,0.3194888178913738,4.15335463258786,0.0,1.5974440894568689,0.0,0.0
0.00909090909090909,0.0,0.4594594594594595,0.7117117117117117,0.7374999999999999,58.882546369256886,5.511811023622047,0.0,0.0,7.086614173228347,0.0,0.0,0.0,0.0,0.03137254901960784,0.0,0.5390625,0.578125,0.7514012738853503,121.91634980988593,5.172413793103448,0.0,0.5747126436781609,4.597701149425287,0.0,1.7241379310344827,0.28735632183908044,0.0
0.021052631578947368,0.010638297872340425,0.59375,0.6875,0.6875,80.16105754654055,3.6363636363636362,0.0,2.727272727272727,5.454545454545454,0.0,0.0,0.0,0.0,0.030100334448160536,0.0,0.5066666666666667,0.58,0.750049751243781,126.82956361347877,5.378973105134474,0.0,0.24449877750611246,4.889975550122249,0.0,1.7114914425427872,0.0,0.0
0.0,0.0,0.5238095238095238,1.0,1.0,21.0,3.8461538461538463,0.0,0.0,7.6923076923076925,3.8461538461538463,3.8461538461538463,0.0,0.0,0.036,0.004016064257028112,0.5139442231075697,0.5976095617529881,0.7573684210526316,115.42237687366168,5.507246376811595,0.0,0.5797101449275363,4.3478260869565215,0.0,2.608695652173913,0.0,0.0
0.0,0.0,0.5,1.0,1.0,12.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.03571428571428571,0.00398406374501992,0.549407114624506,0.5810276679841897,0.7425974025974027,112.35644007155636,6.886227544910179,0.0,0.5988023952095808,2.994011976047904,0.0,1.1976047904191616,0.0,0.0
0.0,0.0,0.4827586206896552,0.896551724137931,0.896551724137931,78.49333333333335,6.25,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.013452914798206279,0.0,0.49107142857142855,0.5982142857142857,0.7606399999999999,126.04338223431304,4.301075268817204,0.0,0.35842293906810035,4.659498207885305,0.0,1.075268817204301,0.0,0.0
0.0,0.0,0.5294117647058824,0.9411764705882353,0.9411764705882353,161.83999999999997,5.128205128205129,5.128205128205129,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0661764705882353,0.01107011070110701,0.5018315018315018,0.5494505494505495,0.7229885057471265,95.61601939849037,4.10958904109589,0.0,0.273972602739726,4.10958904109589,0.0,1.643835616438356,0.0,0.0
