human_ner_LOC_rate,human_ner_PRS_rate,human_ner_ORG_rate,human_ner_TME_rate,human_ner_WRK_rate,human_ner_MSR_rate,human_ner_OBJ_rate,human_ner_EVN_rate,human_ner_total_rate,llm_ner_LOC_rate,llm_ner_PRS_rate,llm_ner_ORG_rate,llm_ner_TME_rate,llm_ner_WRK_rate,llm_ner_MSR_rate,llm_ner_OBJ_rate,llm_ner_EVN_rate,llm_ner_total_rate
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0,0.0,1.098901098901099,1.098901098901099,0.0,0.0,0.0,0.0,2.197802197802198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365
7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9047619047619049,0.0,0.0,0.9523809523809524,0.0,0.0,0.0,2.857142857142857
3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102
2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.847457627118644,0.847457627118644,0.847457627118644,0.0,0.0,0.0,0.0,0.0,2.5423728813559325
2.857142857142857,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.7936507936507936,0.7936507936507936,0.0,0.0,0.7936507936507936,0.0,0.0,0.0,2.380952380952381
1.098901098901099,0.0,0.0,1.098901098901099,0.0,0.0,0.0,0.0,2.197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4492753623188406,2.898550724637681,0.0,0.0,0.0,0.0,1.4492753623188406,0.0,5.797101449275362,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.7518796992481203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309278350515463,0.0,0.0,0.0,1.0309278350515463
6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,5.958549222797927,0.2590673575129534,0.2590673575129534,0.0,0.0,0.0,0.0,0.0,6.476683937823833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5762081784386615,0.18587360594795538,0.18587360594795538,0.0,0.0,0.0,0.0,0.0,5.947955390334572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653021442495127,0.0,0.1949317738791423,0.0,0.0,0.0,0.0,0.0,5.847953216374268
0.0,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,8.932038834951456,0.1941747572815534,0.5825242718446602,0.1941747572815534,0.0,0.0,0.0,0.0,9.902912621359224
1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,7.222222222222221,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.0,0.0,0.0,0.0,7.777777777777778
1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,5.381944444444445,0.1736111111111111,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,5.902777777777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751054852320674,0.6329113924050633,0.21097046413502107,0.0,0.0,0.0,0.0,0.0,7.59493670886076
12.121212121212121,0.0,6.0606060606060606,0.0,0.0,6.0606060606060606,0.0,0.0,24.242424242424242,9.161793372319687,0.1949317738791423,0.1949317738791423,0.0,0.0,0.0,0.0,0.0,9.551656920077972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,6.774193548387098
4.672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672897196261682,9.555555555555555,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,9.777777777777779
13.846153846153847,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,15.384615384615385,5.384615384615385,0.2564102564102564,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,5.897435897435897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.0,0.0,0.0,0.0,7.380952380952381
2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,5.048859934853421,0.32573289902280134,0.16286644951140067,0.16286644951140067,0.0,0.0,0.0,0.0,5.700325732899023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463
0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,2.898550724637681,0.0,0.0,1.4492753623188406,0.0,0.0,0.0,4.3478260869565215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389830508474576,0.0,0.0,0.0,0.0,0.0,3.389830508474576
0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,3.1746031746031744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,1.1764705882352942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,3.5294117647058822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,0.0,1.2987012987012987
0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.3246753246753247,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.974025974025974
0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30959752321981426
1.2195121951219512,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.36363636363636365,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,1.090909090909091
2.112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112676056338028,0.3861003861003861,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,1.1583011583011582
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964630225080386,0.6430868167202572,0.0,0.0,0.0,0.0,0.0,0.0,1.607717041800643
0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174311926605505,0.9287925696594427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287925696594427
0.0,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.0,0.9345794392523363,0.27932960893854747,0.0,0.0,0.27932960893854747,0.0,0.0,0.0,0.0,0.5586592178770949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722007722007722,0.0,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,1.1583011583011582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098901098901099,0.3663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,1.465201465201465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134796238244514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688963210702341
0.5181347150259068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259068,0.3115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115264797507788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40650406504065045,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33444816053511706,0.0,0.0,0.0,0.0,0.0,0.0,0.33444816053511706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782101167315175,0.7782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,1.556420233463035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688963210702341,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,1.3377926421404682
0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.3508771929824561,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412969283276451,0.3412969283276451,0.0,0.0,0.0,0.0,0.0,0.0,0.6825938566552902
0.0,0.0,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.8130081300813009,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37174721189591076
2.631578947368421,0.0,2.631578947368421,0.0,0.0,0.0,0.0,0.0,5.263157894736842,0.3215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215434083601286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,1.3245033112582782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300330033003,0.33003300330033003,0.0,0.0,0.0,0.0,0.0,0.0,0.6600660066006601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220216606498195,0.7220216606498195,0.0,0.0,0.0,0.0,0.0,0.0,1.444043321299639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4598540145985401,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,2.18978102189781
6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,2.666666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45045045045045046,0.0,0.0,0.0,0.45045045045045046,0.0,0.0,0.0,0.9009009009009009
0.9009009009009009,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.43103448275862066,0.43103448275862066,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413
3.225806451612903,0.0,0.0,0.0,0.0,1.0752688172043012,0.0,0.0,4.301075268817205,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847457627118644
0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.6211180124223602,1.8796992481203008,0.0,0.37593984962406013,0.0,0.0,0.0,0.0,0.0,2.2556390977443606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242152466367713
0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.9138755980861244,0.0,0.4784688995215311,0.4784688995215311,0.0,0.0,0.0,0.0,2.8708133971291865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,0.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,1.0526315789473684
0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048582995951417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368200836820083,0.0,0.41841004184100417,0.0,0.0,0.0,0.0,0.0,1.2552301255230125
2.604166666666667,0.0,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,3.125,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.819672131147541
1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941175,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40650406504065045,0.40650406504065045,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,1.2195121951219512
0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.42194092827004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42194092827004215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.5025125628140703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.5780346820809248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322
10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,9.693877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693877551020408
1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,7.8817733990147785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8817733990147785
14.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0625,6.896551724137931,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,7.586206896551724
4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,9.313725490196079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313725490196079
11.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.538461538461538,10.7981220657277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7981220657277
5.319148936170213,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,6.382978723404255,7.5098814229249005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5098814229249005
4.62962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62962962962963,8.536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536585365853659
2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,9.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445
0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,8.133971291866029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133971291866029
2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.112359550561797
3.061224489795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061224489795918,9.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445
0.43668122270742354,0.0,0.8733624454148471,0.0,0.0,0.0,0.0,0.0,1.3100436681222707,7.35930735930736,0.0,0.4329004329004329,0.0,0.0,0.0,0.0,0.0,7.792207792207792
5.172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,8.49056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49056603773585
2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,13.259668508287293,0.0,0.0,0.5524861878453038,0.0,0.0,0.0,0.0,13.812154696132598
7.38255033557047,0.6711409395973155,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,8.724832214765101,9.389671361502346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.389671361502346
4.191616766467066,1.1976047904191618,0.0,0.0,0.0,0.0,0.0,0.0,5.389221556886228,8.035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.035714285714286
4.395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395604395604396,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.46511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.9302325581395349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298755186721992,0.4149377593360996,0.0,0.0,0.0,0.0,0.0,1.2448132780082988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.7936507936507936
2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.47393364928909953,0.0,0.47393364928909953,0.47393364928909953,0.0,0.0,0.0,0.0,1.4218009478672986
1.1627906976744187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.5434782608695652,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,1.0869565217391304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048582995951417,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.8097165991902834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.4629629629629629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.37174721189591076,0.0,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.3861003861003861
0.0,0.0,0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.37174721189591076,0.0,0.0,0.0,0.46728971962616817,0.0,0.0,0.0,0.0,0.46728971962616817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.4807692307692308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6968641114982579,0.0,0.0,0.0,0.0,0.34843205574912894,0.0,1.0452961672473868,0.46728971962616817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46728971962616817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
