human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0967741935483871,0.0,0.59375,0.75,0.75,33.92,8.333333333333332,2.7777777777777777,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.53125,0.7421875,0.7910344827586208,139.0157575757576,10.96774193548387,0.0,0.0,1.935483870967742,0.0,0.0,0.0,0.0
0.0,0.0,0.65625,0.84375,0.84375,57.34400000000001,5.2631578947368425,0.0,2.6315789473684212,2.6315789473684212,0.0,0.0,0.0,0.0,0.041379310344827586,0.006944444444444444,0.4589041095890411,0.684931506849315,0.7174468085106382,114.86250323750323,12.138728323699423,0.0,0.5780346820809249,0.5780346820809249,0.0,0.0,0.0,0.5780346820809249
0.0,0.0,0.42857142857142855,0.9285714285714286,0.9285714285714286,109.76000000000008,8.823529411764707,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.02,0.0,0.5099337748344371,0.6887417218543046,0.7778846153846156,95.15894568690095,13.736263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.5494505494505495
0.0,0.0,0.0,0.0,0.0,,300.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.03076923076923077,0.015625,0.3939393939393939,0.8636363636363636,0.8636363636363636,135.52,12.5,0.0,1.25,2.5,0.0,0.0,0.0,1.25
0.0,0.0,0.38461538461538464,1.0,1.0,13.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.011111111111111112,0.40217391304347827,0.7934782608695652,0.7934782608695652,124.73263157894735,9.00900900900901,0.0,0.9009009009009009,0.9009009009009009,0.0,0.0,0.0,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,,54.54545454545455,0.0,0.0,0.0,0.0,36.36363636363637,0.0,0.0,0.024193548387096774,0.008130081300813009,0.44,0.744,0.7669230769230768,136.71875,7.4324324324324325,0.0,0.6756756756756757,2.027027027027027,0.0,0.0,0.0,0.0
0.03571428571428571,0.0,0.42105263157894735,0.8421052631578947,0.8421052631578947,101.07999999999997,3.0303030303030303,0.0,0.0,4.545454545454545,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.4297520661157025,0.7272727272727273,0.7418181818181818,124.22666666666669,9.395973154362416,0.0,1.342281879194631,1.342281879194631,0.0,0.0,0.0,0.6711409395973155
0.0,0.0,0.42857142857142855,0.9523809523809523,0.9523809523809523,246.95999999999975,4.081632653061225,0.0,0.0,2.0408163265306123,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,0.3739130434782609,0.7739130434782608,0.799375,142.42307692307693,9.929078014184398,0.0,0.7092198581560284,3.546099290780142,0.0,0.0,0.0,0.7092198581560284
0.0,0.0,0.5555555555555556,1.0,1.0,,27.272727272727273,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.010416666666666666,0.0,0.40932642487046633,0.6787564766839378,0.7610638297872336,128.72685365824822,11.637931034482758,0.0,0.43103448275862066,0.43103448275862066,0.0,0.0,0.0,0.0
0.0,0.0,0.46,0.86,0.86,100.0,5.357142857142858,0.0,1.7857142857142858,3.5714285714285716,0.0,0.0,0.0,0.0,0.0335195530726257,0.011235955056179775,0.48333333333333334,0.6444444444444445,0.7232098765432099,107.30609639323333,13.698630136986301,0.0,0.0,2.28310502283105,0.0,0.0,0.0,0.45662100456621
0.0,0.0,0.7,1.0,1.0,20.0,8.695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.028169014084507043,0.009433962264150943,0.4672897196261682,0.6261682242990654,0.7003478260869563,96.25178836863618,9.505703422053232,0.0,0.0,3.4220532319391634,0.0,0.0,0.0,0.0
0.0,0.0,0.6170212765957447,0.7659574468085106,0.7659574468085106,56.229090909090914,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0111731843575419,0.4861878453038674,0.6740331491712708,0.7696341463414634,122.53478593272172,13.08411214953271,0.0,0.0,0.9345794392523364,0.0,0.0,0.0,0.4672897196261682
0.0,0.0,0.56,0.92,0.92,87.50000000000006,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025380710659898477,0.00510204081632653,0.4393939393939394,0.6363636363636364,0.790909090909091,129.48493543758968,12.5,0.0,0.0,1.6666666666666667,0.0,0.0,0.4166666666666667,0.4166666666666667
0.0,0.0,0.5625,0.875,0.875,71.68,10.526315789473685,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.016483516483516484,0.0,0.5355191256830601,0.639344262295082,0.7461904761904762,103.38556626582096,6.944444444444445,0.0,0.46296296296296297,2.314814814814815,0.0,0.0,0.9259259259259259,0.0
0.0,0.0,0.38095238095238093,0.9523809523809523,0.9523809523809523,123.47999999999988,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7338709677419355,0.7536,130.46303030303034,12.080536912751679,0.0,0.6711409395973155,1.342281879194631,0.0,0.0,0.0,0.6711409395973155
0.04065040650406504,0.00819672131147541,0.5806451612903226,0.5887096774193549,0.644,52.112241602067186,2.797202797202797,0.0,0.6993006993006993,5.594405594405594,0.0,0.0,0.0,0.0,0.0189873417721519,0.0,0.4591194968553459,0.710691823899371,0.7626666666666667,159.0,7.462686567164179,0.0,0.4975124378109453,3.9800995024875623,0.0,0.0,0.4975124378109453,0.0
0.020833333333333332,0.0,0.5714285714285714,0.8163265306122449,0.8163265306122449,74.6977777777778,0.0,5.263157894736842,0.0,7.017543859649122,0.0,0.0,0.0,0.0,0.031496062992125984,0.007936507936507936,0.53125,0.6796875,0.6917241379310347,76.25832195736638,11.258278145695366,0.0,0.6622516556291391,0.0,0.0,0.0,0.6622516556291391,0.0
0.03225806451612903,0.01639344262295082,0.5555555555555556,0.7936507936507936,0.7936507936507936,85.48615384615384,9.859154929577464,2.816901408450704,0.0,2.816901408450704,0.0,0.0,0.0,1.408450704225352,0.033783783783783786,0.006802721088435374,0.5033557046979866,0.6040268456375839,0.6366,53.579213374674886,10.880829015544041,0.0,0.5181347150259067,3.10880829015544,0.0,0.0,0.0,0.0
0.0,0.0,0.42105263157894735,0.9473684210526315,0.9473684210526315,101.07999999999991,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.0,0.47101449275362317,0.7101449275362319,0.7105128205128203,102.22585227272725,11.44578313253012,0.0,0.0,1.2048192771084338,0.0,0.0,0.6024096385542169,0.6024096385542169
0.0,0.0,0.38095238095238093,0.8809523809523809,0.8809523809523809,98.78399999999999,0.0,0.0,4.166666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.48484848484848486,0.7045454545454546,0.7436363636363637,118.19246861924685,12.048192771084338,0.0,0.6024096385542169,0.6024096385542169,0.0,0.0,0.6024096385542169,0.0
0.0,0.0,0.5,0.8035714285714286,0.8035714285714286,79.82545454545456,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.5033112582781457,0.6423841059602649,0.6823076923076924,81.45175474741292,11.864406779661017,0.0,0.5649717514124294,0.0,0.0,0.0,0.0,1.1299435028248588
0.011494252873563218,0.0,0.5568181818181818,0.6590909090909091,0.6590909090909091,62.873385012919904,8.080808080808081,0.0,1.0101010101010102,4.040404040404041,0.0,1.0101010101010102,0.0,0.0,0.031446540880503145,0.012658227848101266,0.5125,0.61875,0.6780327868852459,82.83413848631241,8.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0
0.0,0.0,0.49056603773584906,0.8113207547169812,0.8113207547169812,78.65200000000003,0.0,1.6666666666666667,1.6666666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.5081967213114754,0.6967213114754098,0.7160869565217394,80.52389177217282,8.843537414965986,0.0,0.6802721088435374,1.3605442176870748,0.0,0.0,0.6802721088435374,0.0
0.0,0.0,0.4,1.0,1.0,,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.006993006993006993,0.5793103448275863,0.6,0.6526086956521739,44.217756584922796,7.954545454545455,0.0,1.1363636363636365,1.7045454545454546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.5197368421052632,0.6644736842105263,0.6820754716981133,98.55938134211871,10.674157303370787,0.0,0.0,0.0,0.0,0.0,0.0,0.5617977528089888
0.0,0.0,0.5882352941176471,0.8235294117647058,0.8235294117647058,53.94666666666666,5.128205128205129,0.0,0.0,5.128205128205129,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.4689655172413793,0.6689655172413793,0.738478260869565,102.95134852359917,8.571428571428571,0.0,0.5714285714285714,1.7142857142857142,0.0,0.0,0.5714285714285714,0.0
0.0,0.0,0.625,0.84375,0.84375,57.34400000000001,2.9411764705882355,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.022556390977443608,0.0,0.48507462686567165,0.6791044776119403,0.7242857142857143,113.32098765432099,6.586826347305388,0.0,0.5988023952095808,2.395209580838323,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.9583333333333334,0.9583333333333334,161.28000000000014,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029940119760479042,0.006024096385542169,0.5119047619047619,0.6488095238095238,0.6846376811594203,94.74106903195405,8.374384236453203,0.0,0.49261083743842365,2.4630541871921183,0.0,0.0,0.49261083743842365,0.0
0.07936507936507936,0.03225806451612903,0.625,0.734375,0.734375,67.46352941176471,8.571428571428571,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.04201680672268908,0.01694915254237288,0.525,0.6833333333333333,0.7180952380952382,79.18930149975445,7.638888888888888,0.0,0.6944444444444444,4.166666666666666,0.0,0.0,0.6944444444444444,0.0
0.0,0.0,0.5882352941176471,1.0,1.0,17.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.4260869565217391,0.6956521739130435,0.705,115.0,8.51063829787234,0.0,0.7092198581560284,3.546099290780142,0.0,0.0,0.0,0.0
0.02857142857142857,0.0,0.5555555555555556,0.8055555555555556,0.8055555555555556,51.84000000000001,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.46794871794871795,0.6730769230769231,0.7205263157894736,95.68632181781706,8.947368421052632,0.0,0.5263157894736842,2.631578947368421,0.0,0.0,0.5263157894736842,0.0
0.0,0.0,0.55,0.95,0.95,111.99999999999991,13.636363636363637,0.0,0.0,4.545454545454546,0.0,0.0,0.0,4.545454545454546,0.014285714285714285,0.0,0.49295774647887325,0.8309859154929577,0.8309859154929577,117.62333333333333,14.942528735632184,0.0,2.2988505747126435,0.0,0.0,0.0,0.0,1.1494252873563218
0.0,0.0,0.26666666666666666,1.0,1.0,15.0,21.05263157894737,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.4342105263157895,0.8552631578947368,0.8552631578947368,147.02545454545455,16.666666666666668,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,1.0416666666666667
0.0,0.0,0.5161290322580645,1.0,1.0,31.0,2.9411764705882355,2.9411764705882355,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.8627450980392157,0.8627450980392157,104.04000000000003,14.0625,0.0,7.8125,1.5625,0.0,0.0,0.0,1.5625
0.0,0.0,0.6046511627906976,0.813953488372093,0.813953488372093,64.715,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.5892857142857143,0.7321428571428571,0.7321428571428571,58.538666666666664,18.571428571428573,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.4285714285714286
0.0,0.0,0.4810126582278481,0.8607594936708861,0.8607594936708861,158.86181818181825,12.500000000000002,0.0,0.0,3.409090909090909,0.0,0.0,0.0,3.409090909090909,0.01694915254237288,0.0,0.5333333333333333,0.7833333333333333,0.7833333333333333,77.53846153846155,12.32876712328767,0.0,1.36986301369863,1.36986301369863,0.0,0.0,0.0,1.36986301369863
0.011363636363636364,0.0,0.5730337078651685,0.7303370786516854,0.7303370786516854,92.41166666666668,3.125,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.8,0.8,77.00000000000003,18.461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077
0.03636363636363636,0.018518518518518517,0.5535714285714286,0.7857142857142857,0.7857142857142857,73.17333333333333,9.523809523809524,0.0,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.453125,0.84375,0.84375,114.68800000000002,14.473684210526317,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,1.3157894736842106
0.0,0.0,0.25,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.9347826086956522,0.9347826086956522,197.49333333333348,16.94915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,14.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.4915254237288136,0.8135593220338984,0.8135593220338984,88.60727272727276,16.666666666666664,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,1.3888888888888888
0.0,0.0,0.56,0.92,0.92,87.50000000000006,3.7037037037037037,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.4603174603174603,0.8571428571428571,0.8571428571428571,123.47999999999998,9.210526315789474,0.0,3.947368421052632,1.3157894736842106,0.0,0.0,0.0,0.0
0.018867924528301886,0.0,0.6111111111111112,0.8333333333333334,0.8333333333333334,90.72000000000004,6.557377049180328,1.639344262295082,0.0,4.918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.7833333333333333,0.7833333333333333,77.53846153846155,8.823529411764707,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.9782608695652174,0.9782608695652174,592.4800000000005,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.5614035087719298,0.8245614035087719,0.8245614035087719,90.97200000000002,13.432835820895523,0.0,1.492537313432836,0.0,0.0,0.0,0.0,1.492537313432836
0.0625,0.0,0.3469387755102041,0.8163265306122449,0.8163265306122449,74.6977777777778,5.172413793103448,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.04,0.0,0.4868421052631579,0.7763157894736842,0.7763157894736842,95.13411764705882,12.643678160919539,0.0,0.0,2.2988505747126435,0.0,0.0,0.0,1.1494252873563218
0.0,0.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,68.59999999999998,7.142857142857142,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.40298507462686567,0.8059701492537313,0.8059701492537313,96.68615384615386,12.5,0.0,3.75,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45454545454545453,0.9090909090909091,0.9090909090909091,67.75999999999999,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.45054945054945056,0.7582417582417582,0.7582417582417582,105.39454545454545,13.333333333333332,0.0,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
0.0,0.0,0.525,0.875,0.875,89.60000000000001,6.382978723404255,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.40875912408759124,0.7883211678832117,0.8239473684210527,181.21793103448283,12.021857923497269,0.0,0.0,4.918032786885246,0.0,1.639344262295082,0.0,0.546448087431694
0.0,0.0,0.375,1.0,1.0,,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.3577981651376147,0.7798165137614679,0.775,138.61166666666668,10.294117647058824,0.0,0.0,2.2058823529411766,0.0,0.0,0.0,0.7352941176470589
0.0,0.0,0.5294117647058824,0.9117647058823529,0.9117647058823529,107.89333333333332,5.405405405405405,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.8333333333333334,0.8333333333333334,161.28000000000006,13.934426229508198,0.0,0.0,0.819672131147541,0.0,0.0,0.0,0.819672131147541
0.0,0.0,0.6,1.0,1.0,,42.85714285714286,0.0,14.285714285714286,0.0,0.0,28.571428571428573,0.0,0.0,0.010638297872340425,0.0,0.4842105263157895,0.7894736842105263,0.7894736842105263,126.35000000000002,5.555555555555555,0.0,0.9259259259259259,1.8518518518518519,0.0,0.9259259259259259,0.0,0.0
0.0,0.0,0.4827586206896552,0.896551724137931,0.896551724137931,78.49333333333335,23.529411764705884,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.36,0.776,0.8099999999999999,156.25000000000003,7.142857142857142,0.0,0.0,3.2467532467532467,0.0,0.6493506493506493,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.45569620253164556,0.8227848101265823,0.8227848101265823,124.82000000000006,4.301075268817204,0.0,1.075268817204301,2.150537634408602,0.0,0.0,0.0,0.0
0.0,0.0,0.39473684210526316,0.9210526315789473,0.9210526315789473,134.7733333333333,11.627906976744187,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.01282051282051282,0.0,0.4177215189873418,0.7974683544303798,0.7974683544303798,109.21750000000003,12.5,0.0,1.0416666666666667,1.0416666666666667,0.0,0.0,0.0,1.0416666666666667
0.0,0.0,0.5714285714285714,1.0,1.0,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8526315789473684,0.8526315789473684,180.5,8.620689655172413,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.8620689655172413
0.0,0.0,0.4666666666666667,1.0,1.0,15.0,31.578947368421055,10.526315789473685,0.0,0.0,0.0,0.0,0.0,10.526315789473685,0.009900990099009901,0.0,0.38235294117647056,0.8235294117647058,0.8266666666666667,161.83999999999997,6.837606837606837,0.0,0.8547008547008547,1.7094017094017093,0.0,0.0,0.0,0.0
0.0,0.0,0.35714285714285715,0.9285714285714286,0.9285714285714286,54.88000000000004,22.22222222222222,0.0,5.555555555555555,0.0,0.0,5.555555555555555,0.0,0.0,0.010526315789473684,0.0,0.4583333333333333,0.7708333333333334,0.7708333333333334,117.29454545454549,10.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.9090909090909091
0.016666666666666666,0.0,0.5409836065573771,0.8032786885245902,0.8032786885245902,86.82333333333335,4.3478260869565215,0.0,1.4492753623188406,5.797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.8478260869565217,0.8478260869565217,169.28,4.672897196261682,0.0,0.9345794392523364,2.803738317757009,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.024793388429752067,0.0,0.45081967213114754,0.7213114754098361,0.7582608695652173,122.0,9.722222222222221,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.9,0.9,56.000000000000014,22.22222222222222,0.0,0.0,3.7037037037037037,0.0,7.407407407407407,0.0,0.0,0.02142857142857143,0.0,0.425531914893617,0.6666666666666666,0.7438095238095237,99.57555481038898,7.738095238095238,0.0,0.5952380952380952,0.5952380952380952,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.39344262295081966,0.7459016393442623,0.7508695652173915,134.4361290322581,12.92517006802721,0.0,0.6802721088435374,0.0,0.0,0.0,0.0,0.6802721088435374
0.0,0.0,0.48936170212765956,0.851063829787234,0.851063829787234,88.36000000000001,5.263157894736842,0.0,3.508771929824561,5.263157894736842,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.4215686274509804,0.7450980392156863,0.7466666666666667,112.04307692307694,7.758620689655172,0.0,0.0,1.7241379310344827,0.0,0.0,0.0,0.8620689655172413
0.0,0.0,0.36363636363636365,0.8863636363636364,0.8863636363636364,108.416,1.7857142857142858,0.0,1.7857142857142858,5.357142857142858,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.37735849056603776,0.7735849056603774,0.7871428571428573,131.0866666666667,10.56910569105691,0.0,0.8130081300813008,0.0,0.0,0.0,0.0,0.8130081300813008
0.0,0.0,0.4032258064516129,0.7903225806451613,0.7903225806451613,68.2302564102564,17.10526315789474,0.0,1.3157894736842106,1.3157894736842106,0.0,3.947368421052632,0.0,0.0,0.006993006993006993,0.0,0.4097222222222222,0.7638888888888888,0.8297777777777777,170.7670588235294,10.857142857142856,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.43478260869565216,0.9565217391304348,0.9565217391304348,148.12000000000012,7.142857142857143,0.0,0.0,10.714285714285715,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.35833333333333334,0.775,0.7899999999999998,149.33333333333337,10.95890410958904,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0
0.01818181818181818,0.0,0.5178571428571429,0.7678571428571429,0.7678571428571429,67.5446153846154,12.5,0.0,2.7777777777777777,4.166666666666666,0.0,2.7777777777777777,0.0,0.0,0.0273972602739726,0.006896551724137931,0.5102040816326531,0.6598639455782312,0.7358333333333333,109.1037354509489,8.72093023255814,0.0,0.5813953488372093,1.744186046511628,0.0,0.0,0.0,0.5813953488372093
0.0,0.0,0.43478260869565216,0.9130434782608695,0.9130434782608695,74.05999999999996,6.0606060606060606,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.7241379310344828,0.7241379310344828,87.6525,9.80392156862745,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0
0.0,0.0,0.45454545454545453,0.9545454545454546,0.9545454545454546,135.52000000000015,7.407407407407407,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.78125,0.78125,122.88000000000002,9.00900900900901,0.0,0.0,0.9009009009009009,0.0,0.0,0.0,0.9009009009009009
0.013513513513513514,0.0,0.5733333333333334,0.6933333333333334,0.6933333333333334,46.83300557194363,2.4096385542168677,0.0,2.4096385542168677,2.4096385542168677,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.42857142857142855,0.7653061224489796,0.7653061224489796,116.9182608695652,7.207207207207207,0.0,0.9009009009009009,1.8018018018018018,0.0,0.0,0.0,0.9009009009009009
0.0,0.0,0.4166666666666667,0.9166666666666666,0.9166666666666666,40.319999999999986,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.45,0.7166666666666667,0.728095238095238,108.76404494382021,10.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594203
0.0,0.0,0.4,0.85,0.85,74.66666666666667,8.333333333333334,0.0,2.0833333333333335,4.166666666666667,0.0,2.0833333333333335,0.0,0.0,0.013392857142857142,0.0,0.43555555555555553,0.6311111111111111,0.7633333333333333,126.60986264499178,11.029411764705884,0.0,0.36764705882352944,1.4705882352941178,0.0,0.0,0.0,0.0
0.0,0.0,0.4375,0.875,0.875,71.68,2.857142857142857,0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.4722222222222222,0.5925925925925926,0.7329059829059829,85.09240108453105,10.4,0.0,0.0,0.8,0.0,0.0,0.0,0.4
0.034482758620689655,0.0,0.5,0.8666666666666667,0.8666666666666667,63.00000000000002,6.0606060606060606,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.022321428571428572,0.0,0.4711111111111111,0.6266666666666667,0.7549206349206351,97.20304353952373,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6,0.9333333333333333,0.9333333333333333,63.00000000000002,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.4775510204081633,0.6122448979591837,0.7413698630136987,102.53532208244178,9.507042253521126,0.0,0.352112676056338,0.704225352112676,0.0,0.0,0.0,0.0
0.06818181818181818,0.023255813953488372,0.6666666666666666,0.7333333333333333,0.7333333333333333,47.25,0.0,0.0,4.166666666666667,2.0833333333333335,0.0,0.0,0.0,0.0,0.015625,0.0,0.47150259067357514,0.694300518134715,0.8018085106382977,136.9805537333417,10.13215859030837,0.0,0.44052863436123346,1.3215859030837005,0.0,0.0,0.0,0.0
0.022727272727272728,0.0,0.4666666666666667,0.8666666666666667,0.8666666666666667,94.50000000000003,3.9215686274509802,0.0,0.0,3.9215686274509802,0.0,0.0,0.0,0.0,0.03070175438596491,0.004405286343612335,0.42358078602620086,0.6375545851528385,0.7690769230769232,121.25725657416663,12.359550561797754,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.37453183520599254
0.0,0.0,0.7,1.0,1.0,10.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.013043478260869565,0.0,0.48917748917748916,0.6060606060606061,0.7647727272727272,110.97413793103448,11.510791366906474,0.0,0.3597122302158273,2.5179856115107913,0.0,0.0,0.0,0.3597122302158273
0.0,0.0,0.5555555555555556,0.9259259259259259,0.9259259259259259,102.06,3.4482758620689653,0.0,0.0,0.0,0.0,3.4482758620689653,0.0,0.0,0.008849557522123894,0.0,0.45374449339207046,0.6475770925110133,0.7799218749999999,120.87863390364282,11.742424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.3787878787878788
0.0,0.0,0.2857142857142857,1.0,1.0,,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.4975124378109453,0.6268656716417911,0.7365686274509804,86.85573697159472,12.711864406779661,0.0,0.423728813559322,0.0,0.0,0.0,0.0,0.423728813559322
0.07,0.010101010101010102,0.5544554455445545,0.6138613861386139,0.615,59.09735568731685,2.7522935779816518,0.0,0.0,0.9174311926605505,0.0,0.9174311926605505,0.0,0.0,0.025210084033613446,0.0,0.4560669456066946,0.6192468619246861,0.7515714285714286,100.68338178294573,11.510791366906474,0.0,0.0,0.0,0.0,0.0,0.0,0.3597122302158273
0.020202020202020204,0.0,0.32,0.79,0.79,96.08607741190066,4.273504273504273,0.0,0.0,9.401709401709402,0.8547008547008547,0.0,0.0,0.0,0.013452914798206279,0.0,0.4642857142857143,0.6294642857142857,0.7452799999999997,116.49315183289949,11.372549019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803
0.0,0.0,0.6071428571428571,0.9642857142857143,0.9642857142857143,219.52000000000015,6.0606060606060606,0.0,0.0,9.09090909090909,0.0,0.0,0.0,0.0,0.030837004405286344,0.008849557522123894,0.45614035087719296,0.618421052631579,0.7324806201550387,101.33333333333333,12.359550561797754,0.0,0.0,0.7490636704119851,0.0,0.0,0.0,0.37453183520599254
0.03333333333333333,0.0,0.5161290322580645,0.8709677419354839,0.8709677419354839,67.27000000000001,5.714285714285714,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.3953488372093023,0.7162790697674418,0.7954310344827584,189.8046875,13.008130081300813,0.0,0.4065040650406504,0.0,0.0,0.0,0.0,0.4065040650406504
