human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_negation_sentence_rate,llm_n_alpha_tokens
0.78125,1,0.0,0,0.78125,1,0.0,0,0.0,0,0.0,0,0.0,128,2.140672782874618,7,0.0,0,2.140672782874618,7,0.0,0,0.0,0,0.9174311926605505,3,0.0,327
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3333333333333333,1,0.0,300,1.1406844106463878,3,0.0,0,0.7604562737642585,2,0.38022813688212925,1,0.7604562737642585,2,0.0,0,0.2222222222222222,263
1.5228426395939085,3,0.0,0,1.5228426395939085,3,0.0,0,0.0,0,1.015228426395939,2,0.0,197,2.109704641350211,5,0.0,0,1.6877637130801688,4,0.4219409282700422,1,0.4219409282700422,1,0.0,0,0.1111111111111111,237
1.829268292682927,3,0.0,0,1.2195121951219512,2,0.6097560975609756,1,1.2195121951219512,2,0.0,0,0.2222222222222222,164,2.3094688221709005,10,0.0,0,2.3094688221709005,10,0.0,0,0.4618937644341801,2,0.0,0,0.11764705882352941,433
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,148,4.545454545454546,4,0.0,0,3.409090909090909,3,1.1363636363636365,1,0.0,0,0.0,0,0.0,88
0.0,0,0.0,0,0.0,0,0.0,0,0.4608294930875576,1,0.4608294930875576,1,0.047619047619047616,217,2.4271844660194173,10,0.0,0,2.4271844660194173,10,0.0,0,0.970873786407767,4,0.0,0,0.21052631578947367,412
0.4672897196261682,1,0.0,0,0.4672897196261682,1,0.0,0,0.0,0,0.4672897196261682,1,0.0,214,1.404494382022472,5,0.0,0,0.8426966292134831,3,0.5617977528089888,2,0.2808988764044944,1,0.0,0,0.0625,356
1.6,2,0.0,0,1.6,2,0.0,0,0.0,0,0.0,0,0.0,125,4.175824175824176,19,0.21978021978021978,1,3.956043956043956,18,0.0,0,0.6593406593406593,3,0.43956043956043955,2,0.14285714285714285,455
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,121,1.36986301369863,4,0.0,0,1.0273972602739727,3,0.3424657534246575,1,0.3424657534246575,1,0.0,0,0.08333333333333333,292
0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.0,0,0.07142857142857142,132,3.4482758620689653,14,0.24630541871921183,1,3.2019704433497536,13,0.0,0,0.49261083743842365,2,0.24630541871921183,1,0.11764705882352941,406
1.6129032258064515,4,0.0,0,1.2096774193548387,3,0.4032258064516129,1,1.2096774193548387,3,0.0,0,0.21428571428571427,248,2.0,8,0.0,0,2.0,8,0.0,0,0.5,2,0.0,0,0.13333333333333333,400
1.477832512315271,3,0.0,0,0.9852216748768473,2,0.49261083743842365,1,0.49261083743842365,1,0.0,0,0.125,203,1.511879049676026,7,0.0,0,1.511879049676026,7,0.0,0,0.4319654427645788,2,0.0,0,0.10526315789473684,463
1.7301038062283738,5,0.0,0,1.7301038062283738,5,0.0,0,0.6920415224913494,2,0.0,0,0.058823529411764705,289,1.4492753623188406,7,0.0,0,1.4492753623188406,7,0.0,0,0.6211180124223602,3,0.0,0,0.15789473684210525,483
1.1363636363636365,2,0.0,0,1.1363636363636365,2,0.0,0,0.0,0,0.0,0,0.0,176,0.7604562737642585,2,0.0,0,0.7604562737642585,2,0.0,0,0.38022813688212925,1,0.0,0,0.1,263
0.0,0,0.0,0,0.0,0,0.0,0,0.6329113924050633,1,0.6329113924050633,1,0.1111111111111111,158,1.084010840108401,4,0.27100271002710025,1,0.8130081300813008,3,0.0,0,0.5420054200542005,2,0.0,0,0.125,369
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7692307692307693,1,0.0,130,2.1671826625387,7,0.0,0,2.1671826625387,7,0.0,0,0.6191950464396285,2,0.6191950464396285,2,0.16666666666666666,323
0.4807692307692308,1,0.0,0,0.4807692307692308,1,0.0,0,0.4807692307692308,1,0.0,0,0.09090909090909091,208,2.1390374331550803,8,0.0,0,1.8716577540106951,7,0.26737967914438504,1,0.5347593582887701,2,0.0,0,0.11764705882352941,374
0.7142857142857143,1,0.0,0,0.7142857142857143,1,0.0,0,0.0,0,0.0,0,0.0,140,1.0460251046025104,5,0.20920502092050208,1,0.8368200836820083,4,0.0,0,1.6736401673640167,8,0.41841004184100417,2,0.38095238095238093,478
0.6289308176100629,1,0.0,0,0.6289308176100629,1,0.0,0,0.6289308176100629,1,0.6289308176100629,1,0.14285714285714285,159,2.60707635009311,14,0.0,0,2.2346368715083798,12,0.37243947858473,2,0.74487895716946,4,0.37243947858473,2,0.19047619047619047,537
0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,3,1.5873015873015872,1,0.5,63,1.520912547528517,4,0.38022813688212925,1,1.1406844106463878,3,0.0,0,0.38022813688212925,1,0.0,0,0.1111111111111111,263
1.9578313253012047,13,0.0,0,1.8072289156626506,12,0.15060240963855423,1,0.15060240963855423,1,0.15060240963855423,1,0.023809523809523808,664,0.0,0,0.0,0,0.0,0,0.0,0,0.33112582781456956,1,0.0,0,0.07692307692307693,302
1.932367149758454,4,0.0,0,1.4492753623188406,3,0.4830917874396135,1,0.0,0,0.0,0,0.0,207,1.5424164524421593,6,0.0,0,1.0282776349614395,4,0.5141388174807198,2,0.7712082262210797,3,0.0,0,0.25,389
0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.0,0,0.0,0,0.0,0,0.0,132,2.7777777777777777,9,0.0,0,2.7777777777777777,9,0.0,0,0.30864197530864196,1,0.0,0,0.06666666666666667,324
0.0,0,0.0,0,0.0,0,0.0,0,1.6528925619834711,2,0.0,0,0.2857142857142857,121,2.2522522522522523,5,0.0,0,2.2522522522522523,5,0.0,0,0.45045045045045046,1,0.0,0,0.125,222
0.36101083032490977,1,0.0,0,0.36101083032490977,1,0.0,0,1.0830324909747293,3,1.444043321299639,4,0.23076923076923078,277,4.273504273504273,5,0.0,0,3.4188034188034186,4,0.8547008547008547,1,1.7094017094017093,2,0.0,0,0.25,117
1.845018450184502,5,0.0,0,1.4760147601476015,4,0.36900369003690037,1,0.36900369003690037,1,0.0,0,0.05,271,1.593625498007968,4,0.0,0,1.1952191235059761,3,0.398406374501992,1,0.0,0,0.0,0,0.0,251
1.075268817204301,1,0.0,0,1.075268817204301,1,0.0,0,1.075268817204301,1,0.0,0,0.25,93,1.2820512820512822,4,0.0,0,1.2820512820512822,4,0.0,0,0.0,0,0.0,0,0.0,312
1.6129032258064515,2,0.0,0,1.6129032258064515,2,0.0,0,0.0,0,0.8064516129032258,1,0.0,124,1.7699115044247788,4,0.0,0,1.7699115044247788,4,0.0,0,0.4424778761061947,1,0.0,0,0.1,226
1.477832512315271,3,0.0,0,1.477832512315271,3,0.0,0,0.0,0,0.0,0,0.0,203,1.6091954022988506,7,0.0,0,1.3793103448275863,6,0.22988505747126436,1,0.9195402298850575,4,0.0,0,0.2,435
0.0,0,0.0,0,0.0,0,0.0,0,0.5050505050505051,1,0.0,0,0.125,198,1.4204545454545454,5,0.0,0,1.1363636363636365,4,0.2840909090909091,1,1.4204545454545454,5,0.0,0,0.4166666666666667,352
0.3597122302158273,1,0.0,0,0.3597122302158273,1,0.0,0,0.0,0,0.3597122302158273,1,0.0,278,3.142857142857143,11,0.5714285714285714,2,2.2857142857142856,8,0.2857142857142857,1,0.5714285714285714,2,0.2857142857142857,1,0.14285714285714285,350
0.0,0,0.0,0,0.0,0,0.0,0,0.9009009009009009,1,0.0,0,0.14285714285714285,111,1.2875536480686696,3,0.0,0,1.2875536480686696,3,0.0,0,0.8583690987124464,2,0.0,0,0.25,233
3.867403314917127,7,0.0,0,3.867403314917127,7,0.0,0,0.5524861878453039,1,0.0,0,0.06666666666666667,181,2.588996763754045,8,0.0,0,2.588996763754045,8,0.0,0,0.6472491909385113,2,0.0,0,0.14285714285714285,309
0.8583690987124464,2,0.0,0,0.8583690987124464,2,0.0,0,0.0,0,0.0,0,0.0,233,1.3157894736842106,5,0.2631578947368421,1,1.0526315789473684,4,0.0,0,0.7894736842105263,3,0.2631578947368421,1,0.16666666666666666,380
1.4492753623188406,3,0.0,0,1.4492753623188406,3,0.0,0,0.4830917874396135,1,0.4830917874396135,1,0.06666666666666667,207,1.5822784810126582,5,0.0,0,1.2658227848101267,4,0.31645569620253167,1,0.6329113924050633,2,0.0,0,0.16666666666666666,316
0.0,0,0.0,0,0.0,0,0.0,0,0.6711409395973155,1,0.0,0,0.1111111111111111,149,0.8928571428571429,4,0.0,0,0.8928571428571429,4,0.0,0,0.6696428571428571,3,0.0,0,0.1875,448
1.5053763440860215,7,0.43010752688172044,2,0.43010752688172044,2,0.6451612903225806,3,0.0,0,0.6451612903225806,3,0.0,465,1.935483870967742,6,0.0,0,1.935483870967742,6,0.0,0,1.2903225806451613,4,0.0,0,0.3076923076923077,310
2.7027027027027026,3,0.9009009009009009,1,1.8018018018018018,2,0.0,0,0.0,0,0.0,0,0.0,111,3.3033033033033035,11,0.0,0,3.3033033033033035,11,0.0,0,0.6006006006006006,2,0.0,0,0.13333333333333333,333
2.4038461538461537,5,0.4807692307692308,1,1.4423076923076923,3,0.4807692307692308,1,0.9615384615384616,2,0.4807692307692308,1,0.14285714285714285,208,3.4482758620689653,10,0.3448275862068966,1,3.103448275862069,9,0.0,0,0.3448275862068966,1,0.0,0,0.09090909090909091,290
1.4018691588785046,3,0.0,0,1.4018691588785046,3,0.0,0,1.4018691588785046,3,1.4018691588785046,3,0.21428571428571427,214,2.15311004784689,9,0.0,0,1.9138755980861244,8,0.23923444976076555,1,0.4784688995215311,2,0.0,0,0.058823529411764705,418
0.0,0,0.0,0,0.0,0,0.0,0,0.3246753246753247,1,0.3246753246753247,1,0.0625,308,1.8018018018018018,6,0.0,0,1.2012012012012012,4,0.6006006006006006,2,0.9009009009009009,3,0.3003003003003003,1,0.25,333
2.608695652173913,3,0.0,0,2.608695652173913,3,0.0,0,0.0,0,0.8695652173913043,1,0.0,115,2.7874564459930316,8,0.0,0,2.7874564459930316,8,0.0,0,0.0,0,0.0,0,0.0,287
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7518796992481203,1,0.0,133,1.4577259475218658,5,0.0,0,1.1661807580174928,4,0.2915451895043732,1,1.1661807580174928,4,0.0,0,0.2857142857142857,343
0.6711409395973155,1,0.0,0,0.6711409395973155,1,0.0,0,0.6711409395973155,1,0.0,0,0.09090909090909091,149,0.6711409395973155,2,0.0,0,0.33557046979865773,1,0.33557046979865773,1,1.0067114093959733,3,0.0,0,0.2727272727272727,298
0.0,0,0.0,0,0.0,0,0.0,0,0.4608294930875576,1,0.4608294930875576,1,0.047619047619047616,217,1.408450704225352,3,0.0,0,1.408450704225352,3,0.0,0,0.4694835680751174,1,0.0,0,0.125,213
1.6,2,0.0,0,1.6,2,0.0,0,0.0,0,0.0,0,0.0,125,4.187192118226601,17,0.0,0,4.187192118226601,17,0.0,0,0.49261083743842365,2,0.0,0,0.1,406
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,121,1.1627906976744187,4,0.0,0,0.5813953488372093,2,0.5813953488372093,2,1.1627906976744187,4,0.0,0,0.25,344
0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.0,0,0.07142857142857142,132,3.076923076923077,10,0.3076923076923077,1,2.769230769230769,9,0.0,0,0.3076923076923077,1,0.3076923076923077,1,0.07142857142857142,325
1.7301038062283738,5,0.0,0,1.7301038062283738,5,0.0,0,0.6920415224913494,2,0.0,0,0.058823529411764705,289,0.975609756097561,4,0.0,0,0.975609756097561,4,0.0,0,0.975609756097561,4,0.0,0,0.23529411764705882,410
0.0,0,0.0,0,0.0,0,0.0,0,0.6329113924050633,1,0.6329113924050633,1,0.1111111111111111,158,1.444043321299639,4,0.0,0,1.444043321299639,4,0.0,0,0.36101083032490977,1,0.0,0,0.07692307692307693,277
2.0408163265306123,2,0.0,0,2.0408163265306123,2,0.0,0,0.0,0,0.0,0,0.0,98,3.0120481927710845,10,0.0,0,3.0120481927710845,10,0.0,0,0.0,0,0.6024096385542169,2,0.0,332
0.6289308176100629,1,0.0,0,0.6289308176100629,1,0.0,0,0.6289308176100629,1,0.6289308176100629,1,0.14285714285714285,159,2.356020942408377,9,0.0,0,1.5706806282722514,6,0.7853403141361257,3,1.0471204188481675,4,0.0,0,0.25,382
0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.0,0,0.0,0,0.0,0,0.0,132,2.197802197802198,6,0.0,0,2.197802197802198,6,0.0,0,0.0,0,0.0,0,0.0,273
0.36101083032490977,1,0.0,0,0.36101083032490977,1,0.0,0,1.0830324909747293,3,1.444043321299639,4,0.23076923076923078,277,1.941747572815534,6,0.0,0,1.941747572815534,6,0.0,0,0.6472491909385113,2,0.0,0,0.15384615384615385,309
0.9174311926605505,1,0.9174311926605505,1,0.0,0,0.0,0,1.834862385321101,2,0.9174311926605505,1,0.1111111111111111,109,1.271186440677966,3,0.0,0,1.271186440677966,3,0.0,0,0.0,0,0.0,0,0.0,236
0.8333333333333334,1,0.0,0,0.8333333333333334,1,0.0,0,0.0,0,0.0,0,0.0,120,2.5089605734767026,7,0.0,0,1.7921146953405018,5,0.7168458781362007,2,0.7168458781362007,2,0.0,0,0.16666666666666666,279
0.8163265306122449,2,0.0,0,0.8163265306122449,2,0.0,0,0.40816326530612246,1,0.0,0,0.07692307692307693,245,1.6260162601626016,6,0.0,0,1.3550135501355014,5,0.27100271002710025,1,1.084010840108401,4,0.0,0,0.2,369
0.7575757575757576,1,0.0,0,0.0,0,0.7575757575757576,1,0.0,0,0.0,0,0.0,132,3.067484662576687,10,0.3067484662576687,1,2.7607361963190185,9,0.0,0,0.9202453987730062,3,0.9202453987730062,3,0.23076923076923078,326
0.9803921568627451,2,0.0,0,0.9803921568627451,2,0.0,0,0.49019607843137253,1,0.0,0,0.07142857142857142,204,3.34075723830735,15,0.89086859688196,4,2.2271714922048997,10,0.22271714922049,1,1.55902004454343,7,0.6681514476614699,3,0.35,449
