human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
5.172413793103448,3,0.0,0,1.7241379310344827,1,3.4482758620689653,2,3.4482758620689653,2,5.172413793103448,3,1.7241379310344827,1,0.0,0,0.5,58,6.024096385542169,10,0.0,0,3.0120481927710845,5,3.0120481927710845,5,0.6024096385542169,1,2.4096385542168677,4,0.0,0,3.0120481927710845,5,0.3333333333333333,166
3.8461538461538463,1,0.0,0,0.0,0,3.8461538461538463,1,0.0,0,7.6923076923076925,2,0.0,0,0.0,0,0.5,26,6.043956043956044,11,0.0,0,3.2967032967032965,6,2.7472527472527473,5,1.6483516483516483,3,2.7472527472527473,5,0.5494505494505495,1,2.7472527472527473,5,0.3333333333333333,182
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,1.0,10,3.75,3,0.0,0,0.0,0,3.75,3,0.0,0,1.25,1,0.0,0,1.25,1,0.3333333333333333,80
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,4.411764705882353,3,0.0,0,0.0,0,4.411764705882353,3,1.4705882352941178,1,4.411764705882353,3,1.4705882352941178,1,2.9411764705882355,2,1.0,68
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,5.882352941176471,5,0.0,0,1.1764705882352942,1,4.705882352941177,4,1.1764705882352942,1,3.5294117647058822,3,0.0,0,0.0,0,0.2,85
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,2.255639097744361,3,0.0,0,0.7518796992481203,1,1.5037593984962405,2,0.0,0,2.255639097744361,3,0.7518796992481203,1,0.0,0,0.2,133
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.2900763358778624,3,0.0,0,1.5267175572519085,2,0.7633587786259542,1,1.5267175572519085,2,3.053435114503817,4,0.0,0,1.5267175572519085,2,0.375,131
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.45859872611465,7,0.0,0,1.2738853503184713,2,3.1847133757961785,5,0.6369426751592356,1,1.910828025477707,3,0.0,0,1.910828025477707,3,0.2222222222222222,157
9.090909090909092,2,0.0,0,9.090909090909092,2,0.0,0,4.545454545454546,1,4.545454545454546,1,0.0,0,4.545454545454546,1,0.3333333333333333,22,6.382978723404255,9,0.0,0,2.127659574468085,3,4.25531914893617,6,0.7092198581560284,1,1.4184397163120568,2,0.0,0,1.4184397163120568,2,0.18181818181818182,141
0.9900990099009901,1,0.0,0,0.9900990099009901,1,0.0,0,0.0,0,0.0,0,0.0,0,0.9900990099009901,1,0.0,101,3.484320557491289,10,0.0,0,0.6968641114982579,2,2.7874564459930316,8,0.0,0,2.4390243902439024,7,0.0,0,0.6968641114982579,2,0.4,287
7.317073170731708,3,0.0,0,2.4390243902439024,1,4.878048780487805,2,0.0,0,0.0,0,0.0,0,4.878048780487805,2,0.0,41,5.113636363636363,9,0.0,0,1.7045454545454546,3,3.409090909090909,6,0.0,0,1.1363636363636365,2,1.1363636363636365,2,1.1363636363636365,2,0.18181818181818182,176
2.985074626865672,2,0.0,0,2.985074626865672,2,0.0,0,0.0,0,0.0,0,1.492537313432836,1,1.492537313432836,1,0.0,67,4.3478260869565215,5,0.0,0,1.7391304347826086,2,2.608695652173913,3,0.0,0,0.0,0,1.7391304347826086,2,0.0,0,0.0,115
9.375,3,0.0,0,3.125,1,6.25,2,0.0,0,6.25,2,0.0,0,0.0,0,0.6666666666666666,32,6.796116504854369,7,0.0,0,3.883495145631068,4,2.912621359223301,3,0.0,0,0.970873786407767,1,0.970873786407767,1,0.970873786407767,1,0.2,103
5.2631578947368425,1,0.0,0,5.2631578947368425,1,0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,0.0,19,8.474576271186441,10,0.0,0,4.237288135593221,5,4.237288135593221,5,0.0,0,4.237288135593221,5,1.694915254237288,2,4.237288135593221,5,0.7142857142857143,118
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,17,9.345794392523365,10,0.0,0,5.607476635514018,6,3.7383177570093458,4,0.9345794392523364,1,2.803738317757009,3,0.9345794392523364,1,6.542056074766355,7,0.6,107
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,2,0.0,0,0.0,0,0.3333333333333333,68,2.9702970297029703,6,0.0,0,0.9900990099009901,2,1.9801980198019802,4,1.4851485148514851,3,1.4851485148514851,3,0.49504950495049505,1,1.9801980198019802,4,0.23076923076923078,202
4.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,6.5476190476190474,11,0.0,0,3.5714285714285716,6,2.9761904761904763,5,0.5952380952380952,1,1.7857142857142858,3,0.0,0,2.380952380952381,4,0.3333333333333333,168
7.6923076923076925,2,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,7.547169811320755,12,0.0,0,3.1446540880503147,5,4.40251572327044,7,0.6289308176100629,1,1.8867924528301887,3,0.0,0,2.5157232704402515,4,0.3333333333333333,159
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,8.053691275167786,12,0.0,0,3.3557046979865772,5,4.697986577181208,7,0.0,0,2.684563758389262,4,0.0,0,2.684563758389262,4,0.4,149
8.333333333333334,2,0.0,0,8.333333333333334,2,0.0,0,0.0,0,4.166666666666667,1,0.0,0,4.166666666666667,1,0.5,24,8.641975308641975,14,0.0,0,2.4691358024691357,4,6.172839506172839,10,0.0,0,1.2345679012345678,2,0.0,0,1.2345679012345678,2,0.25,162
0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,4.761904761904762,1,0.0,0,0.0,0,1.0,21,10.294117647058824,14,0.0,0,4.411764705882353,6,5.882352941176471,8,0.0,0,2.2058823529411766,3,0.0,0,2.2058823529411766,3,0.375,136
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,5.555555555555555,9,0.0,0,1.8518518518518519,3,3.7037037037037037,6,0.0,0,1.8518518518518519,3,0.6172839506172839,1,3.0864197530864197,5,0.375,162
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.147058823529412,7,0.0,0,2.2058823529411766,3,2.9411764705882355,4,0.7352941176470589,1,4.411764705882353,6,0.0,0,2.9411764705882355,4,0.625,136
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.666666666666668,1,0.0,0,0.0,0,1.0,6,5.511811023622047,7,0.0,0,3.1496062992125986,4,2.3622047244094486,3,0.0,0,3.1496062992125986,4,0.0,0,3.937007874015748,5,0.5714285714285714,127
16.666666666666668,1,0.0,0,16.666666666666668,1,0.0,0,0.0,0,0.0,0,0.0,0,16.666666666666668,1,0.0,6,6.153846153846154,8,0.0,0,3.076923076923077,4,3.076923076923077,4,0.7692307692307693,1,3.8461538461538463,5,0.7692307692307693,1,2.3076923076923075,3,0.5,130
0.0,0,0.0,0,0.0,0,0.0,0,3.4482758620689653,1,3.4482758620689653,1,0.0,0,0.0,0,0.5,29,4.487179487179487,7,0.0,0,1.2820512820512822,2,3.2051282051282053,5,0.6410256410256411,1,2.5641025641025643,4,0.6410256410256411,1,1.9230769230769231,3,0.2857142857142857,156
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,3.8461538461538463,1,0.0,0,0.0,0,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,2,0.0,26
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,9.523809523809524,2,0.0,0,0.0,0,9.523809523809524,2,0.0,0,0.0,0,0.0,0,9.523809523809524,2,0.0,21
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,1.0,13,3.4482758620689653,1,0.0,0,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,0.0,0,3.4482758620689653,1,0.0,29
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,6.896551724137931,2,0.0,0,3.4482758620689653,1,3.4482758620689653,1,0.0,0,0.0,0,0.0,0,6.896551724137931,2,0.0,29
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.545454545454546,2,0.0,0,0.0,0,4.545454545454546,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,44
3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,0.5,29,3.3333333333333335,2,0.0,0,0.0,0,3.3333333333333335,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,60
7.936507936507937,5,0.0,0,0.0,0,7.936507936507937,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,63,5.47945205479452,4,0.0,0,1.36986301369863,1,4.109589041095891,3,0.0,0,1.36986301369863,1,0.0,0,1.36986301369863,1,0.3333333333333333,73
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.4482758620689653,1,0.0,29,2.985074626865672,2,0.0,0,1.492537313432836,1,1.492537313432836,1,1.492537313432836,1,0.0,0,1.492537313432836,1,0.0,0,0.0,67
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,5.882352941176471,4,0.0,0,0.0,0,5.882352941176471,4,0.0,0,1.4705882352941178,1,0.0,0,0.0,0,0.25,68
5.2631578947368425,1,0.0,0,0.0,0,5.2631578947368425,1,0.0,0,10.526315789473685,2,0.0,0,5.2631578947368425,1,0.5,19,6.666666666666667,5,0.0,0,1.3333333333333333,1,5.333333333333333,4,0.0,0,0.0,0,0.0,0,1.3333333333333333,1,0.0,75
2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,3.225806451612903,4,0.0,0,0.8064516129032258,1,2.4193548387096775,3,0.8064516129032258,1,1.6129032258064515,2,0.0,0,2.4193548387096775,3,0.25,124
0.0,0,0.0,0,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,0.0,0,0.0,23,7.070707070707071,7,0.0,0,4.040404040404041,4,3.0303030303030303,3,1.0101010101010102,1,1.0101010101010102,1,0.0,0,2.0202020202020203,2,0.2,99
3.9215686274509802,2,0.0,0,1.9607843137254901,1,1.9607843137254901,1,1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,0.0,51,6.306306306306307,7,0.0,0,1.8018018018018018,2,4.504504504504505,5,0.9009009009009009,1,0.0,0,0.0,0,2.7027027027027026,3,0.0,111
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,7.428571428571429,13,0.0,0,2.2857142857142856,4,5.142857142857143,9,0.0,0,0.0,0,0.0,0,1.1428571428571428,2,0.0,175
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,4.761904761904762,1,4.761904761904762,1,0.0,0,1.0,21,4.273504273504273,10,0.0,0,1.2820512820512822,3,2.9914529914529915,7,0.0,0,0.42735042735042733,1,0.0,0,1.7094017094017093,4,0.058823529411764705,234
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.3333333333333333,21,4.932735426008969,11,0.0,0,2.242152466367713,5,2.690582959641256,6,0.0,0,0.8968609865470852,2,0.0,0,0.8968609865470852,2,0.2,223
1.5748031496062993,2,0.0,0,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.125,127,6.086956521739131,14,0.0,0,2.1739130434782608,5,3.9130434782608696,9,0.0,0,0.43478260869565216,1,0.0,0,2.1739130434782608,5,0.0625,230
4.123711340206185,8,0.0,0,4.123711340206185,8,0.0,0,3.0927835051546393,6,1.0309278350515463,2,2.0618556701030926,4,0.0,0,0.125,194,4.291845493562231,10,0.0,0,1.2875536480686696,3,3.004291845493562,7,0.4291845493562232,1,0.0,0,0.0,0,1.7167381974248928,4,0.0,233
12.5,1,0.0,0,12.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,4.123711340206185,4,0.0,0,3.0927835051546393,3,1.0309278350515463,1,1.0309278350515463,1,3.0927835051546393,3,1.0309278350515463,1,3.0927835051546393,3,0.5,97
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,4.672897196261682,5,0.0,0,0.0,0,4.672897196261682,5,0.0,0,1.8691588785046729,2,0.0,0,0.0,0,0.2857142857142857,107
5.660377358490566,6,0.0,0,4.716981132075472,5,0.9433962264150944,1,0.0,0,2.830188679245283,3,0.0,0,2.830188679245283,3,0.17647058823529413,106,5.714285714285714,6,0.0,0,1.9047619047619047,2,3.8095238095238093,4,0.0,0,1.9047619047619047,2,0.0,0,4.761904761904762,5,0.2857142857142857,105
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,5.555555555555555,7,0.0,0,0.7936507936507936,1,4.761904761904762,6,0.0,0,0.0,0,0.0,0,0.7936507936507936,1,0.0,126
0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,20.0,1,0.0,5,7.801418439716312,11,0.0,0,2.127659574468085,3,5.673758865248227,8,1.4184397163120568,2,1.4184397163120568,2,0.0,0,3.5460992907801416,5,0.2,141
15.384615384615385,2,0.0,0,7.6923076923076925,1,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,13,4.651162790697675,6,0.0,0,0.7751937984496124,1,3.875968992248062,5,0.7751937984496124,1,0.7751937984496124,1,0.0,0,0.0,0,0.125,129
4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,2.262443438914027,5,0.0,0,1.3574660633484164,3,0.9049773755656109,2,0.0,0,3.167420814479638,7,0.0,0,0.45248868778280543,1,0.3684210526315789,221
0.49504950495049505,1,0.0,0,0.0,0,0.49504950495049505,1,0.0,0,0.9900990099009901,2,0.0,0,0.49504950495049505,1,0.16666666666666666,202,3.389830508474576,6,0.0,0,2.2598870056497176,4,1.1299435028248588,2,0.0,0,1.694915254237288,3,0.0,0,0.5649717514124294,1,0.18181818181818182,177
3.225806451612903,1,0.0,0,0.0,0,3.225806451612903,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,3.6649214659685865,7,0.0,0,1.5706806282722514,3,2.094240837696335,4,0.5235602094240838,1,2.094240837696335,4,0.0,0,0.0,0,0.3076923076923077,191
0.0,0,0.0,0,0.0,0,0.0,0,8.333333333333334,1,0.0,0,8.333333333333334,1,0.0,0,0.0,12,2.380952380952381,4,0.0,0,0.5952380952380952,1,1.7857142857142858,3,0.5952380952380952,1,1.7857142857142858,3,0.0,0,0.0,0,0.25,168
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,4.098360655737705,10,0.0,0,2.0491803278688523,5,2.0491803278688523,5,1.2295081967213115,3,1.2295081967213115,3,0.0,0,1.2295081967213115,3,0.16666666666666666,244
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,1.0,32,3.8095238095238093,8,0.0,0,2.380952380952381,5,1.4285714285714286,3,0.9523809523809523,2,1.4285714285714286,3,0.47619047619047616,1,2.857142857142857,6,0.25,210
3.7383177570093458,4,0.0,0,3.7383177570093458,4,0.0,0,0.0,0,3.7383177570093458,4,0.9345794392523364,1,0.0,0,0.3333333333333333,107,4.761904761904762,10,0.0,0,2.857142857142857,6,1.9047619047619047,4,0.0,0,1.4285714285714286,3,0.9523809523809523,2,1.9047619047619047,4,0.3,210
1.1904761904761905,2,0.0,0,1.1904761904761905,2,0.0,0,0.0,0,2.380952380952381,4,0.5952380952380952,1,0.5952380952380952,1,0.4444444444444444,168,6.132075471698113,13,0.0,0,3.7735849056603774,8,2.358490566037736,5,0.4716981132075472,1,2.358490566037736,5,1.4150943396226414,3,1.4150943396226414,3,0.38461538461538464,212
2.7522935779816513,3,0.0,0,1.834862385321101,2,0.9174311926605505,1,1.834862385321101,2,0.9174311926605505,1,1.834862385321101,2,0.9174311926605505,1,0.14285714285714285,109,3.9408866995073892,8,0.0,0,1.477832512315271,3,2.4630541871921183,5,0.49261083743842365,1,0.49261083743842365,1,0.49261083743842365,1,1.9704433497536946,4,0.06666666666666667,203
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,1.0,13,3.4285714285714284,6,0.0,0,1.7142857142857142,3,1.7142857142857142,3,0.5714285714285714,1,1.1428571428571428,2,1.1428571428571428,2,1.7142857142857142,3,0.14285714285714285,175
1.492537313432836,1,0.0,0,1.492537313432836,1,0.0,0,0.0,0,2.985074626865672,2,0.0,0,0.0,0,0.2857142857142857,67,2.2988505747126435,4,0.0,0,1.1494252873563218,2,1.1494252873563218,2,0.0,0,1.7241379310344827,3,0.0,0,1.1494252873563218,2,0.3,174
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.25,50,3.1818181818181817,7,0.0,0,1.8181818181818181,4,1.3636363636363635,3,0.45454545454545453,1,1.3636363636363635,3,0.9090909090909091,2,0.9090909090909091,2,0.3,220
5.882352941176471,1,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,2.358490566037736,5,0.0,0,1.4150943396226414,3,0.9433962264150944,2,0.4716981132075472,1,1.8867924528301887,4,0.0,0,0.9433962264150944,2,0.4,212
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,3.58974358974359,7,0.0,0,1.5384615384615385,3,2.051282051282051,4,0.5128205128205128,1,1.0256410256410255,2,0.0,0,1.5384615384615385,3,0.18181818181818182,195
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,20,2.7027027027027026,5,0.0,0,0.5405405405405406,1,2.1621621621621623,4,0.0,0,1.0810810810810811,2,0.5405405405405406,1,0.5405405405405406,1,0.2,185
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,5.303030303030303,7,0.0,0,3.787878787878788,5,1.5151515151515151,2,0.7575757575757576,1,3.0303030303030303,4,0.0,0,3.787878787878788,5,0.2222222222222222,132
2.255639097744361,3,0.0,0,1.5037593984962405,2,0.7518796992481203,1,0.7518796992481203,1,3.007518796992481,4,0.7518796992481203,1,0.7518796992481203,1,0.2727272727272727,133,5.1020408163265305,5,0.0,0,1.0204081632653061,1,4.081632653061225,4,0.0,0,3.061224489795918,3,0.0,0,3.061224489795918,3,0.3333333333333333,98
4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,22,7.526881720430108,7,0.0,0,3.225806451612903,3,4.301075268817204,4,0.0,0,0.0,0,1.075268817204301,1,3.225806451612903,3,0.0,93
0.0,0,0.0,0,0.0,0,0.0,0,2.7777777777777777,1,5.555555555555555,2,0.0,0,0.0,0,0.5,36,5.921052631578948,9,0.0,0,1.3157894736842106,2,4.605263157894737,7,0.0,0,1.3157894736842106,2,0.0,0,3.289473684210526,5,0.2222222222222222,152
2.0,3,0.0,0,1.3333333333333333,2,0.6666666666666666,1,0.0,0,0.0,0,0.6666666666666666,1,0.6666666666666666,1,0.0,150,6.172839506172839,10,0.0,0,2.4691358024691357,4,3.7037037037037037,6,1.2345679012345678,2,1.8518518518518519,3,0.0,0,4.320987654320987,7,0.3333333333333333,162
0.7633587786259542,1,0.0,0,0.7633587786259542,1,0.0,0,3.053435114503817,4,5.343511450381679,7,0.7633587786259542,1,0.0,0,0.4444444444444444,131,6.722689075630252,8,0.0,0,4.201680672268908,5,2.5210084033613445,3,0.8403361344537815,1,0.8403361344537815,1,3.361344537815126,4,2.5210084033613445,3,0.16666666666666666,119
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,5.660377358490566,3,0.0,0,3.7735849056603774,2,1.8867924528301887,1,0.0,0,1.8867924528301887,1,0.0,0,0.0,0,0.2,53
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,5.0,1,0.5,20,4.18848167539267,8,0.0,0,3.141361256544503,6,1.0471204188481675,2,1.0471204188481675,2,2.6178010471204187,5,0.0,0,1.0471204188481675,2,0.3076923076923077,191
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,3.5398230088495577,8,0.0,0,2.2123893805309733,5,1.3274336283185841,3,0.8849557522123894,2,3.5398230088495577,8,0.0,0,0.0,0,0.42857142857142855,226
3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,0.0,0,0.0,0,0.0,0,3.225806451612903,1,0.0,31,3.867403314917127,7,0.0,0,2.7624309392265194,5,1.1049723756906078,2,1.1049723756906078,2,1.6574585635359116,3,0.0,0,0.5524861878453039,1,0.3333333333333333,181
0.0,0,0.0,0,0.0,0,0.0,0,9.090909090909092,1,9.090909090909092,1,0.0,0,0.0,0,1.0,11,10.0,7,0.0,0,4.285714285714286,3,5.714285714285714,4,0.0,0,2.857142857142857,2,1.4285714285714286,1,1.4285714285714286,1,0.5,70
10.714285714285714,3,0.0,0,7.142857142857143,2,3.5714285714285716,1,0.0,0,3.5714285714285716,1,3.5714285714285716,1,7.142857142857143,2,0.5,28,8.333333333333334,6,0.0,0,2.7777777777777777,2,5.555555555555555,4,0.0,0,1.3888888888888888,1,0.0,0,1.3888888888888888,1,0.25,72
50.0,1,0.0,0,0.0,0,50.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.1946902654867255,7,0.0,0,0.8849557522123894,1,5.3097345132743365,6,0.0,0,2.6548672566371683,3,0.0,0,0.0,0,0.375,113
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,7.518796992481203,10,0.0,0,2.255639097744361,3,5.2631578947368425,7,0.7518796992481203,1,0.0,0,0.0,0,0.7518796992481203,1,0.0,133
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,6.0,6,0.0,0,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,0.0,100
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.3333333333333333,17,6.315789473684211,12,0.0,0,3.1578947368421053,6,3.1578947368421053,6,0.5263157894736842,1,1.0526315789473684,2,0.5263157894736842,1,0.5263157894736842,1,0.18181818181818182,190
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,6.25,14,0.0,0,2.6785714285714284,6,3.5714285714285716,8,0.44642857142857145,1,1.3392857142857142,3,0.0,0,0.8928571428571429,2,0.2727272727272727,224
2.0202020202020203,2,0.0,0,1.0101010101010102,1,1.0101010101010102,1,1.0101010101010102,1,3.0303030303030303,3,1.0101010101010102,1,2.0202020202020203,2,0.18181818181818182,99,5.729166666666667,11,0.0,0,2.6041666666666665,5,3.125,6,1.0416666666666667,2,1.0416666666666667,2,0.0,0,1.0416666666666667,2,0.18181818181818182,192
3.0927835051546393,3,0.0,0,2.0618556701030926,2,1.0309278350515463,1,1.0309278350515463,1,2.0618556701030926,2,0.0,0,2.0618556701030926,2,0.25,97,7.471264367816092,13,0.0,0,3.4482758620689653,6,4.022988505747127,7,0.5747126436781609,1,2.8735632183908044,5,0.0,0,1.1494252873563218,2,0.38461538461538464,174
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,2.5,1,0.6666666666666666,40,4.0201005025125625,8,0.0,0,1.0050251256281406,2,3.0150753768844223,6,1.0050251256281406,2,2.512562814070352,5,0.0,0,1.0050251256281406,2,0.3333333333333333,199
1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,0.0,0,7.8431372549019605,4,0.0,0,0.0,0,0.5,51,5.839416058394161,8,0.0,0,0.7299270072992701,1,5.109489051094891,7,0.7299270072992701,1,1.4598540145985401,2,0.0,0,0.0,0,0.25,137
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.569343065693431,9,0.0,0,2.9197080291970803,4,3.6496350364963503,5,1.4598540145985401,2,0.7299270072992701,1,0.0,0,1.4598540145985401,2,0.14285714285714285,137
7.317073170731708,3,0.0,0,2.4390243902439024,1,4.878048780487805,2,2.4390243902439024,1,0.0,0,0.0,0,2.4390243902439024,1,0.0,41,6.569343065693431,9,0.0,0,2.18978102189781,3,4.37956204379562,6,0.7299270072992701,1,1.4598540145985401,2,0.0,0,0.7299270072992701,1,0.2857142857142857,137
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,1.0,10,6.349206349206349,8,0.0,0,2.380952380952381,3,3.9682539682539684,5,0.7936507936507936,1,0.7936507936507936,1,0.7936507936507936,1,0.7936507936507936,1,0.14285714285714285,126
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,6.451612903225806,4,0.0,0,0.0,0,6.451612903225806,4,1.6129032258064515,1,0.0,0,0.0,0,3.225806451612903,2,0.0,62
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,7.792207792207792,6,0.0,0,3.896103896103896,3,3.896103896103896,3,0.0,0,1.2987012987012987,1,0.0,0,2.5974025974025974,2,0.2,77
5.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,20,4.615384615384615,3,0.0,0,1.5384615384615385,1,3.076923076923077,2,0.0,0,3.076923076923077,2,0.0,0,4.615384615384615,3,0.16666666666666666,65
25.0,1,0.0,0,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.426356589147287,7,0.0,0,1.550387596899225,2,3.875968992248062,5,1.550387596899225,2,2.3255813953488373,3,0.7751937984496124,1,0.7751937984496124,1,0.42857142857142855,129
4.166666666666667,2,0.0,0,2.0833333333333335,1,2.0833333333333335,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,48,4.444444444444445,4,0.0,0,0.0,0,4.444444444444445,4,3.3333333333333335,3,2.2222222222222223,2,0.0,0,0.0,0,0.3333333333333333,90
