human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.4,53,3.75,3,0.0,0,2.5,2,1.25,1,0.0,0,2.5,2,0.0,0,0.0,0,0.4,80
3.9473684210526314,3,0.0,0,3.9473684210526314,3,0.0,0,0.0,0,3.9473684210526314,3,0.0,0,1.3157894736842106,1,0.2857142857142857,76,6.451612903225806,6,0.0,0,4.301075268817204,4,2.150537634408602,2,1.075268817204301,1,0.0,0,0.0,0,1.075268817204301,1,0.0,93
2.7027027027027026,1,0.0,0,0.0,0,2.7027027027027026,1,0.0,0,5.405405405405405,2,0.0,0,0.0,0,0.25,37,7.368421052631579,7,0.0,0,5.2631578947368425,5,2.1052631578947367,2,1.0526315789473684,1,0.0,0,0.0,0,2.1052631578947367,2,0.0,95
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.75,7,0.0,0,7.5,6,1.25,1,1.25,1,0.0,0,1.25,1,1.25,1,0.0,80
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,7.6923076923076925,6,0.0,0,7.6923076923076925,6,0.0,0,1.2820512820512822,1,1.2820512820512822,1,2.5641025641025643,2,1.2820512820512822,1,0.14285714285714285,78
7.894736842105263,3,0.0,0,5.2631578947368425,2,2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.0,0,5.2631578947368425,2,0.3333333333333333,38,8.602150537634408,8,0.0,0,8.602150537634408,8,0.0,0,3.225806451612903,3,0.0,0,0.0,0,1.075268817204301,1,0.0,93
4.878048780487805,2,0.0,0,4.878048780487805,2,0.0,0,0.0,0,4.878048780487805,2,0.0,0,2.4390243902439024,1,0.3333333333333333,41,7.0588235294117645,6,0.0,0,4.705882352941177,4,2.3529411764705883,2,1.1764705882352942,1,0.0,0,0.0,0,1.1764705882352942,1,0.0,85
0.0,0,0.0,0,0.0,0,0.0,0,6.25,1,6.25,1,0.0,0,0.0,0,0.3333333333333333,16,8.928571428571429,10,0.0,0,8.035714285714286,9,0.8928571428571429,1,1.7857142857142858,2,0.8928571428571429,1,0.0,0,3.5714285714285716,4,0.14285714285714285,112
3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,0.0,0,3.225806451612903,1,0.0,0,3.225806451612903,1,0.25,31,4.49438202247191,4,0.0,0,3.3707865168539324,3,1.1235955056179776,1,1.1235955056179776,1,1.1235955056179776,1,0.0,0,3.3707865168539324,3,0.2,89
4.878048780487805,2,0.0,0,2.4390243902439024,1,2.4390243902439024,1,0.0,0,4.878048780487805,2,0.0,0,2.4390243902439024,1,0.6666666666666666,41,6.097560975609756,5,0.0,0,4.878048780487805,4,1.2195121951219512,1,2.4390243902439024,2,2.4390243902439024,2,0.0,0,1.2195121951219512,1,0.3333333333333333,82
5.2631578947368425,1,0.0,0,0.0,0,5.2631578947368425,1,0.0,0,5.2631578947368425,1,0.0,0,5.2631578947368425,1,1.0,19,5.154639175257732,5,0.0,0,4.123711340206185,4,1.0309278350515463,1,0.0,0,1.0309278350515463,1,0.0,0,1.0309278350515463,1,0.16666666666666666,97
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.962962962962963,4,0.0,0,2.962962962962963,4,0.0,0,2.2222222222222223,3,1.4814814814814814,2,0.0,0,0.0,0,0.2,135
11.11111111111111,1,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,3.2967032967032965,3,0.0,0,3.2967032967032965,3,0.0,0,1.098901098901099,1,0.0,0,1.098901098901099,1,1.098901098901099,1,0.0,91
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.166666666666667,1,0.0,0,0.0,0,0.5,24,3.389830508474576,2,0.0,0,3.389830508474576,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,59
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,5,0.0,0,6.153846153846154,4,1.5384615384615385,1,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,0.0,65
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,4.761904761904762,3,0.0,0,4.761904761904762,3,0.0,0,1.5873015873015872,1,0.0,0,0.0,0,1.5873015873015872,1,0.0,63
16.666666666666668,1,0.0,0,16.666666666666668,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,2.9411764705882355,2,0.0,0,1.4705882352941178,1,1.4705882352941178,1,1.4705882352941178,1,0.0,0,0.0,0,0.0,0,0.0,68
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.36986301369863,1,0.0,0,1.36986301369863,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,73
7.142857142857143,3,0.0,0,4.761904761904762,2,2.380952380952381,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,42,6.097560975609756,5,0.0,0,4.878048780487805,4,1.2195121951219512,1,2.4390243902439024,2,1.2195121951219512,1,0.0,0,0.0,0,0.2,82
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,8.695652173913043,6,0.0,0,7.246376811594203,5,1.4492753623188406,1,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.0,0,0.0,69
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,5.0,3,0.0,0,5.0,3,0.0,0,0.0,0,0.0,0,1.6666666666666667,1,0.0,0,0.0,60
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.172839506172839,5,0.0,0,4.938271604938271,4,1.2345679012345678,1,1.2345679012345678,1,0.0,0,0.0,0,0.0,0,0.0,81
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,5.555555555555555,5,0.0,0,5.555555555555555,5,0.0,0,0.0,0,1.1111111111111112,1,0.0,0,1.1111111111111112,1,0.14285714285714285,90
3.9215686274509802,2,0.0,0,3.9215686274509802,2,0.0,0,0.0,0,3.9215686274509802,2,1.9607843137254901,1,1.9607843137254901,1,1.0,51,7.894736842105263,9,0.0,0,7.017543859649122,8,0.8771929824561403,1,0.8771929824561403,1,1.7543859649122806,2,0.0,0,2.6315789473684212,3,0.2857142857142857,114
5.084745762711864,3,0.0,0,3.389830508474576,2,1.694915254237288,1,1.694915254237288,1,0.0,0,0.0,0,3.389830508474576,2,0.0,59,9.278350515463918,9,0.0,0,9.278350515463918,9,0.0,0,2.0618556701030926,2,1.0309278350515463,1,2.0618556701030926,2,2.0618556701030926,2,0.125,97
9.090909090909092,6,0.0,0,7.575757575757576,5,1.5151515151515151,1,1.5151515151515151,1,1.5151515151515151,1,1.5151515151515151,1,1.5151515151515151,1,0.2,66,8.24742268041237,8,0.0,0,7.216494845360825,7,1.0309278350515463,1,1.0309278350515463,1,2.0618556701030926,2,1.0309278350515463,1,1.0309278350515463,1,0.2857142857142857,97
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.5,17,4.516129032258065,7,0.0,0,4.516129032258065,7,0.0,0,0.0,0,1.935483870967742,3,0.6451612903225806,1,1.2903225806451613,2,0.42857142857142855,155
5.128205128205129,6,0.0,0,5.128205128205129,6,0.0,0,1.7094017094017093,2,5.128205128205129,6,0.8547008547008547,1,1.7094017094017093,2,0.5714285714285714,117,2.0408163265306123,2,0.0,0,1.0204081632653061,1,1.0204081632653061,1,0.0,0,2.0408163265306123,2,1.0204081632653061,1,0.0,0,0.2,98
3.5714285714285716,1,0.0,0,3.5714285714285716,1,0.0,0,0.0,0,3.5714285714285716,1,0.0,0,0.0,0,0.5,28,4.3478260869565215,5,0.0,0,4.3478260869565215,5,0.0,0,0.8695652173913043,1,0.8695652173913043,1,0.8695652173913043,1,1.7391304347826086,2,0.16666666666666666,115
6.0,3,2.0,1,2.0,1,2.0,1,0.0,0,2.0,1,0.0,0,4.0,2,1.0,50,6.1946902654867255,7,0.0,0,6.1946902654867255,7,0.0,0,0.0,0,0.8849557522123894,1,2.6548672566371683,3,0.8849557522123894,1,0.2,113
3.225806451612903,3,0.0,0,2.150537634408602,2,1.075268817204301,1,0.0,0,3.225806451612903,3,1.075268817204301,1,0.0,0,0.42857142857142855,93,2.3255813953488373,3,0.0,0,1.550387596899225,2,0.7751937984496124,1,0.0,0,0.7751937984496124,1,1.550387596899225,2,0.0,0,0.16666666666666666,129
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.896551724137931,2,0.0,0,3.4482758620689653,1,1.0,29,5.161290322580645,8,0.6451612903225806,1,3.225806451612903,5,1.2903225806451613,2,0.0,0,1.2903225806451613,2,2.5806451612903225,4,0.6451612903225806,1,0.2857142857142857,155
3.5714285714285716,1,0.0,0,3.5714285714285716,1,0.0,0,0.0,0,7.142857142857143,2,0.0,0,3.5714285714285716,1,1.0,28,5.1020408163265305,5,0.0,0,3.061224489795918,3,2.0408163265306123,2,0.0,0,0.0,0,2.0408163265306123,2,2.0408163265306123,2,0.0,98
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,0,0.5,22,4.761904761904762,6,0.0,0,3.1746031746031744,4,1.5873015873015872,2,0.0,0,1.5873015873015872,2,0.7936507936507936,1,1.5873015873015872,2,0.2857142857142857,126
6.0606060606060606,4,0.0,0,4.545454545454546,3,1.5151515151515151,1,0.0,0,4.545454545454546,3,1.5151515151515151,1,1.5151515151515151,1,0.3333333333333333,66,2.9411764705882355,4,0.0,0,2.9411764705882355,4,0.0,0,0.0,0,1.4705882352941178,2,0.7352941176470589,1,0.7352941176470589,1,0.16666666666666666,136
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.142857142857143,1,0.0,0,0.0,0,1.0,14,5.607476635514018,6,0.0,0,5.607476635514018,6,0.0,0,0.9345794392523364,1,0.9345794392523364,1,1.8691588785046729,2,0.9345794392523364,1,0.14285714285714285,107
2.0,1,0.0,0,2.0,1,0.0,0,0.0,0,4.0,2,0.0,0,4.0,2,0.5,50,3.125,3,0.0,0,3.125,3,0.0,0,1.0416666666666667,1,0.0,0,3.125,3,1.0416666666666667,1,0.0,96
3.4188034188034186,4,0.0,0,1.7094017094017093,2,1.7094017094017093,2,0.0,0,0.8547008547008547,1,1.7094017094017093,2,0.0,0,0.1111111111111111,117,6.0606060606060606,8,0.0,0,6.0606060606060606,8,0.0,0,0.7575757575757576,1,0.0,0,3.0303030303030303,4,1.5151515151515151,2,0.0,132
0.0,0,0.0,0,0.0,0,0.0,0,1.7543859649122806,1,1.7543859649122806,1,0.0,0,0.0,0,0.3333333333333333,57,5.925925925925926,8,0.0,0,4.444444444444445,6,1.4814814814814814,2,1.4814814814814814,2,0.7407407407407407,1,1.4814814814814814,2,2.2222222222222223,3,0.2,135
1.5384615384615385,1,0.0,0,0.0,0,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,1.5384615384615385,1,0.0,65,4.861111111111111,7,0.0,0,4.166666666666667,6,0.6944444444444444,1,0.0,0,0.0,0,0.6944444444444444,1,0.6944444444444444,1,0.0,144
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,4.580152671755725,6,0.0,0,4.580152671755725,6,0.0,0,0.7633587786259542,1,0.0,0,1.5267175572519085,2,1.5267175572519085,2,0.0,131
3.7037037037037037,2,0.0,0,1.8518518518518519,1,1.8518518518518519,1,0.0,0,1.8518518518518519,1,1.8518518518518519,1,0.0,0,0.5,54,4.201680672268908,5,0.0,0,3.361344537815126,4,0.8403361344537815,1,0.0,0,1.680672268907563,2,1.680672268907563,2,0.0,0,0.3333333333333333,119
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.3333333333333335,1,0.0,0,0.0,0,0.25,30,4.123711340206185,4,0.0,0,3.0927835051546393,3,1.0309278350515463,1,0.0,0,1.0309278350515463,1,2.0618556701030926,2,1.0309278350515463,1,0.16666666666666666,97
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.25,1,0.0,0,0.0,0,1.0,16,6.211180124223603,10,0.0,0,5.590062111801243,9,0.6211180124223602,1,0.0,0,0.0,0,1.2422360248447204,2,2.484472049689441,4,0.0,161
7.142857142857143,2,0.0,0,3.5714285714285716,1,3.5714285714285716,1,0.0,0,0.0,0,3.5714285714285716,1,3.5714285714285716,1,0.0,28,4.6875,6,0.0,0,4.6875,6,0.0,0,0.78125,1,1.5625,2,0.78125,1,0.0,0,0.2857142857142857,128
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,4.838709677419355,6,0.0,0,4.838709677419355,6,0.0,0,1.6129032258064515,2,0.8064516129032258,1,0.8064516129032258,1,0.8064516129032258,1,0.14285714285714285,124
6.666666666666667,3,0.0,0,2.2222222222222223,1,4.444444444444445,2,0.0,0,2.2222222222222223,1,2.2222222222222223,1,2.2222222222222223,1,0.3333333333333333,45,3.9603960396039604,4,0.0,0,3.9603960396039604,4,0.0,0,0.0,0,1.9801980198019802,2,0.9900990099009901,1,0.0,0,0.2,101
2.459016393442623,3,0.0,0,0.819672131147541,1,1.639344262295082,2,0.819672131147541,1,1.639344262295082,2,0.0,0,0.819672131147541,1,0.2,122,4.375,7,0.0,0,3.75,6,0.625,1,0.625,1,1.25,2,1.25,2,0.0,0,0.2857142857142857,160
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,2.6315789473684212,3,0.0,0,2.6315789473684212,3,0.0,0,0.0,0,1.7543859649122806,2,0.8771929824561403,1,1.7543859649122806,2,0.3333333333333333,114
6.666666666666667,2,0.0,0,3.3333333333333335,1,3.3333333333333335,1,0.0,0,0.0,0,3.3333333333333335,1,3.3333333333333335,1,0.0,30,4.724409448818897,6,0.0,0,3.937007874015748,5,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.16666666666666666,127
2.5641025641025643,1,0.0,0,0.0,0,2.5641025641025643,1,0.0,0,5.128205128205129,2,0.0,0,2.5641025641025643,1,0.5,39,4.545454545454546,7,0.0,0,4.545454545454546,7,0.0,0,0.6493506493506493,1,0.0,0,0.6493506493506493,1,1.2987012987012987,2,0.0,154
6.0606060606060606,4,0.0,0,3.0303030303030303,2,3.0303030303030303,2,0.0,0,3.0303030303030303,2,1.5151515151515151,1,6.0606060606060606,4,0.6666666666666666,66,5.084745762711864,6,0.0,0,4.237288135593221,5,0.847457627118644,1,0.847457627118644,1,0.847457627118644,1,0.847457627118644,1,0.847457627118644,1,0.2,118
1.5873015873015872,2,0.0,0,1.5873015873015872,2,0.0,0,0.7936507936507936,1,0.7936507936507936,1,0.0,0,0.0,0,0.16666666666666666,126,3.787878787878788,5,0.0,0,2.272727272727273,3,1.5151515151515151,2,0.7575757575757576,1,0.7575757575757576,1,0.0,0,0.7575757575757576,1,0.16666666666666666,132
1.2121212121212122,2,0.0,0,0.6060606060606061,1,0.6060606060606061,1,1.2121212121212122,2,3.0303030303030303,5,0.0,0,0.6060606060606061,1,0.3333333333333333,165,3.5714285714285716,5,0.0,0,2.857142857142857,4,0.7142857142857143,1,0.0,0,0.7142857142857143,1,0.7142857142857143,1,1.4285714285714286,2,0.14285714285714285,140
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,22,5.594405594405594,8,0.6993006993006993,1,4.195804195804196,6,0.6993006993006993,1,0.0,0,0.6993006993006993,1,2.097902097902098,3,0.0,0,0.16666666666666666,143
0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,5.0,1,0.0,0,0.0,0,0.25,20,5.0,6,0.0,0,4.166666666666667,5,0.8333333333333334,1,0.0,0,0.8333333333333334,1,1.6666666666666667,2,0.8333333333333334,1,0.14285714285714285,120
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.411764705882353,3,0.0,0,4.411764705882353,3,0.0,0,1.4705882352941178,1,1.4705882352941178,1,2.9411764705882355,2,4.411764705882353,3,0.1111111111111111,68
3.7037037037037037,1,0.0,0,0.0,0,3.7037037037037037,1,0.0,0,3.7037037037037037,1,0.0,0,0.0,0,0.2,27,4.411764705882353,3,0.0,0,1.4705882352941178,1,2.9411764705882355,2,1.4705882352941178,1,0.0,0,0.0,0,2.9411764705882355,2,0.0,68
4.422604422604422,18,0.0,0,2.211302211302211,9,2.211302211302211,9,0.4914004914004914,2,0.9828009828009828,4,0.2457002457002457,1,1.2285012285012284,5,0.14814814814814814,407,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.0,0,0.0,0,0.0,0,0.0,0,2.898550724637681,2,0.0,69
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,55,4.444444444444445,4,0.0,0,2.2222222222222223,2,2.2222222222222223,2,1.1111111111111112,1,1.1111111111111112,1,0.0,0,0.0,0,0.07142857142857142,90
11.11111111111111,2,0.0,0,11.11111111111111,2,0.0,0,5.555555555555555,1,0.0,0,0.0,0,11.11111111111111,2,0.0,18,4.705882352941177,4,0.0,0,2.3529411764705883,2,2.3529411764705883,2,1.1764705882352942,1,2.3529411764705883,2,1.1764705882352942,1,0.0,0,0.2,85
3.1746031746031744,2,0.0,0,3.1746031746031744,2,0.0,0,1.5873015873015872,1,3.1746031746031744,2,0.0,0,0.0,0,0.2,63,4.3478260869565215,4,0.0,0,4.3478260869565215,4,0.0,0,2.1739130434782608,2,0.0,0,0.0,0,2.1739130434782608,2,0.0,92
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,7.339449541284404,8,0.0,0,7.339449541284404,8,0.0,0,0.9174311926605505,1,0.9174311926605505,1,0.0,0,4.587155963302752,5,0.06666666666666667,109
2.2988505747126435,2,0.0,0,0.0,0,2.2988505747126435,2,1.1494252873563218,1,3.4482758620689653,3,0.0,0,0.0,0,0.4,87,2.197802197802198,2,0.0,0,1.098901098901099,1,1.098901098901099,1,2.197802197802198,2,0.0,0,0.0,0,0.0,0,0.0,91
5.9171597633136095,20,0.0,0,2.9585798816568047,10,2.9585798816568047,10,0.591715976331361,2,2.9585798816568047,10,0.591715976331361,2,2.0710059171597632,7,0.3684210526315789,338,4.878048780487805,6,0.0,0,3.252032520325203,4,1.6260162601626016,2,0.0,0,0.0,0,0.8130081300813008,1,1.6260162601626016,2,0.0,123
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,6.976744186046512,6,0.0,0,4.651162790697675,4,2.3255813953488373,2,1.1627906976744187,1,0.0,0,1.1627906976744187,1,3.488372093023256,3,0.0,86
7.142857142857143,1,0.0,0,7.142857142857143,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,3.597122302158273,5,0.0,0,1.4388489208633093,2,2.158273381294964,3,0.7194244604316546,1,0.7194244604316546,1,0.0,0,1.4388489208633093,2,0.06666666666666667,139
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.25,1,0.0,0,0.0,0,1.25,1,2.5,2,1.25,1,0.0,0,0.0,0,0.16666666666666666,80
3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,6.25,2,0.0,0,3.125,1,0.6666666666666666,32,3.669724770642202,4,0.0,0,1.834862385321101,2,1.834862385321101,2,2.7522935779816513,3,0.9174311926605505,1,0.0,0,0.9174311926605505,1,0.1111111111111111,109
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.813953488372093,5,0.0,0,4.651162790697675,4,1.1627906976744187,1,0.0,0,1.1627906976744187,1,0.0,0,2.3255813953488373,2,0.1,86
7.6923076923076925,1,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,13,3.1914893617021276,3,0.0,0,2.127659574468085,2,1.0638297872340425,1,3.1914893617021276,3,2.127659574468085,2,1.0638297872340425,1,0.0,0,0.2222222222222222,94
4.444444444444445,2,0.0,0,0.0,0,4.444444444444445,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,45,5.319148936170213,5,0.0,0,4.25531914893617,4,1.0638297872340425,1,3.1914893617021276,3,2.127659574468085,2,0.0,0,3.1914893617021276,3,0.2,94
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.7857142857142858,2,0.0,0,0.8928571428571429,1,0.8928571428571429,1,0.8928571428571429,1,1.7857142857142858,2,0.0,0,0.0,0,0.2857142857142857,112
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,17,5.681818181818182,5,0.0,0,2.272727272727273,2,3.409090909090909,3,0.0,0,0.0,0,0.0,0,1.1363636363636365,1,0.0,88
1.183431952662722,2,0.0,0,0.591715976331361,1,0.591715976331361,1,0.0,0,0.591715976331361,1,0.0,0,0.591715976331361,1,0.05,169,3.9473684210526314,3,0.0,0,1.3157894736842106,1,2.6315789473684212,2,2.6315789473684212,2,0.0,0,0.0,0,1.3157894736842106,1,0.0,76
7.142857142857143,1,0.0,0,7.142857142857143,1,0.0,0,0.0,0,0.0,0,0.0,0,14.285714285714286,2,0.0,14,2.459016393442623,3,0.0,0,0.819672131147541,1,1.639344262295082,2,0.0,0,0.819672131147541,1,0.0,0,0.0,0,0.07692307692307693,122
4.166666666666667,1,0.0,0,4.166666666666667,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,9.900990099009901,10,0.0,0,7.920792079207921,8,1.9801980198019802,2,3.9603960396039604,4,1.9801980198019802,2,0.9900990099009901,1,3.9603960396039604,4,0.25,101
4.761904761904762,1,0.0,0,0.0,0,4.761904761904762,1,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,21,9.333333333333334,7,0.0,0,6.666666666666667,5,2.6666666666666665,2,2.6666666666666665,2,2.6666666666666665,2,1.3333333333333333,1,4.0,3,0.25,75
2.3255813953488373,1,0.0,0,0.0,0,2.3255813953488373,1,0.0,0,0.0,0,0.0,0,2.3255813953488373,1,0.0,43,3.883495145631068,4,0.0,0,1.941747572815534,2,1.941747572815534,2,0.970873786407767,1,1.941747572815534,2,0.0,0,0.970873786407767,1,0.18181818181818182,103
2.272727272727273,1,0.0,0,2.272727272727273,1,0.0,0,0.0,0,0.0,0,0.0,0,2.272727272727273,1,0.0,44,7.03125,9,0.0,0,4.6875,6,2.34375,3,2.34375,3,1.5625,2,0.78125,1,3.125,4,0.2,128
5.0,2,0.0,0,0.0,0,5.0,2,2.5,1,0.0,0,0.0,0,5.0,2,0.0,40,4.464285714285714,5,0.0,0,2.6785714285714284,3,1.7857142857142858,2,0.8928571428571429,1,2.6785714285714284,3,0.0,0,1.7857142857142858,2,0.3,112
5.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,20,6.666666666666667,8,0.0,0,4.166666666666667,5,2.5,3,1.6666666666666667,2,2.5,3,0.0,0,1.6666666666666667,2,0.25,120
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,2.6548672566371683,3,0.0,0,1.7699115044247788,2,0.8849557522123894,1,1.7699115044247788,2,2.6548672566371683,3,0.0,0,1.7699115044247788,2,0.25,113
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.705882352941177,4,0.0,0,3.5294117647058822,3,1.1764705882352942,1,3.5294117647058822,3,2.3529411764705883,2,0.0,0,0.0,0,0.2222222222222222,85
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.357142857142857,6,0.0,0,4.464285714285714,5,0.8928571428571429,1,2.6785714285714284,3,2.6785714285714284,3,0.0,0,2.6785714285714284,3,0.25,112
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,1.0,9,3.75,3,0.0,0,2.5,2,1.25,1,2.5,2,0.0,0,0.0,0,2.5,2,0.0,80
12.5,1,0.0,0,0.0,0,12.5,1,12.5,1,0.0,0,0.0,0,0.0,0,0.0,8,8.51063829787234,4,0.0,0,8.51063829787234,4,0.0,0,0.0,0,4.25531914893617,2,0.0,0,2.127659574468085,1,0.5,47
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.764705882352942,2,0.0,0,0.0,0,1.0,17,12.0,6,0.0,0,8.0,4,4.0,2,0.0,0,2.0,1,0.0,0,2.0,1,0.2,50
13.333333333333334,2,0.0,0,0.0,0,13.333333333333334,2,0.0,0,0.0,0,0.0,0,6.666666666666667,1,0.0,15,9.25925925925926,5,0.0,0,3.7037037037037037,2,5.555555555555555,3,0.0,0,1.8518518518518519,1,0.0,0,1.8518518518518519,1,0.16666666666666666,54
2.272727272727273,1,0.0,0,2.272727272727273,1,0.0,0,2.272727272727273,1,6.818181818181818,3,0.0,0,0.0,0,0.5,44,7.142857142857143,4,0.0,0,5.357142857142857,3,1.7857142857142858,1,0.0,0,3.5714285714285716,2,0.0,0,3.5714285714285716,2,0.4,56
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,7.2727272727272725,4,0.0,0,5.454545454545454,3,1.8181818181818181,1,1.8181818181818181,1,5.454545454545454,3,0.0,0,3.6363636363636362,2,0.6,55
15.789473684210526,3,0.0,0,10.526315789473685,2,5.2631578947368425,1,0.0,0,5.2631578947368425,1,0.0,0,10.526315789473685,2,0.5,19,4.545454545454546,3,0.0,0,4.545454545454546,3,0.0,0,1.5151515151515151,1,4.545454545454546,3,0.0,0,3.0303030303030303,2,0.42857142857142855,66
9.25925925925926,5,0.0,0,3.7037037037037037,2,5.555555555555555,3,3.7037037037037037,2,1.8518518518518519,1,0.0,0,1.8518518518518519,1,0.3333333333333333,54,7.142857142857143,5,0.0,0,5.714285714285714,4,1.4285714285714286,1,1.4285714285714286,1,5.714285714285714,4,0.0,0,1.4285714285714286,1,0.6,70
4.545454545454546,2,0.0,0,4.545454545454546,2,0.0,0,0.0,0,4.545454545454546,2,0.0,0,0.0,0,0.4,44,9.836065573770492,6,0.0,0,8.19672131147541,5,1.639344262295082,1,0.0,0,4.918032786885246,3,0.0,0,3.278688524590164,2,0.6,61
