human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
6.451612903225806,4,0.0,0,4.838709677419355,3,1.6129032258064515,1,0.0,0,4.838709677419355,3,1.6129032258064515,1,3.225806451612903,2,0.4,62,2.9069767441860463,5,0.0,0,1.744186046511628,3,1.1627906976744187,2,0.5813953488372093,1,4.069767441860465,7,1.1627906976744187,2,1.744186046511628,3,0.7777777777777778,172
7.142857142857143,2,0.0,0,7.142857142857143,2,0.0,0,0.0,0,3.5714285714285716,1,3.5714285714285716,1,0.0,0,0.3333333333333333,28,0.6172839506172839,1,0.0,0,0.6172839506172839,1,0.0,0,0.6172839506172839,1,3.7037037037037037,6,0.6172839506172839,1,1.2345679012345678,2,0.5714285714285714,162
6.122448979591836,3,0.0,0,4.081632653061225,2,2.0408163265306123,1,0.0,0,2.0408163265306123,1,4.081632653061225,2,0.0,0,0.25,49,3.1914893617021276,6,0.0,0,1.5957446808510638,3,1.5957446808510638,3,1.5957446808510638,3,2.6595744680851063,5,0.5319148936170213,1,1.5957446808510638,3,0.4,188
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.25,1,0.0,0,0.0,0,0.5,16,0.591715976331361,1,0.0,0,0.0,0,0.591715976331361,1,1.7751479289940828,3,1.183431952662722,2,0.0,0,1.183431952662722,2,0.25,169
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,2.4038461538461537,5,0.0,0,0.9615384615384616,2,1.4423076923076923,3,1.4423076923076923,3,0.9615384615384616,2,0.0,0,2.8846153846153846,6,0.2,208
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,3.4965034965034967,5,0.0,0,2.797202797202797,4,0.6993006993006993,1,1.3986013986013985,2,3.4965034965034967,5,0.0,0,1.3986013986013985,2,0.5,143
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,1,0.0,0,0.0,0,1.0,4,1.7142857142857142,3,0.0,0,1.1428571428571428,2,0.5714285714285714,1,1.1428571428571428,2,1.7142857142857142,3,0.5714285714285714,1,1.7142857142857142,3,0.42857142857142855,175
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,2.0689655172413794,3,0.0,0,1.3793103448275863,2,0.6896551724137931,1,0.6896551724137931,1,3.4482758620689653,5,0.0,0,1.3793103448275863,2,0.7142857142857143,145
8.333333333333334,1,0.0,0,8.333333333333334,1,0.0,0,0.0,0,8.333333333333334,1,0.0,0,0.0,0,1.0,12,1.1904761904761905,2,0.0,0,0.0,0,1.1904761904761905,2,1.7857142857142858,3,1.1904761904761905,2,0.0,0,3.5714285714285716,6,0.2857142857142857,168
3.125,1,0.0,0,3.125,1,0.0,0,6.25,2,0.0,0,3.125,1,9.375,3,0.0,32,3.048780487804878,5,0.0,0,1.2195121951219512,2,1.829268292682927,3,1.2195121951219512,2,2.4390243902439024,4,0.0,0,1.829268292682927,3,0.42857142857142855,164
7.8431372549019605,4,0.0,0,7.8431372549019605,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,51,1.2195121951219512,2,0.0,0,0.0,0,1.2195121951219512,2,0.6097560975609756,1,3.048780487804878,5,0.0,0,0.6097560975609756,1,0.5714285714285714,164
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,0.5,5,1.9230769230769231,3,0.0,0,0.6410256410256411,1,1.2820512820512822,2,1.2820512820512822,2,1.2820512820512822,2,0.0,0,2.5641025641025643,4,0.3333333333333333,156
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.5,11,3.870967741935484,6,0.0,0,1.935483870967742,3,1.935483870967742,3,0.6451612903225806,1,3.225806451612903,5,0.0,0,1.935483870967742,3,0.7142857142857143,155
11.764705882352942,2,0.0,0,5.882352941176471,1,5.882352941176471,1,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,17,2.18978102189781,3,0.0,0,1.4598540145985401,2,0.7299270072992701,1,0.7299270072992701,1,2.18978102189781,3,0.0,0,2.18978102189781,3,0.5,137
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.090909090909092,2,0.0,0,0.0,0,1.0,22,3.0864197530864197,5,0.0,0,1.8518518518518519,3,1.2345679012345678,2,1.8518518518518519,3,2.4691358024691357,4,0.0,0,0.6172839506172839,1,0.42857142857142855,162
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,2,0.0,0,0.0,0,0.6666666666666666,26,4.615384615384615,9,0.0,0,2.5641025641025643,5,2.051282051282051,4,1.0256410256410255,2,4.102564102564102,8,1.0256410256410255,2,0.5128205128205128,1,0.625,195
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.8461538461538463,1,0.0,0,0.0,0,0.25,26,1.935483870967742,3,0.0,0,0.6451612903225806,1,1.2903225806451613,2,0.6451612903225806,1,4.516129032258065,7,0.0,0,0.6451612903225806,1,0.42857142857142855,155
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.5,20,3.7383177570093458,4,0.9345794392523364,1,0.9345794392523364,1,1.8691588785046729,2,0.0,0,2.803738317757009,3,0.0,0,0.0,0,0.75,107
5.882352941176471,3,1.9607843137254901,1,3.9215686274509802,2,0.0,0,0.0,0,0.0,0,0.0,0,1.9607843137254901,1,0.0,51,3.1914893617021276,3,0.0,0,1.0638297872340425,1,2.127659574468085,2,0.0,0,2.127659574468085,2,0.0,0,0.0,0,0.6666666666666666,94
5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0,0.0,0,2.5,1,0.0,40,3.4482758620689653,4,0.0,0,1.7241379310344827,2,1.7241379310344827,2,0.0,0,1.7241379310344827,2,0.0,0,0.0,0,0.4,116
4.444444444444445,2,0.0,0,4.444444444444445,2,0.0,0,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,0.25,45,1.8867924528301887,3,0.0,0,0.6289308176100629,1,1.2578616352201257,2,0.0,0,1.8867924528301887,3,0.0,0,0.6289308176100629,1,0.42857142857142855,159
8.333333333333334,2,0.0,0,0.0,0,8.333333333333334,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,3.5502958579881656,6,0.0,0,2.366863905325444,4,1.183431952662722,2,0.591715976331361,1,2.366863905325444,4,0.591715976331361,1,1.183431952662722,2,0.4444444444444444,169
14.285714285714286,2,0.0,0,7.142857142857143,1,7.142857142857143,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,3.3707865168539324,6,0.0,0,2.247191011235955,4,1.1235955056179776,2,0.0,0,2.808988764044944,5,0.5617977528089888,1,0.5617977528089888,1,0.375,178
0.0,0,0.0,0,0.0,0,0.0,0,2.127659574468085,1,0.0,0,0.0,0,0.0,0,0.0,47,3.896103896103896,6,0.0,0,3.2467532467532467,5,0.6493506493506493,1,1.948051948051948,3,3.896103896103896,6,0.6493506493506493,1,0.6493506493506493,1,0.6666666666666666,154
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.225806451612903,1,0.0,0,3.225806451612903,1,0.5,31,3.5502958579881656,6,0.0,0,2.366863905325444,4,1.183431952662722,2,0.591715976331361,1,2.366863905325444,4,0.591715976331361,1,1.183431952662722,2,0.42857142857142855,169
3.225806451612903,2,0.0,0,3.225806451612903,2,0.0,0,0.0,0,3.225806451612903,2,1.6129032258064515,1,3.225806451612903,2,0.25,62,4.105571847507331,14,0.0,0,2.6392961876832843,9,1.466275659824047,5,0.2932551319648094,1,2.6392961876832843,9,0.0,0,1.466275659824047,5,0.391304347826087,341
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.472843450479234,14,0.0,0,2.236421725239617,7,2.236421725239617,7,0.9584664536741214,3,4.792332268370607,15,0.6389776357827476,2,3.194888178913738,10,0.4166666666666667,313
5.172413793103448,3,0.0,0,1.7241379310344827,1,3.4482758620689653,2,1.7241379310344827,1,5.172413793103448,3,0.0,0,1.7241379310344827,1,0.75,58,3.7162162162162162,11,0.0,0,1.6891891891891893,5,2.027027027027027,6,1.0135135135135136,3,5.0675675675675675,15,0.0,0,2.7027027027027026,8,0.6086956521739131,296
0.0,0,0.0,0,0.0,0,0.0,0,9.67741935483871,3,0.0,0,0.0,0,3.225806451612903,1,0.0,31,2.6923076923076925,7,0.0,0,1.5384615384615385,4,1.1538461538461537,3,1.5384615384615385,4,2.3076923076923075,6,0.0,0,1.9230769230769231,5,0.3125,260
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.5,3,0.0,24,2.7559055118110236,7,0.0,0,1.5748031496062993,4,1.1811023622047243,3,1.1811023622047243,3,3.1496062992125986,8,0.0,0,1.968503937007874,5,0.3333333333333333,254
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,5.2805280528052805,16,0.0,0,2.6402640264026402,8,2.6402640264026402,8,2.31023102310231,7,2.9702970297029703,9,0.0,0,1.6501650165016502,5,0.27586206896551724,303
0.8064516129032258,1,0.0,0,0.0,0,0.8064516129032258,1,2.4193548387096775,3,3.225806451612903,4,0.8064516129032258,1,1.6129032258064515,2,0.375,124,5.633802816901408,16,0.0,0,2.464788732394366,7,3.1690140845070425,9,0.704225352112676,2,3.5211267605633805,10,0.0,0,1.056338028169014,3,0.42857142857142855,284
3.2467532467532467,5,0.0,0,1.948051948051948,3,1.2987012987012987,2,0.0,0,1.948051948051948,3,0.6493506493506493,1,0.6493506493506493,1,0.2,154,3.4482758620689653,13,0.0,0,2.1220159151193636,8,1.3262599469496021,5,1.0610079575596818,4,2.1220159151193636,8,0.0,0,2.1220159151193636,8,0.25,377
0.0,0,0.0,0,0.0,0,0.0,0,2.7027027027027026,1,0.0,0,0.0,0,8.108108108108109,3,0.0,37,4.885057471264368,17,0.0,0,3.160919540229885,11,1.7241379310344827,6,1.1494252873563218,4,4.310344827586207,15,0.28735632183908044,1,2.0114942528735633,7,0.42857142857142855,348
5.555555555555555,2,0.0,0,5.555555555555555,2,0.0,0,0.0,0,5.555555555555555,2,2.7777777777777777,1,8.333333333333334,3,0.5,36,3.508771929824561,12,0.0,0,1.4619883040935673,5,2.046783625730994,7,1.4619883040935673,5,4.093567251461988,14,0.29239766081871343,1,2.046783625730994,7,0.4444444444444444,342
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.25,1,0.0,0,0.0,0,0.5,16,4.73186119873817,15,0.0,0,2.8391167192429023,9,1.8927444794952681,6,0.31545741324921134,1,4.100946372239748,13,0.0,0,1.8927444794952681,6,0.5555555555555556,317
3.6036036036036037,4,0.9009009009009009,1,1.8018018018018018,2,0.9009009009009009,1,1.8018018018018018,2,0.9009009009009009,1,0.9009009009009009,1,4.504504504504505,5,0.14285714285714285,111,4.697986577181208,14,0.0,0,3.3557046979865772,10,1.342281879194631,4,1.0067114093959733,3,3.6912751677852347,11,0.6711409395973155,2,3.0201342281879193,9,0.391304347826087,298
8.333333333333334,8,0.0,0,5.208333333333333,5,3.125,3,0.0,0,8.333333333333334,8,0.0,0,5.208333333333333,5,0.6666666666666666,96,2.8846153846153846,9,0.0,0,1.9230769230769231,6,0.9615384615384616,3,0.6410256410256411,2,5.448717948717949,17,0.0,0,2.5641025641025643,8,0.5,312
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,21,5.7251908396946565,15,0.0,0,3.435114503816794,9,2.2900763358778624,6,0.3816793893129771,1,4.580152671755725,12,0.3816793893129771,1,0.7633587786259542,2,0.4074074074074074,262
8.333333333333334,1,0.0,0,8.333333333333334,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,4.3478260869565215,11,0.0,0,2.766798418972332,7,1.5810276679841897,4,1.1857707509881423,3,2.3715415019762847,6,0.0,0,3.5573122529644268,9,0.375,253
3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,3.4482758620689653,1,3.4482758620689653,1,3.4482758620689653,1,0.5,29,3.8596491228070176,11,0.0,0,2.1052631578947367,6,1.7543859649122806,5,0.7017543859649122,2,3.508771929824561,10,0.0,0,2.1052631578947367,6,0.3076923076923077,285
2.9411764705882355,1,0.0,0,2.9411764705882355,1,0.0,0,0.0,0,5.882352941176471,2,0.0,0,0.0,0,0.4,34,6.859205776173285,19,0.0,0,2.888086642599278,8,3.9711191335740073,11,0.36101083032490977,1,3.2490974729241877,9,0.0,0,2.1660649819494586,6,0.35294117647058826,277
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,4.913294797687861,17,0.0,0,2.8901734104046244,10,2.023121387283237,7,0.8670520231213873,3,4.046242774566474,14,0.0,0,1.4450867052023122,5,0.45454545454545453,346
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.7777777777777777,1,0.0,0,0.0,36,4.4692737430167595,16,0.0,0,2.793296089385475,10,1.675977653631285,6,0.5586592178770949,2,3.631284916201117,13,0.0,0,1.9553072625698324,7,0.23076923076923078,358
2.6315789473684212,1,2.6315789473684212,1,0.0,0,0.0,0,0.0,0,2.6315789473684212,1,2.6315789473684212,1,2.6315789473684212,1,0.5,38,6.528189910979228,22,0.29673590504451036,1,3.857566765578635,13,2.373887240356083,8,1.1869436201780414,4,4.451038575667655,15,0.0,0,1.7804154302670623,6,0.43478260869565216,337
2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.0,0,1.4705882352941178,1,7.352941176470588,5,0.0,0,4.411764705882353,3,0.6666666666666666,68,5.81039755351682,19,0.0,0,4.281345565749236,14,1.529051987767584,5,0.6116207951070336,2,2.4464831804281344,8,0.3058103975535168,1,1.834862385321101,6,0.2413793103448276,327
0.0,0,0.0,0,0.0,0,0.0,0,6.666666666666667,1,0.0,0,0.0,0,6.666666666666667,1,0.0,15,4.416403785488959,14,0.0,0,2.5236593059936907,8,1.8927444794952681,6,1.2618296529968454,4,3.7854889589905363,12,0.0,0,2.2082018927444795,7,0.45,317
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.555555555555555,1,0.0,0,5.555555555555555,1,0.3333333333333333,18,4.285714285714286,12,0.0,0,3.2142857142857144,9,1.0714285714285714,3,1.0714285714285714,3,5.0,14,0.0,0,1.4285714285714286,4,0.4,280
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,4.946996466431095,14,0.0,0,3.1802120141342756,9,1.7667844522968197,5,1.0600706713780919,3,4.946996466431095,14,0.0,0,2.4734982332155475,7,0.3157894736842105,283
4.054054054054054,3,0.0,0,4.054054054054054,3,0.0,0,0.0,0,1.3513513513513513,1,0.0,0,5.405405405405405,4,0.125,74,4.983388704318937,15,0.0,0,2.990033222591362,9,1.9933554817275747,6,0.9966777408637874,3,2.990033222591362,9,0.33222591362126247,1,1.3289036544850499,4,0.3333333333333333,301
6.122448979591836,3,0.0,0,2.0408163265306123,1,4.081632653061225,2,0.0,0,0.0,0,0.0,0,4.081632653061225,2,0.0,49,4.844290657439446,14,0.0,0,2.7681660899653977,8,2.0761245674740483,6,0.6920415224913494,2,2.422145328719723,7,0.3460207612456747,1,2.0761245674740483,6,0.21428571428571427,289
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,3.0303030303030303,1,3.0303030303030303,1,0.0,33,3.1358885017421603,9,0.0,0,2.7874564459930316,8,0.34843205574912894,1,0.34843205574912894,1,4.529616724738676,13,0.0,0,3.1358885017421603,9,0.4090909090909091,287
7.216494845360825,7,0.0,0,5.154639175257732,5,2.0618556701030926,2,0.0,0,1.0309278350515463,1,0.0,0,8.24742268041237,8,0.16666666666666666,97,5.6537102473498235,16,0.0,0,3.1802120141342756,9,2.4734982332155475,7,1.7667844522968197,5,4.946996466431095,14,0.0,0,3.5335689045936394,10,0.5238095238095238,283
5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,2.5,1,0.0,0,5.0,2,0.3333333333333333,40,4.861111111111111,14,0.0,0,2.7777777777777777,8,2.0833333333333335,6,1.3888888888888888,4,3.8194444444444446,11,0.0,0,2.0833333333333335,6,0.45,288
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.333333333333334,1,0.0,0,8.333333333333334,1,1.0,12,4.529616724738676,13,0.0,0,3.1358885017421603,9,1.3937282229965158,4,1.3937282229965158,4,5.2264808362369335,15,0.0,0,2.4390243902439024,7,0.4074074074074074,287
2.2222222222222223,1,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,4.444444444444445,2,0.0,0,0.0,0,0.6666666666666666,45,2.9702970297029703,9,0.0,0,2.31023102310231,7,0.6600660066006601,2,1.3201320132013201,4,1.6501650165016502,5,0.0,0,0.0,0,0.26666666666666666,303
0.0,0,0.0,0,0.0,0,0.0,0,2.7777777777777777,1,0.0,0,0.0,0,0.0,0,0.0,36,3.8062283737024223,11,0.0,0,3.114186851211073,9,0.6920415224913494,2,0.0,0,1.0380622837370241,3,0.3460207612456747,1,0.6920415224913494,2,0.21428571428571427,289
3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,0.3333333333333333,32,4.3478260869565215,16,0.0,0,2.989130434782609,11,1.358695652173913,5,0.8152173913043478,3,1.9021739130434783,7,0.2717391304347826,1,0.5434782608695652,2,0.2857142857142857,368
10.344827586206897,3,0.0,0,10.344827586206897,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,3.8910505836575875,10,0.38910505836575876,1,2.3346303501945527,6,1.1673151750972763,3,0.38910505836575876,1,0.7782101167315175,2,0.38910505836575876,1,0.7782101167315175,2,0.18181818181818182,257
8.333333333333334,4,0.0,0,8.333333333333334,4,0.0,0,0.0,0,0.0,0,6.25,3,0.0,0,0.0,48,3.5842293906810037,10,0.0,0,2.5089605734767026,7,1.075268817204301,3,1.075268817204301,3,1.7921146953405018,5,0.0,0,0.35842293906810035,1,0.3076923076923077,279
1.4705882352941178,1,0.0,0,1.4705882352941178,1,0.0,0,0.0,0,2.9411764705882355,2,0.0,0,1.4705882352941178,1,0.5,68,5.47945205479452,4,0.0,0,1.36986301369863,1,4.109589041095891,3,1.36986301369863,1,0.0,0,0.0,0,1.36986301369863,1,0.0,73
6.349206349206349,4,0.0,0,4.761904761904762,3,1.5873015873015872,1,0.0,0,3.1746031746031744,2,3.1746031746031744,2,0.0,0,0.2857142857142857,63,4.225352112676056,3,0.0,0,1.408450704225352,1,2.816901408450704,2,1.408450704225352,1,0.0,0,0.0,0,1.408450704225352,1,0.0,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.3333333333333333,20,4.705882352941177,4,0.0,0,0.0,0,4.705882352941177,4,1.1764705882352942,1,0.0,0,0.0,0,1.1764705882352942,1,0.0,85
6.25,2,0.0,0,6.25,2,0.0,0,0.0,0,3.125,1,3.125,1,3.125,1,0.25,32,8.974358974358974,7,0.0,0,5.128205128205129,4,3.8461538461538463,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78
7.462686567164179,10,0.0,0,6.7164179104477615,9,0.746268656716418,1,0.0,0,2.2388059701492535,3,0.0,0,4.477611940298507,6,0.3333333333333333,134,6.25,5,0.0,0,2.5,2,3.75,3,1.25,1,0.0,0,0.0,0,0.0,0,0.0,80
2.5641025641025643,2,0.0,0,2.5641025641025643,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78,5.405405405405405,4,0.0,0,1.3513513513513513,1,4.054054054054054,3,1.3513513513513513,1,0.0,0,0.0,0,0.0,0,0.0,74
0.0,0,0.0,0,0.0,0,0.0,0,12.5,2,0.0,0,0.0,0,0.0,0,0.0,16,5.797101449275362,4,0.0,0,1.4492753623188406,1,4.3478260869565215,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,69
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,4.878048780487805,4,0.0,0,1.2195121951219512,1,3.658536585365854,3,1.2195121951219512,1,0.0,0,0.0,0,0.0,0,0.0,82
6.474820143884892,9,0.0,0,3.597122302158273,5,2.8776978417266186,4,0.0,0,2.8776978417266186,4,0.0,0,1.4388489208633093,2,0.2,139,4.195804195804196,6,0.0,0,2.797202797202797,4,1.3986013986013985,2,0.0,0,2.097902097902098,3,0.0,0,1.3986013986013985,2,0.3333333333333333,143
2.2222222222222223,1,0.0,0,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,0.0,0,2.2222222222222223,1,0.0,45,7.6923076923076925,9,0.0,0,3.4188034188034186,4,4.273504273504273,5,0.8547008547008547,1,0.8547008547008547,1,0.8547008547008547,1,1.7094017094017093,2,0.16666666666666666,117
4.615384615384615,3,0.0,0,3.076923076923077,2,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,3.076923076923077,2,0.0,65,3.389830508474576,4,0.0,0,2.542372881355932,3,0.847457627118644,1,1.694915254237288,2,1.694915254237288,2,0.0,0,0.0,0,0.2857142857142857,118
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.272727272727273,1,0.0,44,3.6036036036036037,4,0.0,0,1.8018018018018018,2,1.8018018018018018,2,1.8018018018018018,2,0.9009009009009009,1,0.0,0,0.9009009009009009,1,0.2,111
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,3,0.0,0,0.0,0,0.6666666666666666,51,2.2598870056497176,4,0.0,0,0.5649717514124294,1,1.694915254237288,3,1.694915254237288,3,1.1299435028248588,2,1.1299435028248588,2,0.0,0,0.1,177
0.6896551724137931,1,0.0,0,0.6896551724137931,1,0.0,0,0.0,0,4.137931034482759,6,0.0,0,0.0,0,0.6666666666666666,145,5.797101449275362,8,0.0,0,2.898550724637681,4,2.898550724637681,4,1.4492753623188406,2,0.7246376811594203,1,0.7246376811594203,1,1.4492753623188406,2,0.2,138
2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.0,0,0.0,0,1.4705882352941178,1,0.0,0,1.4705882352941178,1,0.3333333333333333,68,2.8776978417266186,4,0.0,0,0.7194244604316546,1,2.158273381294964,3,0.7194244604316546,1,0.7194244604316546,1,0.7194244604316546,1,0.0,0,0.14285714285714285,139
2.7027027027027026,6,0.0,0,0.9009009009009009,2,1.8018018018018018,4,0.9009009009009009,2,1.3513513513513513,3,0.0,0,1.3513513513513513,3,0.2,222,1.8181818181818181,2,0.0,0,0.9090909090909091,1,0.9090909090909091,1,0.9090909090909091,1,0.0,0,0.9090909090909091,1,1.8181818181818181,2,0.0,110
8.695652173913043,2,0.0,0,8.695652173913043,2,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,4.3478260869565215,1,1.0,23,2.830188679245283,3,0.0,0,1.8867924528301887,2,0.9433962264150944,1,0.9433962264150944,1,0.9433962264150944,1,0.0,0,0.9433962264150944,1,0.2,106
5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,5.0,2,2.5,1,2.5,1,0.6666666666666666,40,4.032258064516129,5,0.0,0,0.8064516129032258,1,3.225806451612903,4,0.8064516129032258,1,0.8064516129032258,1,0.0,0,0.8064516129032258,1,0.2,124
1.492537313432836,1,0.0,0,1.492537313432836,1,0.0,0,1.492537313432836,1,1.492537313432836,1,0.0,0,0.0,0,0.2,67,2.816901408450704,4,0.0,0,2.112676056338028,3,0.704225352112676,1,0.704225352112676,1,0.704225352112676,1,1.408450704225352,2,1.408450704225352,2,0.125,142
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33,3.9603960396039604,4,0.0,0,1.9801980198019802,2,1.9801980198019802,2,0.9900990099009901,1,0.9900990099009901,1,0.0,0,0.0,0,0.2,101
1.5873015873015872,1,0.0,0,1.5873015873015872,1,0.0,0,0.0,0,4.761904761904762,3,3.1746031746031744,2,1.5873015873015872,1,0.6666666666666666,63,4.081632653061225,6,0.0,0,2.0408163265306123,3,2.0408163265306123,3,0.6802721088435374,1,0.6802721088435374,1,0.0,0,0.0,0,0.16666666666666666,147
3.225806451612903,2,0.0,0,1.6129032258064515,1,1.6129032258064515,1,0.0,0,1.6129032258064515,1,0.0,0,3.225806451612903,2,0.25,62,4.026845637583893,6,0.0,0,3.3557046979865772,5,0.6711409395973155,1,0.6711409395973155,1,0.6711409395973155,1,0.6711409395973155,1,0.6711409395973155,1,0.09090909090909091,149
3.7735849056603774,2,0.0,0,1.8867924528301887,1,1.8867924528301887,1,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.5,53,3.0303030303030303,3,0.0,0,3.0303030303030303,3,0.0,0,2.0202020202020203,2,0.0,0,0.0,0,0.0,0,0.0,99
2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,5.2631578947368425,2,0.6666666666666666,38,5.084745762711864,6,0.0,0,1.694915254237288,2,3.389830508474576,4,0.847457627118644,1,0.0,0,0.847457627118644,1,0.847457627118644,1,0.0,118
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.555555555555555,2,0.0,0,0.0,0,1.0,36,2.5641025641025643,4,0.0,0,0.6410256410256411,1,1.9230769230769231,3,0.6410256410256411,1,1.2820512820512822,2,0.0,0,0.6410256410256411,1,0.1111111111111111,156
2.0408163265306123,1,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,49,1.1976047904191616,2,0.0,0,0.5988023952095808,1,0.5988023952095808,1,0.5988023952095808,1,0.5988023952095808,1,0.0,0,0.0,0,0.06666666666666667,167
1.7857142857142858,1,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,0.1,56,1.5267175572519085,2,0.0,0,0.0,0,1.5267175572519085,2,0.0,0,1.5267175572519085,2,0.0,0,1.5267175572519085,2,0.15384615384615385,131
5.194805194805195,8,0.0,0,2.5974025974025974,4,2.5974025974025974,4,2.5974025974025974,4,3.2467532467532467,5,0.6493506493506493,1,2.5974025974025974,4,0.3076923076923077,154,2.484472049689441,4,0.0,0,1.2422360248447204,2,1.2422360248447204,2,0.6211180124223602,1,1.2422360248447204,2,0.0,0,0.6211180124223602,1,0.15384615384615385,161
0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,10.526315789473685,2,0.0,0,0.0,0,1.0,19,2.5974025974025974,4,0.0,0,1.2987012987012987,2,1.2987012987012987,2,0.0,0,1.948051948051948,3,0.6493506493506493,1,0.6493506493506493,1,0.11764705882352941,154
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,0,0.0,0,0.3333333333333333,34,3.2467532467532467,5,0.0,0,0.6493506493506493,1,2.5974025974025974,4,0.0,0,0.6493506493506493,1,0.0,0,0.6493506493506493,1,0.07692307692307693,154
